Year,Month,Day,Hour,Minute,Second,Depth (meter),Ur Current speed (cm/s)
2003,12,2,5,0,0,2060,8.508483361
2003,12,2,6,0,0,2060,8.450087331
2003,12,2,7,0,0,2060,8.395227622
2003,12,2,8,0,0,2060,8.344384202
2003,12,2,9,0,0,2060,8.297762592
2003,12,2,10,0,0,2060,8.25535016
2003,12,2,11,0,0,2060,8.21695815
2003,12,2,12,0,0,2060,8.18223764
2003,12,2,13,0,0,2060,8.150676087
2003,12,2,14,0,0,2060,8.121595582
2003,12,2,15,0,0,2060,8.09416805
2003,12,2,16,0,0,2060,8.067449162
2003,12,2,17,0,0,2060,8.040436628
2003,12,2,18,0,0,2060,8.012163024
2003,12,2,19,0,0,2060,7.981815322
2003,12,2,20,0,0,2060,7.948855554
2003,12,2,21,0,0,2060,7.913121938
2003,12,2,22,0,0,2060,7.874897991
2003,12,2,23,0,0,2060,7.834936892
2003,12,3,0,0,0,2060,7.794430353
2003,12,3,1,0,0,2060,7.754915563
2003,12,3,2,0,0,2060,7.718122035
2003,12,3,3,0,0,2060,7.685779656
2003,12,3,4,0,0,2060,7.65942573
2003,12,3,5,0,0,2060,7.640246261
2003,12,3,6,0,0,2060,7.628972114
2003,12,3,7,0,0,2060,7.625834804
2003,12,3,8,0,0,2060,7.630577213
2003,12,3,9,0,0,2060,7.642511763
2003,12,3,10,0,0,2060,7.660613117
2003,12,3,11,0,0,2060,7.683627907
2003,12,3,12,0,0,2060,7.710187947
2003,12,3,13,0,0,2060,7.738919408
2003,12,3,14,0,0,2060,7.768543356
2003,12,3,15,0,0,2060,7.797961527
2003,12,3,16,0,0,2060,7.826321159
2003,12,3,17,0,0,2060,7.853061023
2003,12,3,18,0,0,2060,7.877944266
2003,12,3,19,0,0,2060,7.901072042
2003,12,3,20,0,0,2060,7.922863466
2003,12,3,21,0,0,2060,7.943999186
2003,12,3,22,0,0,2060,7.965345375
2003,12,3,23,0,0,2060,7.987877315
2003,12,4,0,0,0,2060,8.012606528
2003,12,4,1,0,0,2060,8.040504474
2003,12,4,2,0,0,2060,8.072417575
2003,12,4,3,0,0,2060,8.108975089
2003,12,4,4,0,0,2060,8.150496502
2003,12,4,5,0,0,2060,8.196909206
2003,12,4,6,0,0,2060,8.247692103
2003,12,4,7,0,0,2060,8.301861703
2003,12,4,8,0,0,2060,8.358010474
2003,12,4,9,0,0,2060,8.414399014
2003,12,4,10,0,0,2060,8.469095222
2003,12,4,11,0,0,2060,8.520142694
2003,12,4,12,0,0,2060,8.565731932
2003,12,4,13,0,0,2060,8.604341872
2003,12,4,14,0,0,2060,8.634822779
2003,12,4,15,0,0,2060,8.656419674
2003,12,4,16,0,0,2060,8.668765398
2003,12,4,17,0,0,2060,8.671868347
2003,12,4,18,0,0,2060,8.66609619
2003,12,4,19,0,0,2060,8.65214882
2003,12,4,20,0,0,2060,8.631022364
2003,12,4,21,0,0,2060,8.603971906
2003,12,4,22,0,0,2060,8.572475522
2003,12,4,23,0,0,2060,8.538192383
2003,12,5,0,0,0,2060,8.502904291
2003,12,5,1,0,0,2060,8.468434946
2003,12,5,2,0,0,2060,8.436546303
2003,12,5,3,0,0,2060,8.408814933
2003,12,5,4,0,0,2060,8.386495927
2003,12,5,5,0,0,2060,8.370390834
2003,12,5,6,0,0,2060,8.360746913
2003,12,5,7,0,0,2060,8.357213482
2003,12,5,8,0,0,2060,8.358868857
2003,12,5,9,0,0,2060,8.364323603
2003,12,5,10,0,0,2060,8.371894207
2003,12,5,11,0,0,2060,8.379816162
2003,12,5,12,0,0,2060,8.386450854
2003,12,5,13,0,0,2060,8.390453384
2003,12,5,14,0,0,2060,8.39088841
2003,12,5,15,0,0,2060,8.387288543
2003,12,5,16,0,0,2060,8.379649319
2003,12,5,17,0,0,2060,8.368362932
2003,12,5,18,0,0,2060,8.354112555
2003,12,5,19,0,0,2060,8.33775558
2003,12,5,20,0,0,2060,8.320208199
2003,12,5,21,0,0,2060,8.302334854
2003,12,5,22,0,0,2060,8.284856841
2003,12,5,23,0,0,2060,8.26829773
2003,12,6,0,0,0,2060,8.252968305
2003,12,6,1,0,0,2060,8.238979241
2003,12,6,2,0,0,2060,8.226263846
2003,12,6,3,0,0,2060,8.214594162
2003,12,6,4,0,0,2060,8.203585616
2003,12,6,5,0,0,2060,8.19270498
2003,12,6,6,0,0,2060,8.181302681
2003,12,6,7,0,0,2060,8.168669921
2003,12,6,8,0,0,2060,8.154099657
2003,12,6,9,0,0,2060,8.136937767
2003,12,6,10,0,0,2060,8.116633996
2003,12,6,11,0,0,2060,8.092811103
2003,12,6,12,0,0,2060,8.065351404
2003,12,6,13,0,0,2060,8.034469136
2003,12,6,14,0,0,2060,8.000729871
2003,12,6,15,0,0,2060,7.96500101
2003,12,6,16,0,0,2060,7.928341493
2003,12,6,17,0,0,2060,7.891848872
2003,12,6,18,0,0,2060,7.856492442
2003,12,6,19,0,0,2060,7.822976088
2003,12,6,20,0,0,2060,7.791671685
2003,12,6,21,0,0,2060,7.762634908
2003,12,6,22,0,0,2060,7.735682891
2003,12,6,23,0,0,2060,7.710502762
2003,12,7,0,0,0,2060,7.686771121
2003,12,7,1,0,0,2060,7.664272332
2003,12,7,2,0,0,2060,7.64299509
2003,12,7,3,0,0,2060,7.623178833
2003,12,7,4,0,0,2060,7.605293334
2003,12,7,5,0,0,2060,7.589958529
2003,12,7,6,0,0,2060,7.577824288
2003,12,7,7,0,0,2060,7.569431633
2003,12,7,8,0,0,2060,7.565080662
2003,12,7,9,0,0,2060,7.564733912
2003,12,7,10,0,0,2060,7.567979899
2003,12,7,11,0,0,2060,7.574066152
2003,12,7,12,0,0,2060,7.581987319
2003,12,7,13,0,0,2060,7.590598412
2003,12,7,14,0,0,2060,7.598728497
2003,12,7,15,0,0,2060,7.605284473
2003,12,7,16,0,0,2060,7.609336455
2003,12,7,17,0,0,2060,7.6101658
2003,12,7,18,0,0,2060,7.607256932
2003,12,7,19,0,0,2060,7.600239004
2003,12,7,20,0,0,2060,7.588814606
2003,12,7,21,0,0,2060,7.572717739
2003,12,7,22,0,0,2060,7.551723325
2003,12,7,23,0,0,2060,7.525711166
2003,12,8,0,0,0,2060,7.494771063
2003,12,8,1,0,0,2060,7.459318241
2003,12,8,2,0,0,2060,7.420185495
2003,12,8,3,0,0,2060,7.37867201
2003,12,8,4,0,0,2060,7.336531661
2003,12,8,5,0,0,2060,7.295878002
2003,12,8,6,0,0,2060,7.259000151
2003,12,8,7,0,0,2060,7.228116005
2003,12,8,8,0,0,2060,7.205105784
2003,12,8,9,0,0,2060,7.191272156
2003,12,8,10,0,0,2060,7.187173194
2003,12,8,11,0,0,2060,7.192562233
2003,12,8,12,0,0,2060,7.206443734
2003,12,8,13,0,0,2060,7.227224184
2003,12,8,14,0,0,2060,7.252912518
2003,12,8,15,0,0,2060,7.281326108
2003,12,8,16,0,0,2060,7.310279623
2003,12,8,17,0,0,2060,7.337741781
2003,12,8,18,0,0,2060,7.36194008
2003,12,8,19,0,0,2060,7.381403196
2003,12,8,20,0,0,2060,7.394958873
2003,12,8,21,0,0,2060,7.401729884
2003,12,8,22,0,0,2060,7.401163328
2003,12,8,23,0,0,2060,7.393094357
2003,12,9,0,0,0,2060,7.377821356
2003,12,9,1,0,0,2060,7.356165
2003,12,9,2,0,0,2060,7.329482084
2003,12,9,3,0,0,2060,7.29960871
2003,12,9,4,0,0,2060,7.268722583
2003,12,9,5,0,0,2060,7.239131531
2003,12,9,6,0,0,2060,7.213008974
2003,12,9,7,0,0,2060,7.192107781
2003,12,9,8,0,0,2060,7.177493213
2003,12,9,9,0,0,2060,7.169346227
2003,12,9,10,0,0,2060,7.166886958
2003,12,9,11,0,0,2060,7.168441143
2003,12,9,12,0,0,2060,7.171639234
2003,12,9,13,0,0,2060,7.173713529
2003,12,9,14,0,0,2060,7.171840561
2003,12,9,15,0,0,2060,7.163473447
2003,12,9,16,0,0,2060,7.146615969
2003,12,9,17,0,0,2060,7.120000066
2003,12,9,18,0,0,2060,7.083158664
2003,12,9,19,0,0,2060,7.03641675
2003,12,9,20,0,0,2060,6.980813833
2003,12,9,21,0,0,2060,6.917953794
2003,12,9,22,0,0,2060,6.849800686
2003,12,9,23,0,0,2060,6.778467701
2003,12,10,0,0,0,2060,6.706044502
2003,12,10,1,0,0,2060,6.634487851
2003,12,10,2,0,0,2060,6.565573612
2003,12,10,3,0,0,2060,6.500880372
2003,12,10,4,0,0,2060,6.441763261
2003,12,10,5,0,0,2060,6.389294015
2003,12,10,6,0,0,2060,6.344174383
2003,12,10,7,0,0,2060,6.306635064
2003,12,10,8,0,0,2060,6.276316997
2003,12,10,9,0,0,2060,6.25215215
2003,12,10,10,0,0,2060,6.232296255
2003,12,10,11,0,0,2060,6.214146726
2003,12,10,12,0,0,2060,6.194446414
2003,12,10,13,0,0,2060,6.169487968
2003,12,10,14,0,0,2060,6.135433629
2003,12,10,15,0,0,2060,6.088703528
2003,12,10,16,0,0,2060,6.026338741
2003,12,10,17,0,0,2060,5.946274624
2003,12,10,18,0,0,2060,5.847509887
2003,12,10,19,0,0,2060,5.730171046
2003,12,10,20,0,0,2060,5.595471151
2003,12,10,21,0,0,2060,5.445570713
2003,12,10,22,0,0,2060,5.283358754
2003,12,10,23,0,0,2060,5.112181549
2003,12,11,0,0,0,2060,4.935564972
2003,12,11,1,0,0,2060,4.756979802
2003,12,11,2,0,0,2060,4.579666927
2003,12,11,3,0,0,2060,4.406509541
2003,12,11,4,0,0,2060,4.239935651
2003,12,11,5,0,0,2060,4.081831835
2003,12,11,6,0,0,2060,3.933457711
2003,12,11,7,0,0,2060,3.795382187
2003,12,11,8,0,0,2060,3.667474034
2003,12,11,9,0,0,2060,3.548954279
2003,12,11,10,0,0,2060,3.438495011
2003,12,11,11,0,0,2060,3.334346017
2003,12,11,12,0,0,2060,3.234477627
2003,12,11,13,0,0,2060,3.136739979
2003,12,11,14,0,0,2060,3.039042618
2003,12,11,15,0,0,2060,2.939544161
2003,12,11,16,0,0,2060,2.836825082
2003,12,11,17,0,0,2060,2.730008732
2003,12,11,18,0,0,2060,2.61879696
2003,12,11,19,0,0,2060,2.503408139
2003,12,11,20,0,0,2060,2.38444487
2003,12,11,21,0,0,2060,2.262744157
2003,12,11,22,0,0,2060,2.139251426
2003,12,11,23,0,0,2060,2.014930486
2003,12,12,0,0,0,2060,1.890704391
2003,12,12,1,0,0,2060,1.767419641
2003,12,12,2,0,0,2060,1.645834559
2003,12,12,3,0,0,2060,1.526654358
2003,12,12,4,0,0,2060,1.410639778
2003,12,12,5,0,0,2060,1.298768755
2003,12,12,6,0,0,2060,1.192375668
2003,12,12,7,0,0,2060,1.093190094
2003,12,12,8,0,0,2060,1.003232564
2003,12,12,9,0,0,2060,0.924580781
2003,12,12,10,0,0,2060,0.859086934
2003,12,12,11,0,0,2060,0.808142788
2003,12,12,12,0,0,2060,0.772535708
2003,12,12,13,0,0,2060,0.752388083
2003,12,12,14,0,0,2060,0.747160761
2003,12,12,15,0,0,2060,0.755703807
2003,12,12,16,0,0,2060,0.776340345
2003,12,12,17,0,0,2060,0.806971526
2003,12,12,18,0,0,2060,0.845192691
2003,12,12,19,0,0,2060,0.88841267
2003,12,12,20,0,0,2060,0.93396984
2003,12,12,21,0,0,2060,0.979240005
2003,12,12,22,0,0,2060,1.021732531
2003,12,12,23,0,0,2060,1.059178325
2003,12,13,0,0,0,2060,1.089632844
2003,12,13,1,0,0,2060,1.111623741
2003,12,13,2,0,0,2060,1.124335943
2003,12,13,3,0,0,2060,1.127783537
2003,12,13,4,0,0,2060,1.122916167
2003,12,13,5,0,0,2060,1.111628116
2003,12,13,6,0,0,2060,1.096650193
2003,12,13,7,0,0,2060,1.08131238
2003,12,13,8,0,0,2060,1.069187461
2003,12,13,9,0,0,2060,1.063674622
2003,12,13,10,0,0,2060,1.067621653
2003,12,13,11,0,0,2060,1.083061548
2003,12,13,12,0,0,2060,1.111078137
2003,12,13,13,0,0,2060,1.151778437
2003,12,13,14,0,0,2060,1.204344691
2003,12,13,15,0,0,2060,1.267142988
2003,12,13,16,0,0,2060,1.337869069
2003,12,13,17,0,0,2060,1.413715166
2003,12,13,18,0,0,2060,1.491544785
2003,12,13,19,0,0,2060,1.56806496
2003,12,13,20,0,0,2060,1.639987963
2003,12,13,21,0,0,2060,1.704176512
2003,12,13,22,0,0,2060,1.757768395
2003,12,13,23,0,0,2060,1.798278003
2003,12,14,0,0,0,2060,1.8236736
2003,12,14,1,0,0,2060,1.832433382
2003,12,14,2,0,0,2060,1.823593315
2003,12,14,3,0,0,2060,1.796796734
2003,12,14,4,0,0,2060,1.752322572
2003,12,14,5,0,0,2060,1.691052142
2003,12,14,6,0,0,2060,1.614374123
2003,12,14,7,0,0,2060,1.524066872
2003,12,14,8,0,0,2060,1.4221875
2003,12,14,9,0,0,2060,1.310968512
2003,12,14,10,0,0,2060,1.192701276
2003,12,14,11,0,0,2060,1.069587435
2003,12,14,12,0,0,2060,0.943579345
2003,12,14,13,0,0,2060,0.81626529
2003,12,14,14,0,0,2060,0.688842002
2003,12,14,15,0,0,2060,0.562178472
2003,12,14,16,0,0,2060,0.436938864
2003,12,14,17,0,0,2060,0.313712441
2003,12,14,18,0,0,2060,0.193110695
2003,12,14,19,0,0,2060,0.075821968
2003,12,14,20,0,0,2060,-0.037368929
2003,12,14,21,0,0,2060,-0.145586612
2003,12,14,22,0,0,2060,-0.247888741
2003,12,14,23,0,0,2060,-0.343300833
2003,12,15,0,0,0,2060,-0.430856919
2003,12,15,1,0,0,2060,-0.509641767
2003,12,15,2,0,0,2060,-0.578831329
2003,12,15,3,0,0,2060,-0.63772893
2003,12,15,4,0,0,2060,-0.685795444
2003,12,15,5,0,0,2060,-0.722672362
2003,12,15,6,0,0,2060,-0.748197176
2003,12,15,7,0,0,2060,-0.762410972
2003,12,15,8,0,0,2060,-0.765558494
2003,12,15,9,0,0,2060,-0.758081222
2003,12,15,10,0,0,2060,-0.740604239
2003,12,15,11,0,0,2060,-0.713919474
2003,12,15,12,0,0,2060,-0.678970522
2003,12,15,13,0,0,2060,-0.636838581
2003,12,15,14,0,0,2060,-0.588719023
2003,12,15,15,0,0,2060,-0.535883236
2003,12,15,16,0,0,2060,-0.47963431
2003,12,15,17,0,0,2060,-0.421266125
2003,12,15,18,0,0,2060,-0.362028425
2003,12,15,19,0,0,2060,-0.303097661
2003,12,15,20,0,0,2060,-0.245553389
2003,12,15,21,0,0,2060,-0.190359939
2003,12,15,22,0,0,2060,-0.138353083
2003,12,15,23,0,0,2060,-0.090231362
2003,12,16,0,0,0,2060,-0.046551707
2003,12,16,1,0,0,2060,-0.007728956
2003,12,16,2,0,0,2060,0.025961152
2003,12,16,3,0,0,2060,0.054375956
2003,12,16,4,0,0,2060,0.077497279
2003,12,16,5,0,0,2060,0.095420725
2003,12,16,6,0,0,2060,0.108346525
2003,12,16,7,0,0,2060,0.116580366
2003,12,16,8,0,0,2060,0.120541725
2003,12,16,9,0,0,2060,0.120758019
2003,12,16,10,0,0,2060,0.117832716
2003,12,16,11,0,0,2060,0.112402283
2003,12,16,12,0,0,2060,0.105098859
2003,12,16,13,0,0,2060,0.096522363
2003,12,16,14,0,0,2060,0.087220575
2003,12,16,15,0,0,2060,0.077675901
2003,12,16,16,0,0,2060,0.068297655
2003,12,16,17,0,0,2060,0.05941883
2003,12,16,18,0,0,2060,0.051296459
2003,12,16,19,0,0,2060,0.044114766
2003,12,16,20,0,0,2060,0.037990405
2003,12,16,21,0,0,2060,0.032979202
2003,12,16,22,0,0,2060,0.029083874
2003,12,16,23,0,0,2060,0.02626229
2003,12,17,0,0,0,2060,0.024435914
2003,12,17,1,0,0,2060,0.023498124
2003,12,17,2,0,0,2060,0.023322177
2003,12,17,3,0,0,2060,0.023768616
2003,12,17,4,0,0,2060,0.024692005
2003,12,17,5,0,0,2060,0.025946866
2003,12,17,6,0,0,2060,0.027392784
2003,12,17,7,0,0,2060,0.028898638
2003,12,17,8,0,0,2060,0.030345963
2003,12,17,9,0,0,2060,0.031631468
2003,12,17,10,0,0,2060,0.032668749
2003,12,17,11,0,0,2060,0.033389268
2003,12,17,12,0,0,2060,0.03374265
2003,12,17,13,0,0,2060,0.033696386
2003,12,17,14,0,0,2060,0.033229177
2003,12,17,15,0,0,2060,0.032297532
2003,12,17,16,0,0,2060,0.030761789
2003,12,17,17,0,0,2060,0.028304159
2003,12,17,18,0,0,2060,0.024401493
2003,12,17,19,0,0,2060,0.0183821
2003,12,17,20,0,0,2060,0.009539351
2003,12,17,21,0,0,2060,-0.002748886
2003,12,17,22,0,0,2060,-0.018929997
2003,12,17,23,0,0,2060,-0.039223776
2003,12,18,0,0,0,2060,-0.063601387
2003,12,18,1,0,0,2060,-0.09178872
2003,12,18,2,0,0,2060,-0.123287729
2003,12,18,3,0,0,2060,-0.157410271
2003,12,18,4,0,0,2060,-0.19331981
2003,12,18,5,0,0,2060,-0.23007715
2003,12,18,6,0,0,2060,-0.26668707
2003,12,18,7,0,0,2060,-0.30214338
2003,12,18,8,0,0,2060,-0.3354705
2003,12,18,9,0,0,2060,-0.365760178
2003,12,18,10,0,0,2060,-0.392202405
2003,12,18,11,0,0,2060,-0.414109996
2003,12,18,12,0,0,2060,-0.430936615
2003,12,18,13,0,0,2060,-0.442288309
2003,12,18,14,0,0,2060,-0.447928852
2003,12,18,15,0,0,2060,-0.447779357
2003,12,18,16,0,0,2060,-0.441912769
2003,12,18,17,0,0,2060,-0.430543935
2003,12,18,18,0,0,2060,-0.414016004
2003,12,18,19,0,0,2060,-0.392783946
2003,12,18,20,0,0,2060,-0.367395973
2003,12,18,21,0,0,2060,-0.338473623
2003,12,18,22,0,0,2060,-0.306691219
2003,12,18,23,0,0,2060,-0.272755366
2003,12,19,0,0,0,2060,-0.237385074
2003,12,19,1,0,0,2060,-0.201293017
2003,12,19,2,0,0,2060,-0.165168344
2003,12,19,3,0,0,2060,-0.1296614
2003,12,19,4,0,0,2060,-0.095370587
2003,12,19,5,0,0,2060,-0.062831555
2003,12,19,6,0,0,2060,-0.032508796
2003,12,19,7,0,0,2060,-0.00478967
2003,12,19,8,0,0,2060,0.02001919
2003,12,19,9,0,0,2060,0.041693213
2003,12,19,10,0,0,2060,0.0600891
2003,12,19,11,0,0,2060,0.07514213
2003,12,19,12,0,0,2060,0.086861774
2003,12,19,13,0,0,2060,0.09532588
2003,12,19,14,0,0,2060,0.100673685
2003,12,19,15,0,0,2060,0.103097931
2003,12,19,16,0,0,2060,0.102836354
2003,12,19,17,0,0,2060,0.100162803
2003,12,19,18,0,0,2060,0.095378239
2003,12,19,19,0,0,2060,0.088801837
2003,12,19,20,0,0,2060,0.080762405
2003,12,19,21,0,0,2060,0.071594064
2003,12,19,22,0,0,2060,0.06165267
2003,12,19,23,0,0,2060,0.051372659
2003,12,20,0,0,0,2060,0.041349441
2003,12,20,1,0,0,2060,0.032387895
2003,12,20,2,0,0,2060,0.025465477
2003,12,20,3,0,0,2060,0.021617409
2003,12,20,4,0,0,2060,0.021797764
2003,12,20,5,0,0,2060,0.026765746
2003,12,20,6,0,0,2060,0.037014289
2003,12,20,7,0,0,2060,0.052736632
2003,12,20,8,0,0,2060,0.073822473
2003,12,20,9,0,0,2060,0.099876384
2003,12,20,10,0,0,2060,0.130252173
2003,12,20,11,0,0,2060,0.16410064
2003,12,20,12,0,0,2060,0.20043325
2003,12,20,13,0,0,2060,0.238195462
2003,12,20,14,0,0,2060,0.276327256
2003,12,20,15,0,0,2060,0.313797803
2003,12,20,16,0,0,2060,0.349625269
2003,12,20,17,0,0,2060,0.382895119
2003,12,20,18,0,0,2060,0.412779155
2003,12,20,19,0,0,2060,0.438553412
2003,12,20,20,0,0,2060,0.459613536
2003,12,20,21,0,0,2060,0.475491845
2003,12,20,22,0,0,2060,0.485897195
2003,12,20,23,0,0,2060,0.490803857
2003,12,21,0,0,0,2060,0.490575663
2003,12,21,1,0,0,2060,0.48605546
2003,12,21,2,0,0,2060,0.478541266
2003,12,21,3,0,0,2060,0.469630259
2003,12,21,4,0,0,2060,0.460994243
2003,12,21,5,0,0,2060,0.454174648
2003,12,21,6,0,0,2060,0.450439681
2003,12,21,7,0,0,2060,0.450701662
2003,12,21,8,0,0,2060,0.455481781
2003,12,21,9,0,0,2060,0.46491118
2003,12,21,10,0,0,2060,0.478758848
2003,12,21,11,0,0,2060,0.496478232
2003,12,21,12,0,0,2060,0.517265757
2003,12,21,13,0,0,2060,0.540125663
2003,12,21,14,0,0,2060,0.563936596
2003,12,21,15,0,0,2060,0.587516376
2003,12,21,16,0,0,2060,0.609682191
2003,12,21,17,0,0,2060,0.629304225
2003,12,21,18,0,0,2060,0.645351362
2003,12,21,19,0,0,2060,0.65692819
2003,12,21,20,0,0,2060,0.663302962
2003,12,21,21,0,0,2060,0.663932992
2003,12,21,22,0,0,2060,0.658512559
2003,12,21,23,0,0,2060,0.647068409
2003,12,22,0,0,0,2060,0.630075686
2003,12,22,1,0,0,2060,0.608511108
2003,12,22,2,0,0,2060,0.583779556
2003,12,22,3,0,0,2060,0.557533053
2003,12,22,4,0,0,2060,0.53146025
2003,12,22,5,0,0,2060,0.507102515
2003,12,22,6,0,0,2060,0.485681238
2003,12,22,7,0,0,2060,0.467896243
2003,12,22,8,0,0,2060,0.453716986
2003,12,22,9,0,0,2060,0.442251156
2003,12,22,10,0,0,2060,0.431766181
2003,12,22,11,0,0,2060,0.419882281
2003,12,22,12,0,0,2060,0.40388977
2003,12,22,13,0,0,2060,0.381102254
2003,12,22,14,0,0,2060,0.349167065
2003,12,22,15,0,0,2060,0.306292861
2003,12,22,16,0,0,2060,0.251386827
2003,12,22,17,0,0,2060,0.184110988
2003,12,22,18,0,0,2060,0.104873361
2003,12,22,19,0,0,2060,0.01477005
2003,12,22,20,0,0,2060,-0.084507369
2003,12,22,21,0,0,2060,-0.190786976
2003,12,22,22,0,0,2060,-0.30154707
2003,12,22,23,0,0,2060,-0.414066754
2003,12,23,0,0,0,2060,-0.525602738
2003,12,23,1,0,0,2060,-0.633568439
2003,12,23,2,0,0,2060,-0.735661308
2003,12,23,3,0,0,2060,-0.829908483
2003,12,23,4,0,0,2060,-0.914659772
2003,12,23,5,0,0,2060,-0.988587773
2003,12,23,6,0,0,2060,-1.05074167
2003,12,23,7,0,0,2060,-1.100657814
2003,12,23,8,0,0,2060,-1.138478211
2003,12,23,9,0,0,2060,-1.165005054
2003,12,23,10,0,0,2060,-1.181642408
2003,12,23,11,0,0,2060,-1.190225562
2003,12,23,12,0,0,2060,-1.192784206
2003,12,23,13,0,0,2060,-1.191304361
2003,12,23,14,0,0,2060,-1.18753933
2003,12,23,15,0,0,2060,-1.182888355
2003,12,23,16,0,0,2060,-1.17833914
2003,12,23,17,0,0,2060,-1.174465121
2003,12,23,18,0,0,2060,-1.171469788
2003,12,23,19,0,0,2060,-1.169280747
2003,12,23,20,0,0,2060,-1.167701021
2003,12,23,21,0,0,2060,-1.166589449
2003,12,23,22,0,0,2060,-1.166000768
2003,12,23,23,0,0,2060,-1.166227763
2003,12,24,0,0,0,2060,-1.167733697
2003,12,24,1,0,0,2060,-1.171010218
2003,12,24,2,0,0,2060,-1.17642559
2003,12,24,3,0,0,2060,-1.184112846
2003,12,24,4,0,0,2060,-1.193902873
2003,12,24,5,0,0,2060,-1.205286389
2003,12,24,6,0,0,2060,-1.217406992
2003,12,24,7,0,0,2060,-1.229108072
2003,12,24,8,0,0,2060,-1.239044626
2003,12,24,9,0,0,2060,-1.245834741
2003,12,24,10,0,0,2060,-1.248198494
2003,12,24,11,0,0,2060,-1.245043713
2003,12,24,12,0,0,2060,-1.235499745
2003,12,24,13,0,0,2060,-1.218930384
2003,12,24,14,0,0,2060,-1.194960876
2003,12,24,15,0,0,2060,-1.16353703
2003,12,24,16,0,0,2060,-1.124999213
2003,12,24,17,0,0,2060,-1.080139966
2003,12,24,18,0,0,2060,-1.030238141
2003,12,24,19,0,0,2060,-0.977070587
2003,12,24,20,0,0,2060,-0.922884517
2003,12,24,21,0,0,2060,-0.870309349
2003,12,24,22,0,0,2060,-0.822194693
2003,12,24,23,0,0,2060,-0.781376215
2003,12,25,0,0,0,2060,-0.750404695
2003,12,25,1,0,0,2060,-0.731300922
2003,12,25,2,0,0,2060,-0.725386574
2003,12,25,3,0,0,2060,-0.733204005
2003,12,25,4,0,0,2060,-0.754512271
2003,12,25,5,0,0,2060,-0.788340574
2003,12,25,6,0,0,2060,-0.833089777
2003,12,25,7,0,0,2060,-0.886697374
2003,12,25,8,0,0,2060,-0.946886649
2003,12,25,9,0,0,2060,-1.011472104
2003,12,25,10,0,0,2060,-1.078640903
2003,12,25,11,0,0,2060,-1.147137687
2003,12,25,12,0,0,2060,-1.216324733
2003,12,25,13,0,0,2060,-1.286121753
2003,12,25,14,0,0,2060,-1.3568434
2003,12,25,15,0,0,2060,-1.428966896
2003,12,25,16,0,0,2060,-1.5028812
2003,12,25,17,0,0,2060,-1.578674882
2003,12,25,18,0,0,2060,-1.656001106
2003,12,25,19,0,0,2060,-1.734027062
2003,12,25,20,0,0,2060,-1.811453319
2003,12,25,21,0,0,2060,-1.886582895
2003,12,25,22,0,0,2060,-1.95742204
2003,12,25,23,0,0,2060,-2.021798124
2003,12,26,0,0,0,2060,-2.077482926
2003,12,26,1,0,0,2060,-2.122312283
2003,12,26,2,0,0,2060,-2.154295362
2003,12,26,3,0,0,2060,-2.171708778
2003,12,26,4,0,0,2060,-2.173172527
2003,12,26,5,0,0,2060,-2.157706104
2003,12,26,6,0,0,2060,-2.124764409
2003,12,26,7,0,0,2060,-2.07426016
2003,12,26,8,0,0,2060,-2.006596839
2003,12,26,9,0,0,2060,-1.922731549
2003,12,26,10,0,0,2060,-1.82423882
2003,12,26,11,0,0,2060,-1.713312908
2003,12,26,12,0,0,2060,-1.592671315
2003,12,26,13,0,0,2060,-1.465370727
2003,12,26,14,0,0,2060,-1.334585306
2003,12,26,15,0,0,2060,-1.20340521
2003,12,26,16,0,0,2060,-1.074684023
2003,12,26,17,0,0,2060,-0.950934284
2003,12,26,18,0,0,2060,-0.834262639
2003,12,26,19,0,0,2060,-0.726337148
2003,12,26,20,0,0,2060,-0.628380254
2003,12,26,21,0,0,2060,-0.54118173
2003,12,26,22,0,0,2060,-0.465126717
2003,12,26,23,0,0,2060,-0.400234649
2003,12,27,0,0,0,2060,-0.34620546
2003,12,27,1,0,0,2060,-0.302470072
2003,12,27,2,0,0,2060,-0.268243161
2003,12,27,3,0,0,2060,-0.242577458
2003,12,27,4,0,0,2060,-0.224417443
2003,12,27,5,0,0,2060,-0.212647559
2003,12,27,6,0,0,2060,-0.206131983
2003,12,27,7,0,0,2060,-0.203747638
2003,12,27,8,0,0,2060,-0.204412763
2003,12,27,9,0,0,2060,-0.207111369
2003,12,27,10,0,0,2060,-0.210913297
2003,12,27,11,0,0,2060,-0.214989776
2003,12,27,12,0,0,2060,-0.21862452
2003,12,27,13,0,0,2060,-0.221220545
2003,12,27,14,0,0,2060,-0.222303004
2003,12,27,15,0,0,2060,-0.221518377
2003,12,27,16,0,0,2060,-0.218630476
2003,12,27,17,0,0,2060,-0.213513682
2003,12,27,18,0,0,2060,-0.206143941
2003,12,27,19,0,0,2060,-0.196587968
2003,12,27,20,0,0,2060,-0.184991169
2003,12,27,21,0,0,2060,-0.171564714
2003,12,27,22,0,0,2060,-0.156572216
2003,12,27,23,0,0,2060,-0.14031639
2003,12,28,0,0,0,2060,-0.123126056
2003,12,28,1,0,0,2060,-0.10534021
2003,12,28,2,0,0,2060,-0.08727398
2003,12,28,3,0,0,2060,-0.069145384
2003,12,28,4,0,0,2060,-0.050964924
2003,12,28,5,0,0,2060,-0.032424982
