Year,Month,Day,Hour,Minute,Second,Depth (meter),Ur Current speed (cm/s)
2002,12,24,13,0,0,2130,1.536519114
2002,12,24,14,0,0,2130,1.581021917
2002,12,24,15,0,0,2130,1.627049211
2002,12,24,16,0,0,2130,1.675233484
2002,12,24,17,0,0,2130,1.726168395
2002,12,24,18,0,0,2130,1.780343204
2002,12,24,19,0,0,2130,1.838078406
2002,12,24,20,0,0,2130,1.899478443
2002,12,24,21,0,0,2130,1.964401369
2002,12,24,22,0,0,2130,2.032444881
2002,12,24,23,0,0,2130,2.102953244
2002,12,25,0,0,0,2130,2.17505321
2002,12,25,1,0,0,2130,2.247729223
2002,12,25,2,0,0,2130,2.319933167
2002,12,25,3,0,0,2130,2.390709055
2002,12,25,4,0,0,2130,2.459318176
2002,12,25,5,0,0,2130,2.525348485
2002,12,25,6,0,0,2130,2.588786004
2002,12,25,7,0,0,2130,2.65004014
2002,12,25,8,0,0,2130,2.709923347
2002,12,25,9,0,0,2130,2.769583583
2002,12,25,10,0,0,2130,2.83039019
2002,12,25,11,0,0,2130,2.893767619
2002,12,25,12,0,0,2130,2.960982828
2002,12,25,13,0,0,2130,3.032932263
2002,12,25,14,0,0,2130,3.109989436
2002,12,25,15,0,0,2130,3.191944728
2002,12,25,16,0,0,2130,3.278030992
2002,12,25,17,0,0,2130,3.367015963
2002,12,25,18,0,0,2130,3.457344633
2002,12,25,19,0,0,2130,3.547304238
2002,12,25,20,0,0,2130,3.635174997
2002,12,25,21,0,0,2130,3.71934368
2002,12,25,22,0,0,2130,3.798379388
2002,12,25,23,0,0,2130,3.871074856
2002,12,26,0,0,0,2130,3.936453929
2002,12,26,1,0,0,2130,3.993757928
2002,12,26,2,0,0,2130,4.042428602
2002,12,26,3,0,0,2130,4.082092825
2002,12,26,4,0,0,2130,4.11254567
2002,12,26,5,0,0,2130,4.133726173
2002,12,26,6,0,0,2130,4.145680086
2002,12,26,7,0,0,2130,4.148511605
2002,12,26,8,0,0,2130,4.142335948
2002,12,26,9,0,0,2130,4.127247348
2002,12,26,10,0,0,2130,4.103310913
2002,12,26,11,0,0,2130,4.070573616
2002,12,26,12,0,0,2130,4.029085194
2002,12,26,13,0,0,2130,3.978933142
2002,12,26,14,0,0,2130,3.920299953
2002,12,26,15,0,0,2130,3.853530174
2002,12,26,16,0,0,2130,3.779181315
2002,12,26,17,0,0,2130,3.698041631
2002,12,26,18,0,0,2130,3.611105764
2002,12,26,19,0,0,2130,3.519509152
2002,12,26,20,0,0,2130,3.424447417
2002,12,26,21,0,0,2130,3.327111117
2002,12,26,22,0,0,2130,3.22862865
2002,12,26,23,0,0,2130,3.129993239
2002,12,27,0,0,0,2130,3.031990249
2002,12,27,1,0,0,2130,2.935166058
2002,12,27,2,0,0,2130,2.839843574
2002,12,27,3,0,0,2130,2.746153077
2002,12,27,4,0,0,2130,2.654062176
2002,12,27,5,0,0,2130,2.563426269
2002,12,27,6,0,0,2130,2.47407585
2002,12,27,7,0,0,2130,2.385911189
2002,12,27,8,0,0,2130,2.298965153
2002,12,27,9,0,0,2130,2.213431995
2002,12,27,10,0,0,2130,2.12967995
2002,12,27,11,0,0,2130,2.048257198
2002,12,27,12,0,0,2130,1.969891203
2002,12,27,13,0,0,2130,1.895473667
2002,12,27,14,0,0,2130,1.826018819
2002,12,27,15,0,0,2130,1.762594586
2002,12,27,16,0,0,2130,1.706242198
2002,12,27,17,0,0,2130,1.657893622
2002,12,27,18,0,0,2130,1.618292355
2002,12,27,19,0,0,2130,1.587939982
2002,12,27,20,0,0,2130,1.567076446
2002,12,27,21,0,0,2130,1.555665037
2002,12,27,22,0,0,2130,1.553366466
2002,12,27,23,0,0,2130,1.559523425
2002,12,28,0,0,0,2130,1.573179587
2002,12,28,1,0,0,2130,1.593139708
2002,12,28,2,0,0,2130,1.618059769
2002,12,28,3,0,0,2130,1.646550377
2002,12,28,4,0,0,2130,1.677285693
2002,12,28,5,0,0,2130,1.709108757
2002,12,28,6,0,0,2130,1.741119926
2002,12,28,7,0,0,2130,1.772741595
2002,12,28,8,0,0,2130,1.803744834
2002,12,28,9,0,0,2130,1.834215657
2002,12,28,10,0,0,2130,1.864460816
2002,12,28,11,0,0,2130,1.894879348
2002,12,28,12,0,0,2130,1.925835375
2002,12,28,13,0,0,2130,1.957563773
2002,12,28,14,0,0,2130,1.990117093
2002,12,28,15,0,0,2130,2.023345501
2002,12,28,16,0,0,2130,2.056914937
2002,12,28,17,0,0,2130,2.090372877
2002,12,28,18,0,0,2130,2.123255871
2002,12,28,19,0,0,2130,2.155230462
2002,12,28,20,0,0,2130,2.186249419
2002,12,28,21,0,0,2130,2.216676255
2002,12,28,22,0,0,2130,2.247332704
2002,12,28,23,0,0,2130,2.279460396
2002,12,29,0,0,0,2130,2.314611374
2002,12,29,1,0,0,2130,2.354484606
2002,12,29,2,0,0,2130,2.400732913
2002,12,29,3,0,0,2130,2.454779271
2002,12,29,4,0,0,2130,2.51767871
2002,12,29,5,0,0,2130,2.590035477
2002,12,29,6,0,0,2130,2.671962704
2002,12,29,7,0,0,2130,2.763074524
2002,12,29,8,0,0,2130,2.862512358
2002,12,29,9,0,0,2130,2.969003178
2002,12,29,10,0,0,2130,3.080932864
2002,12,29,11,0,0,2130,3.196417747
2002,12,29,12,0,0,2130,3.313372871
2002,12,29,13,0,0,2130,3.429584009
2002,12,29,14,0,0,2130,3.542795451
2002,12,29,15,0,0,2130,3.650825268
2002,12,29,16,0,0,2130,3.751695189
2002,12,29,17,0,0,2130,3.843744939
2002,12,29,18,0,0,2130,3.925714606
2002,12,29,19,0,0,2130,3.996794646
2002,12,29,20,0,0,2130,4.056646713
2002,12,29,21,0,0,2130,4.105397998
2002,12,29,22,0,0,2130,4.143615775
2002,12,29,23,0,0,2130,4.17226782
2002,12,30,0,0,0,2130,4.192658628
2002,12,30,1,0,0,2130,4.20632211
2002,12,30,2,0,0,2130,4.214867545
2002,12,30,3,0,0,2130,4.219802407
2002,12,30,4,0,0,2130,4.222369932
2002,12,30,5,0,0,2130,4.223439645
2002,12,30,6,0,0,2130,4.223479799
2002,12,30,7,0,0,2130,4.222612618
2002,12,30,8,0,0,2130,4.220719005
2002,12,30,9,0,0,2130,4.217555724
2002,12,30,10,0,0,2130,4.212869943
2002,12,30,11,0,0,2130,4.206501961
2002,12,30,12,0,0,2130,4.198460333
2002,12,30,13,0,0,2130,4.188960362
2002,12,30,14,0,0,2130,4.178420684
2002,12,30,15,0,0,2130,4.167412628
2002,12,30,16,0,0,2130,4.156578239
2002,12,30,17,0,0,2130,4.14655195
2002,12,30,18,0,0,2130,4.137906385
2002,12,30,19,0,0,2130,4.131116869
2002,12,30,20,0,0,2130,4.126535868
2002,12,30,21,0,0,2130,4.124377608
2002,12,30,22,0,0,2130,4.124711398
2002,12,30,23,0,0,2130,4.127466682
2002,12,31,0,0,0,2130,4.132462223
2002,12,31,1,0,0,2130,4.139453
2002,12,31,2,0,0,2130,4.1481685
2002,12,31,3,0,0,2130,4.158329617
2002,12,31,4,0,0,2130,4.169646459
2002,12,31,5,0,0,2130,4.181801065
2002,12,31,6,0,0,2130,4.194430777
2002,12,31,7,0,0,2130,4.207138117
2002,12,31,8,0,0,2130,4.219534935
2002,12,31,9,0,0,2130,4.231304106
2002,12,31,10,0,0,2130,4.242259427
2002,12,31,11,0,0,2130,4.252384463
2002,12,31,12,0,0,2130,4.261834943
2002,12,31,13,0,0,2130,4.270912794
2002,12,31,14,0,0,2130,4.280018688
2002,12,31,15,0,0,2130,4.289562968
2002,12,31,16,0,0,2130,4.299829676
2002,12,31,17,0,0,2130,4.310831772
2002,12,31,18,0,0,2130,4.322209099
2002,12,31,19,0,0,2130,4.333202419
2002,12,31,20,0,0,2130,4.342710969
2002,12,31,21,0,0,2130,4.3494214
2002,12,31,22,0,0,2130,4.351984913
2002,12,31,23,0,0,2130,4.349215466
2003,1,1,0,0,0,2130,4.340277334
2003,1,1,1,0,0,2130,4.324824402
2003,1,1,2,0,0,2130,4.303058753
2003,1,1,3,0,0,2130,4.275691521
2003,1,1,4,0,0,2130,4.243817648
2003,1,1,5,0,0,2130,4.208750223
2003,1,1,6,0,0,2130,4.171861698
2003,1,1,7,0,0,2130,4.134448407
2003,1,1,8,0,0,2130,4.097618473
2003,1,1,9,0,0,2130,4.062218351
2003,1,1,10,0,0,2130,4.028822435
2003,1,1,11,0,0,2130,3.997784344
2003,1,1,12,0,0,2130,3.969312409
2003,1,1,13,0,0,2130,3.943526754
2003,1,1,14,0,0,2130,3.920478008
2003,1,1,15,0,0,2130,3.900128316
2003,1,1,16,0,0,2130,3.882306158
2003,1,1,17,0,0,2130,3.866644063
2003,1,1,18,0,0,2130,3.852506127
2003,1,1,19,0,0,2130,3.838935508
2003,1,1,20,0,0,2130,3.82466316
2003,1,1,21,0,0,2130,3.808190122
2003,1,1,22,0,0,2130,3.787930633
2003,1,1,23,0,0,2130,3.762399467
2003,1,2,0,0,0,2130,3.730419593
2003,1,2,1,0,0,2130,3.69130901
2003,1,2,2,0,0,2130,3.645004586
2003,1,2,3,0,0,2130,3.592106321
2003,1,2,4,0,0,2130,3.5338431
2003,1,2,5,0,0,2130,3.471964813
2003,1,2,6,0,0,2130,3.408582119
2003,1,2,7,0,0,2130,3.345984768
2003,1,2,8,0,0,2130,3.286456894
2003,1,2,9,0,0,2130,3.232107511
2003,1,2,10,0,0,2130,3.184745279
2003,1,2,11,0,0,2130,3.145813261
2003,1,2,12,0,0,2130,3.116374255
2003,1,2,13,0,0,2130,3.097128324
2003,1,2,14,0,0,2130,3.088445975
2003,1,2,15,0,0,2130,3.090402199
2003,1,2,16,0,0,2130,3.102805414
2003,1,2,17,0,0,2130,3.125226148
2003,1,2,18,0,0,2130,3.157020856
2003,1,2,19,0,0,2130,3.197334136
2003,1,2,20,0,0,2130,3.245077465
2003,1,2,21,0,0,2130,3.298907369
2003,1,2,22,0,0,2130,3.357236588
2003,1,2,23,0,0,2130,3.418300017
2003,1,3,0,0,0,2130,3.480267472
2003,1,3,1,0,0,2130,3.541374853
2003,1,3,2,0,0,2130,3.600044013
2003,1,3,3,0,0,2130,3.654963204
2003,1,3,4,0,0,2130,3.70510842
2003,1,3,5,0,0,2130,3.749711236
2003,1,3,6,0,0,2130,3.788199978
2003,1,3,7,0,0,2130,3.820142686
2003,1,3,8,0,0,2130,3.845212789
2003,1,3,9,0,0,2130,3.863178582
2003,1,3,10,0,0,2130,3.873897385
2003,1,3,11,0,0,2130,3.877306132
2003,1,3,12,0,0,2130,3.873419812
2003,1,3,13,0,0,2130,3.862347116
2003,1,3,14,0,0,2130,3.844326878
2003,1,3,15,0,0,2130,3.819782038
2003,1,3,16,0,0,2130,3.78936995
2003,1,3,17,0,0,2130,3.754002896
2003,1,3,18,0,0,2130,3.714829101
2003,1,3,19,0,0,2130,3.673179401
2003,1,3,20,0,0,2130,3.630492663
2003,1,3,21,0,0,2130,3.588236001
2003,1,3,22,0,0,2130,3.547834588
2003,1,3,23,0,0,2130,3.51063343
2003,1,4,0,0,0,2130,3.477918481
2003,1,4,1,0,0,2130,3.451002054
2003,1,4,2,0,0,2130,3.431338438
2003,1,4,3,0,0,2130,3.420610765
2003,1,4,4,0,0,2130,3.420739615
2003,1,4,5,0,0,2130,3.433799688
2003,1,4,6,0,0,2130,3.461857381
2003,1,4,7,0,0,2130,3.506750689
2003,1,4,8,0,0,2130,3.569842097
2003,1,4,9,0,0,2130,3.651778236
2003,1,4,10,0,0,2130,3.752293637
2003,1,4,11,0,0,2130,3.870110158
2003,1,4,12,0,0,2130,4.002966577
2003,1,4,13,0,0,2130,4.147763495
2003,1,4,14,0,0,2130,4.300790244
2003,1,4,15,0,0,2130,4.458010197
2003,1,4,16,0,0,2130,4.615372239
2003,1,4,17,0,0,2130,4.769100062
2003,1,4,18,0,0,2130,4.915917563
2003,1,4,19,0,0,2130,5.053192662
2003,1,4,20,0,0,2130,5.179005581
2003,1,4,21,0,0,2130,5.292156126
2003,1,4,22,0,0,2130,5.392112428
2003,1,4,23,0,0,2130,5.478896945
2003,1,5,0,0,0,2130,5.552925477
2003,1,5,1,0,0,2130,5.61483499
2003,1,5,2,0,0,2130,5.665332271
2003,1,5,3,0,0,2130,5.705083237
2003,1,5,4,0,0,2130,5.734653801
2003,1,5,5,0,0,2130,5.754499592
2003,1,5,6,0,0,2130,5.764981728
2003,1,5,7,0,0,2130,5.766375169
2003,1,5,8,0,0,2130,5.758852884
2003,1,5,9,0,0,2130,5.742461889
2003,1,5,10,0,0,2130,5.717125453
2003,1,5,11,0,0,2130,5.682696421
2003,1,5,12,0,0,2130,5.639059971
2003,1,5,13,0,0,2130,5.586257765
2003,1,5,14,0,0,2130,5.524595404
2003,1,5,15,0,0,2130,5.454710947
2003,1,5,16,0,0,2130,5.377607369
2003,1,5,17,0,0,2130,5.294655812
2003,1,5,18,0,0,2130,5.20755967
2003,1,5,19,0,0,2130,5.118264261
2003,1,5,20,0,0,2130,5.028819507
2003,1,5,21,0,0,2130,4.941226119
2003,1,5,22,0,0,2130,4.857297558
2003,1,5,23,0,0,2130,4.778562666
2003,1,6,0,0,0,2130,4.70622046
2003,1,6,1,0,0,2130,4.64113904
2003,1,6,2,0,0,2130,4.583882259
2003,1,6,3,0,0,2130,4.534754794
2003,1,6,4,0,0,2130,4.493865299
2003,1,6,5,0,0,2130,4.461202159
2003,1,6,6,0,0,2130,4.436694749
2003,1,6,7,0,0,2130,4.420222703
2003,1,6,8,0,0,2130,4.411563402
2003,1,6,9,0,0,2130,4.410315899
2003,1,6,10,0,0,2130,4.41584894
2003,1,6,11,0,0,2130,4.427282218
2003,1,6,12,0,0,2130,4.443487315
2003,1,6,13,0,0,2130,4.463108731
2003,1,6,14,0,0,2130,4.484615586
2003,1,6,15,0,0,2130,4.506383162
2003,1,6,16,0,0,2130,4.526793684
2003,1,6,17,0,0,2130,4.544352029
2003,1,6,18,0,0,2130,4.557807839
2003,1,6,19,0,0,2130,4.566250925
2003,1,6,20,0,0,2130,4.569144503
2003,1,6,21,0,0,2130,4.566294948
2003,1,6,22,0,0,2130,4.557780543
2003,1,6,23,0,0,2130,4.543855456
2003,1,7,0,0,0,2130,4.524844441
2003,1,7,1,0,0,2130,4.501054999
2003,1,7,2,0,0,2130,4.472735931
2003,1,7,3,0,0,2130,4.440097699
2003,1,7,4,0,0,2130,4.403369636
2003,1,7,5,0,0,2130,4.362842759
2003,1,7,6,0,0,2130,4.318885562
2003,1,7,7,0,0,2130,4.271957329
2003,1,7,8,0,0,2130,4.222627578
2003,1,7,9,0,0,2130,4.171588052
2003,1,7,10,0,0,2130,4.119632722
2003,1,7,11,0,0,2130,4.067588814
2003,1,7,12,0,0,2130,4.016222707
2003,1,7,13,0,0,2130,3.966167487
2003,1,7,14,0,0,2130,3.917895774
2003,1,7,15,0,0,2130,3.871738461
2003,1,7,16,0,0,2130,3.827942827
2003,1,7,17,0,0,2130,3.78675376
2003,1,7,18,0,0,2130,3.748496963
2003,1,7,19,0,0,2130,3.713640058
2003,1,7,20,0,0,2130,3.682797254
2003,1,7,21,0,0,2130,3.656663029
2003,1,7,22,0,0,2130,3.635914364
2003,1,7,23,0,0,2130,3.621133031
2003,1,8,0,0,0,2130,3.612753754
2003,1,8,1,0,0,2130,3.611019307
2003,1,8,2,0,0,2130,3.615948664
2003,1,8,3,0,0,2130,3.627341631
2003,1,8,4,0,0,2130,3.644819575
2003,1,8,5,0,0,2130,3.667876247
2003,1,8,6,0,0,2130,3.695920527
2003,1,8,7,0,0,2130,3.728309431
2003,1,8,8,0,0,2130,3.764362658
2003,1,8,9,0,0,2130,3.80334796
2003,1,8,10,0,0,2130,3.844455251
2003,1,8,11,0,0,2130,3.886790124
2003,1,8,12,0,0,2130,3.929391251
2003,1,8,13,0,0,2130,3.971262042
2003,1,8,14,0,0,2130,4.0114237
2003,1,8,15,0,0,2130,4.048991889
2003,1,8,16,0,0,2130,4.083243568
2003,1,8,17,0,0,2130,4.113639103
2003,1,8,18,0,0,2130,4.139796565
2003,1,8,19,0,0,2130,4.161430066
2003,1,8,20,0,0,2130,4.178272543
2003,1,8,21,0,0,2130,4.190009112
2003,1,8,22,0,0,2130,4.196234044
2003,1,8,23,0,0,2130,4.196429402
2003,1,9,0,0,0,2130,4.189965511
2003,1,9,1,0,0,2130,4.176139248
2003,1,9,2,0,0,2130,4.154267884
2003,1,9,3,0,0,2130,4.123824704
2003,1,9,4,0,0,2130,4.084574223
2003,1,9,5,0,0,2130,4.036677416
2003,1,9,6,0,0,2130,3.980764475
2003,1,9,7,0,0,2130,3.917973576
2003,1,9,8,0,0,2130,3.849934506
2003,1,9,9,0,0,2130,3.778666965
2003,1,9,10,0,0,2130,3.706392117
2003,1,9,11,0,0,2130,3.635308408
2003,1,9,12,0,0,2130,3.567397585
2003,1,9,13,0,0,2130,3.504291559
2003,1,9,14,0,0,2130,3.447206615
2003,1,9,15,0,0,2130,3.396952563
2003,1,9,16,0,0,2130,3.354000452
2003,1,9,17,0,0,2130,3.318558573
2003,1,9,18,0,0,2130,3.290629426
2003,1,9,19,0,0,2130,3.270063812
2003,1,9,20,0,0,2130,3.256609925
2003,1,9,21,0,0,2130,3.249925135
2003,1,9,22,0,0,2130,3.249552728
2003,1,9,23,0,0,2130,3.254903157
2003,1,10,0,0,0,2130,3.26525598
2003,1,10,1,0,0,2130,3.279770144
2003,1,10,2,0,0,2130,3.297499399
2003,1,10,3,0,0,2130,3.317423621
2003,1,10,4,0,0,2130,3.338513525
2003,1,10,5,0,0,2130,3.359839457
2003,1,10,6,0,0,2130,3.380694676
2003,1,10,7,0,0,2130,3.400675637
2003,1,10,8,0,0,2130,3.419686538
2003,1,10,9,0,0,2130,3.437868688
2003,1,10,10,0,0,2130,3.455473506
2003,1,10,11,0,0,2130,3.472721934
2003,1,10,12,0,0,2130,3.48969794
2003,1,10,13,0,0,2130,3.506286794
2003,1,10,14,0,0,2130,3.522145713
2003,1,10,15,0,0,2130,3.536710986
2003,1,10,16,0,0,2130,3.549248524
2003,1,10,17,0,0,2130,3.558935736
2003,1,10,18,0,0,2130,3.564954752
2003,1,10,19,0,0,2130,3.56657892
2003,1,10,20,0,0,2130,3.563238589
2003,1,10,21,0,0,2130,3.554559022
2003,1,10,22,0,0,2130,3.540373824
2003,1,10,23,0,0,2130,3.520732521
2003,1,11,0,0,0,2130,3.495915197
2003,1,11,1,0,0,2130,3.466432285
2003,1,11,2,0,0,2130,3.432977898
2003,1,11,3,0,0,2130,3.3963344
2003,1,11,4,0,0,2130,3.357247948
2003,1,11,5,0,0,2130,3.31631501
2003,1,11,6,0,0,2130,3.27393819
2003,1,11,7,0,0,2130,3.230369264
2003,1,11,8,0,0,2130,3.185786155
2003,1,11,9,0,0,2130,3.140342888
2003,1,11,10,0,0,2130,3.09418698
2003,1,11,11,0,0,2130,3.047475691
2003,1,11,12,0,0,2130,3.000408961
2003,1,11,13,0,0,2130,2.953274783
2003,1,11,14,0,0,2130,2.906507948
2003,1,11,15,0,0,2130,2.860773993
2003,1,11,16,0,0,2130,2.81706541
2003,1,11,17,0,0,2130,2.776758793
2003,1,11,18,0,0,2130,2.741590959
2003,1,11,19,0,0,2130,2.713563361
2003,1,11,20,0,0,2130,2.694822842
2003,1,11,21,0,0,2130,2.687555953
2003,1,11,22,0,0,2130,2.693886891
2003,1,11,23,0,0,2130,2.715754426
2003,1,12,0,0,0,2130,2.754781368
2003,1,12,1,0,0,2130,2.812176359
2003,1,12,2,0,0,2130,2.888685609
2003,1,12,3,0,0,2130,2.984578229
2003,1,12,4,0,0,2130,3.099647696
2003,1,12,5,0,0,2130,3.233230026
2003,1,12,6,0,0,2130,3.384239789
2003,1,12,7,0,0,2130,3.551220473
2003,1,12,8,0,0,2130,3.732410766
2003,1,12,9,0,0,2130,3.925829415
2003,1,12,10,0,0,2130,4.129370208
2003,1,12,11,0,0,2130,4.340876345
2003,1,12,12,0,0,2130,4.558161584
2003,1,12,13,0,0,2130,4.77898027
2003,1,12,14,0,0,2130,5.000978166
2003,1,12,15,0,0,2130,5.221664005
2003,1,12,16,0,0,2130,5.4384317
2003,1,12,17,0,0,2130,5.648630974
2003,1,12,18,0,0,2130,5.849661493
2003,1,12,19,0,0,2130,6.039067209
2003,1,12,20,0,0,2130,6.214616953
2003,1,12,21,0,0,2130,6.37437025
2003,1,12,22,0,0,2130,6.516729632
2003,1,12,23,0,0,2130,6.640476392
2003,1,13,0,0,0,2130,6.744792809
2003,1,13,1,0,0,2130,6.829276397
2003,1,13,2,0,0,2130,6.893945173
2003,1,13,3,0,0,2130,6.939227016
2003,1,13,4,0,0,2130,6.96592477
2003,1,13,5,0,0,2130,6.975156956
2003,1,13,6,0,0,2130,6.968285164
2003,1,13,7,0,0,2130,6.946840031
2003,1,13,8,0,0,2130,6.912446977
2003,1,13,9,0,0,2130,6.86674207
2003,1,13,10,0,0,2130,6.811276502
2003,1,13,11,0,0,2130,6.747428404
2003,1,13,12,0,0,2130,6.676338799
2003,1,13,13,0,0,2130,6.598875313
2003,1,13,14,0,0,2130,6.515638309
2003,1,13,15,0,0,2130,6.427030806
2003,1,13,16,0,0,2130,6.333380009
2003,1,13,17,0,0,2130,6.235060658
2003,1,13,18,0,0,2130,6.132584679
2003,1,13,19,0,0,2130,6.026669724
2003,1,13,20,0,0,2130,5.918303243
2003,1,13,21,0,0,2130,5.808786726
2003,1,13,22,0,0,2130,5.69974055
2003,1,13,23,0,0,2130,5.593050588
2003,1,14,0,0,0,2130,5.49073822
2003,1,14,1,0,0,2130,5.394776402
2003,1,14,2,0,0,2130,5.306909927
2003,1,14,3,0,0,2130,5.228515555
2003,1,14,4,0,0,2130,5.160503245
2003,1,14,5,0,0,2130,5.103260307
2003,1,14,6,0,0,2130,5.056648168
2003,1,14,7,0,0,2130,5.020043996
2003,1,14,8,0,0,2130,4.992404682
2003,1,14,9,0,0,2130,4.972344775
2003,1,14,10,0,0,2130,4.958234539
2003,1,14,11,0,0,2130,4.948316829
2003,1,14,12,0,0,2130,4.940829698
2003,1,14,13,0,0,2130,4.934119122
2003,1,14,14,0,0,2130,4.926727785
2003,1,14,15,0,0,2130,4.917451706
2003,1,14,16,0,0,2130,4.905364738
2003,1,14,17,0,0,2130,4.889810075
2003,1,14,18,0,0,2130,4.870360516
2003,1,14,19,0,0,2130,4.846761476
2003,1,14,20,0,0,2130,4.818861749
2003,1,14,21,0,0,2130,4.786529013
2003,1,14,22,0,0,2130,4.749572975
2003,1,14,23,0,0,2130,4.707705351
2003,1,15,0,0,0,2130,4.660528324
2003,1,15,1,0,0,2130,4.607523785
2003,1,15,2,0,0,2130,4.548047293
2003,1,15,3,0,0,2130,4.481362287
2003,1,15,4,0,0,2130,4.406730294
2003,1,15,5,0,0,2130,4.323529406
2003,1,15,6,0,0,2130,4.231360332
2003,1,15,7,0,0,2130,4.13012032
2003,1,15,8,0,0,2130,4.020047519
2003,1,15,9,0,0,2130,3.901742621
2003,1,15,10,0,0,2130,3.776172568
2003,1,15,11,0,0,2130,3.644662832
2003,1,15,12,0,0,2130,3.508880025
2003,1,15,13,0,0,2130,3.370794287
2003,1,15,14,0,0,2130,3.232610023
2003,1,15,15,0,0,2130,3.096670372
2003,1,15,16,0,0,2130,2.965354546
2003,1,15,17,0,0,2130,2.840984859
2003,1,15,18,0,0,2130,2.725750909
2003,1,15,19,0,0,2130,2.621651736
2003,1,15,20,0,0,2130,2.530455251
2003,1,15,21,0,0,2130,2.453675896
2003,1,15,22,0,0,2130,2.392571007
2003,1,15,23,0,0,2130,2.348145533
2003,1,16,0,0,0,2130,2.321143763
2003,1,16,1,0,0,2130,2.312014887
2003,1,16,2,0,0,2130,2.32085311
2003,1,16,3,0,0,2130,2.347325533
2003,1,16,4,0,0,2130,2.390621432
2003,1,16,5,0,0,2130,2.449450451
2003,1,16,6,0,0,2130,2.522082041
2003,1,16,7,0,0,2130,2.606414216
2003,1,16,8,0,0,2130,2.700073812
2003,1,16,9,0,0,2130,2.800534718
2003,1,16,10,0,0,2130,2.905229591
2003,1,16,11,0,0,2130,3.011650418
2003,1,16,12,0,0,2130,3.117444868
2003,1,16,13,0,0,2130,3.220503448
2003,1,16,14,0,0,2130,3.319019926
2003,1,16,15,0,0,2130,3.411514374
2003,1,16,16,0,0,2130,3.496830237
2003,1,16,17,0,0,2130,3.57412969
2003,1,16,18,0,0,2130,3.642899947
2003,1,16,19,0,0,2130,3.702953234
2003,1,16,20,0,0,2130,3.754393715
2003,1,16,21,0,0,2130,3.797558115
2003,1,16,22,0,0,2130,3.832964762
2003,1,16,23,0,0,2130,3.861288897
2003,1,17,0,0,0,2130,3.883350749
2003,1,17,1,0,0,2130,3.900097732
2003,1,17,2,0,0,2130,3.91257688
2003,1,17,3,0,0,2130,3.92189819
2003,1,17,4,0,0,2130,3.929180851
2003,1,17,5,0,0,2130,3.935471704
2003,1,17,6,0,0,2130,3.941640931
2003,1,17,7,0,0,2130,3.948284204
2003,1,17,8,0,0,2130,3.955673554
2003,1,17,9,0,0,2130,3.963788393
2003,1,17,10,0,0,2130,3.97241728
2003,1,17,11,0,0,2130,3.981280853
2003,1,17,12,0,0,2130,3.99013816
2003,1,17,13,0,0,2130,3.998871169
2003,1,17,14,0,0,2130,4.007538293
2003,1,17,15,0,0,2130,4.016378076
2003,1,17,16,0,0,2130,4.025757809
2003,1,17,17,0,0,2130,4.036077214
2003,1,17,18,0,0,2130,4.047648712
2003,1,17,19,0,0,2130,4.060578985
2003,1,17,20,0,0,2130,4.074671115
2003,1,17,21,0,0,2130,4.089369265
2003,1,17,22,0,0,2130,4.103768391
2003,1,17,23,0,0,2130,4.116693622
2003,1,18,0,0,0,2130,4.126827791
2003,1,18,1,0,0,2130,4.132847948
2003,1,18,2,0,0,2130,4.133540431
2003,1,18,3,0,0,2130,4.12789131
2003,1,18,4,0,0,2130,4.115161795
2003,1,18,5,0,0,2130,4.094947082
2003,1,18,6,0,0,2130,4.067204615
2003,1,18,7,0,0,2130,4.032247698
2003,1,18,8,0,0,2130,3.990719316
2003,1,18,9,0,0,2130,3.943556287
2003,1,18,10,0,0,2130,3.891938581
2003,1,18,11,0,0,2130,3.837228334
2003,1,18,12,0,0,2130,3.780921462
2003,1,18,13,0,0,2130,3.724624593
2003,1,18,14,0,0,2130,3.67004935
2003,1,18,15,0,0,2130,3.619008276
2003,1,18,16,0,0,2130,3.573390759
2003,1,18,17,0,0,2130,3.535101418
2003,1,18,18,0,0,2130,3.505963497
2003,1,18,19,0,0,2130,3.487600739
2003,1,18,20,0,0,2130,3.481316613
2003,1,18,21,0,0,2130,3.488000817
2003,1,18,22,0,0,2130,3.508086675
2003,1,18,23,0,0,2130,3.541567894
2003,1,19,0,0,0,2130,3.58807994
2003,1,19,1,0,0,2130,3.647031355
2003,1,19,2,0,0,2130,3.717733228
2003,1,19,3,0,0,2130,3.799477243
2003,1,19,4,0,0,2130,3.891557438
2003,1,19,5,0,0,2130,3.993254119
2003,1,19,6,0,0,2130,4.103785355
2003,1,19,7,0,0,2130,4.222226169
2003,1,19,8,0,0,2130,4.347407893
2003,1,19,9,0,0,2130,4.477825989
2003,1,19,10,0,0,2130,4.611598862
2003,1,19,11,0,0,2130,4.746506979
2003,1,19,12,0,0,2130,4.880096617
2003,1,19,13,0,0,2130,5.00981289
2003,1,19,14,0,0,2130,5.133154637
2003,1,19,15,0,0,2130,5.247857056
2003,1,19,16,0,0,2130,5.352071454
2003,1,19,17,0,0,2130,5.444485881
2003,1,19,18,0,0,2130,5.524364487
2003,1,19,19,0,0,2130,5.591525373
2003,1,19,20,0,0,2130,5.6462778
2003,1,19,21,0,0,2130,5.68933128
2003,1,19,22,0,0,2130,5.72169365
