Year,Month,Day,Hour,Minute,Second,Depth (meter),Ur Current speed (cm/s)
2003,11,22,8,0,0,1750,6.000873798
2003,11,22,9,0,0,1750,6.11620143
2003,11,22,10,0,0,1750,6.231584441
2003,11,22,11,0,0,1750,6.345413064
2003,11,22,12,0,0,1750,6.456136761
2003,11,22,13,0,0,1750,6.562377378
2003,11,22,14,0,0,1750,6.662971138
2003,11,22,15,0,0,1750,6.756952489
2003,11,22,16,0,0,1750,6.843509864
2003,11,22,17,0,0,1750,6.921938831
2003,11,22,18,0,0,1750,6.991611092
2003,11,22,19,0,0,1750,7.051975394
2003,11,22,20,0,0,1750,7.102601396
2003,11,22,21,0,0,1750,7.143268106
2003,11,22,22,0,0,1750,7.174082219
2003,11,22,23,0,0,1750,7.195594091
2003,11,23,0,0,0,1750,7.208875933
2003,11,23,1,0,0,1750,7.215537097
2003,11,23,2,0,0,1750,7.217663046
2003,11,23,3,0,0,1750,7.217672828
2003,11,23,4,0,0,1750,7.218098309
2003,11,23,5,0,0,1750,7.221309732
2003,11,23,6,0,0,1750,7.229240268
2003,11,23,7,0,0,1750,7.243170589
2003,11,23,8,0,0,1750,7.263616914
2003,11,23,9,0,0,1750,7.290338567
2003,11,23,10,0,0,1750,7.322456373
2003,11,23,11,0,0,1750,7.35865301
2003,11,23,12,0,0,1750,7.39741004
2003,11,23,13,0,0,1750,7.437230381
2003,11,23,14,0,0,1750,7.476806814
2003,11,23,15,0,0,1750,7.515120898
2003,11,23,16,0,0,1750,7.551477098
2003,11,23,17,0,0,1750,7.585486316
2003,11,23,18,0,0,1750,7.617018512
2003,11,23,19,0,0,1750,7.646149493
2003,11,23,20,0,0,1750,7.67312387
2003,11,23,21,0,0,1750,7.698346545
2003,11,23,22,0,0,1750,7.722405519
2003,11,23,23,0,0,1750,7.746112148
2003,11,24,0,0,0,1750,7.770525254
2003,11,24,1,0,0,1750,7.796924605
2003,11,24,2,0,0,1750,7.826718448
2003,11,24,3,0,0,1750,7.861289496
2003,11,24,4,0,0,1750,7.901796727
2003,11,24,5,0,0,1750,7.948962555
2003,11,24,6,0,0,1750,8.002883669
2003,11,24,7,0,0,1750,8.062902945
2003,11,24,8,0,0,1750,8.127572714
2003,11,24,9,0,0,1750,8.194729651
2003,11,24,10,0,0,1750,8.261682199
2003,11,24,11,0,0,1750,8.325482442
2003,11,24,12,0,0,1750,8.383231854
2003,11,24,13,0,0,1750,8.432361626
2003,11,24,14,0,0,1750,8.470832067
2003,11,24,15,0,0,1750,8.497221373
2003,11,24,16,0,0,1750,8.510716158
2003,11,24,17,0,0,1750,8.511042864
2003,11,24,18,0,0,1750,8.498378417
2003,11,24,19,0,0,1750,8.473264917
2003,11,24,20,0,0,1750,8.436539761
2003,11,24,21,0,0,1750,8.389286964
2003,11,24,22,0,0,1750,8.332817898
2003,11,24,23,0,0,1750,8.268686199
2003,11,25,0,0,0,1750,8.198723304
2003,11,25,1,0,0,1750,8.125058004
2003,11,25,2,0,0,1750,8.050077677
2003,11,25,3,0,0,1750,7.976312912
2003,11,25,4,0,0,1750,7.906263566
2003,11,25,5,0,0,1750,7.842203971
2003,11,25,6,0,0,1750,7.786003726
2003,11,25,7,0,0,1750,7.738992632
2003,11,25,8,0,0,1750,7.70188964
2003,11,25,9,0,0,1750,7.67480351
2003,11,25,10,0,0,1750,7.65730154
2003,11,25,11,0,0,1750,7.648536324
2003,11,25,12,0,0,1750,7.647415105
2003,11,25,13,0,0,1750,7.652786167
2003,11,25,14,0,0,1750,7.663603971
2003,11,25,15,0,0,1750,7.679033857
2003,11,25,16,0,0,1750,7.698477136
2003,11,25,17,0,0,1750,7.721525064
2003,11,25,18,0,0,1750,7.747868389
2003,11,25,19,0,0,1750,7.777196139
2003,11,25,20,0,0,1750,7.809115447
2003,11,25,21,0,0,1750,7.843113787
2003,11,25,22,0,0,1750,7.878570176
2003,11,25,23,0,0,1750,7.914810694
2003,11,26,0,0,0,1750,7.951196771
2003,11,26,1,0,0,1750,7.987221562
2003,11,26,2,0,0,1750,8.022574572
2003,11,26,3,0,0,1750,8.05713977
2003,11,26,4,0,0,1750,8.090920899
2003,11,26,5,0,0,1750,8.123916165
2003,11,26,6,0,0,1750,8.155977611
2003,11,26,7,0,0,1750,8.18669634
2003,11,26,8,0,0,1750,8.215355793
2003,11,26,9,0,0,1750,8.240976781
2003,11,26,10,0,0,1750,8.262443537
2003,11,26,11,0,0,1750,8.278679052
2003,11,26,12,0,0,1750,8.288839183
2003,11,26,13,0,0,1750,8.292495373
2003,11,26,14,0,0,1750,8.289763761
2003,11,26,15,0,0,1750,8.281327966
2003,11,26,16,0,0,1750,8.268314324
2003,11,26,17,0,0,1750,8.252026344
2003,11,26,18,0,0,1750,8.233607131
2003,11,26,19,0,0,1750,8.213728713
2003,11,26,20,0,0,1750,8.192395972
2003,11,26,21,0,0,1750,8.1689149
2003,11,26,22,0,0,1750,8.142023949
2003,11,26,23,0,0,1750,8.11015051
2003,11,27,0,0,0,1750,8.071744091
2003,11,27,1,0,0,1750,8.025634465
2003,11,27,2,0,0,1750,7.9713582
2003,11,27,3,0,0,1750,7.909398687
2003,11,27,4,0,0,1750,7.84129636
2003,11,27,5,0,0,1750,7.769606639
2003,11,27,6,0,0,1750,7.697711005
2003,11,27,7,0,0,1750,7.629510966
2003,11,27,8,0,0,1750,7.569049825
2003,11,27,9,0,0,1750,7.520116765
2003,11,27,10,0,0,1750,7.48588292
2003,11,27,11,0,0,1750,7.468598
2003,11,27,12,0,0,1750,7.469369732
2003,11,27,13,0,0,1750,7.488066747
2003,11,27,14,0,0,1750,7.523379937
2003,11,27,15,0,0,1750,7.573021485
2003,11,27,16,0,0,1750,7.633991158
2003,11,27,17,0,0,1750,7.702849156
2003,11,27,18,0,0,1750,7.775973013
2003,11,27,19,0,0,1750,7.849793174
2003,11,27,20,0,0,1750,7.921002275
2003,11,27,21,0,0,1750,7.986738258
2003,11,27,22,0,0,1750,8.044744581
2003,11,27,23,0,0,1750,8.093502103
2003,11,28,0,0,0,1750,8.132320065
2003,11,28,1,0,0,1750,8.161376529
2003,11,28,2,0,0,1750,8.181701261
2003,11,28,3,0,0,1750,8.195091691
2003,11,28,4,0,0,1750,8.203950107
2003,11,28,5,0,0,1750,8.211034542
2003,11,28,6,0,0,1750,8.2191395
2003,11,28,7,0,0,1750,8.230755617
2003,11,28,8,0,0,1750,8.24776985
2003,11,28,9,0,0,1750,8.271256385
2003,11,28,10,0,0,1750,8.301386803
2003,11,28,11,0,0,1750,8.337462314
2003,11,28,12,0,0,1750,8.378049088
2003,11,28,13,0,0,1750,8.421189074
2003,11,28,14,0,0,1750,8.464659723
2003,11,28,15,0,0,1750,8.506255834
2003,11,28,16,0,0,1750,8.544057764
2003,11,28,17,0,0,1750,8.576642577
2003,11,28,18,0,0,1750,8.603213247
2003,11,28,19,0,0,1750,8.623649174
2003,11,28,20,0,0,1750,8.63848148
2003,11,28,21,0,0,1750,8.648793359
2003,11,28,22,0,0,1750,8.656067094
2003,11,28,23,0,0,1750,8.662011651
2003,11,29,0,0,0,1750,8.668392667
2003,11,29,1,0,0,1750,8.676876149
2003,11,29,2,0,0,1750,8.688894007
2003,11,29,3,0,0,1750,8.705533822
2003,11,29,4,0,0,1750,8.72745306
2003,11,29,5,0,0,1750,8.754821377
2003,11,29,6,0,0,1750,8.78729524
2003,11,29,7,0,0,1750,8.824029645
2003,11,29,8,0,0,1750,8.863734888
2003,11,29,9,0,0,1750,8.904782671
2003,11,29,10,0,0,1750,8.945352911
2003,11,29,11,0,0,1750,8.983599003
2003,11,29,12,0,0,1750,9.01780569
2003,11,29,13,0,0,1750,9.046524645
2003,11,29,14,0,0,1750,9.068685378
2003,11,29,15,0,0,1750,9.083677936
2003,11,29,16,0,0,1750,9.09139446
2003,11,29,17,0,0,1750,9.092214825
2003,11,29,18,0,0,1750,9.086932458
2003,11,29,19,0,0,1750,9.076634502
2003,11,29,20,0,0,1750,9.062565325
2003,11,29,21,0,0,1750,9.046004373
2003,11,29,22,0,0,1750,9.028178831
2003,11,29,23,0,0,1750,9.010218201
2003,11,30,0,0,0,1750,8.993147515
2003,11,30,1,0,0,1750,8.977910293
2003,11,30,2,0,0,1750,8.965411224
2003,11,30,3,0,0,1750,8.956568861
2003,11,30,4,0,0,1750,8.952366189
2003,11,30,5,0,0,1750,8.953881223
2003,11,30,6,0,0,1750,8.962279763
2003,11,30,7,0,0,1750,8.978763112
2003,11,30,8,0,0,1750,9.004473829
2003,11,30,9,0,0,1750,9.040368045
2003,11,30,10,0,0,1750,9.087074026
2003,11,30,11,0,0,1750,9.144768472
2003,11,30,12,0,0,1750,9.213098617
2003,11,30,13,0,0,1750,9.291167067
2003,11,30,14,0,0,1750,9.377588815
2003,11,30,15,0,0,1750,9.470615731
2003,11,30,16,0,0,1750,9.568301685
2003,11,30,17,0,0,1750,9.668668291
2003,11,30,18,0,0,1750,9.769834694
2003,11,30,19,0,0,1750,9.870088687
2003,11,30,20,0,0,1750,9.967895941
2003,11,30,21,0,0,1750,10.06186173
2003,11,30,22,0,0,1750,10.15066314
2003,11,30,23,0,0,1750,10.2329661
2003,12,1,0,0,0,1750,10.30734936
2003,12,1,1,0,0,1750,10.37226509
2003,12,1,2,0,0,1750,10.42605418
2003,12,1,3,0,0,1750,10.4670139
2003,12,1,4,0,0,1750,10.49350613
2003,12,1,5,0,0,1750,10.5040942
2003,12,1,6,0,0,1750,10.49769222
2003,12,1,7,0,0,1750,10.47370352
2003,12,1,8,0,0,1750,10.43212458
2003,12,1,9,0,0,1750,10.37359411
2003,12,1,10,0,0,1750,10.29937265
2003,12,1,11,0,0,1750,10.21125035
2003,12,1,12,0,0,1750,10.11139788
2003,12,1,13,0,0,1750,10.00219062
2003,12,1,14,0,0,1750,9.886045397
2003,12,1,15,0,0,1750,9.765308269
2003,12,1,16,0,0,1750,9.642210546
2003,12,1,17,0,0,1750,9.518876668
2003,12,1,18,0,0,1750,9.397345387
2003,12,1,19,0,0,1750,9.279569217
2003,12,1,20,0,0,1750,9.167380221
2003,12,1,21,0,0,1750,9.062431974
2003,12,1,22,0,0,1750,8.966134215
2003,12,1,23,0,0,1750,8.879593518
2003,12,2,0,0,0,1750,8.80356929
2003,12,2,1,0,0,1750,8.738450082
2003,12,2,2,0,0,1750,8.684248363
2003,12,2,3,0,0,1750,8.640606113
2003,12,2,4,0,0,1750,8.606804716
2003,12,2,5,0,0,1750,8.581783459
2003,12,2,6,0,0,1750,8.564184689
2003,12,2,7,0,0,1750,8.552442655
2003,12,2,8,0,0,1750,8.544910174
2003,12,2,9,0,0,1750,8.539993867
2003,12,2,10,0,0,1750,8.536266248
2003,12,2,11,0,0,1750,8.532531688
2003,12,2,12,0,0,1750,8.527832441
2003,12,2,13,0,0,1750,8.521404258
2003,12,2,14,0,0,1750,8.512620752
2003,12,2,15,0,0,1750,8.50096659
2003,12,2,16,0,0,1750,8.48605555
2003,12,2,17,0,0,1750,8.467690154
2003,12,2,18,0,0,1750,8.445944611
2003,12,2,19,0,0,1750,8.421238857
2003,12,2,20,0,0,1750,8.394371762
2003,12,2,21,0,0,1750,8.366492215
2003,12,2,22,0,0,1750,8.339000976
2003,12,2,23,0,0,1750,8.31339694
2003,12,3,0,0,0,1750,8.291095542
2003,12,3,1,0,0,1750,8.27324896
2003,12,3,2,0,0,1750,8.260597538
2003,12,3,3,0,0,1750,8.253375973
2003,12,3,4,0,0,1750,8.251287552
2003,12,3,5,0,0,1750,8.253555398
2003,12,3,6,0,0,1750,8.259055125
2003,12,3,7,0,0,1750,8.266515495
2003,12,3,8,0,0,1750,8.274747986
2003,12,3,9,0,0,1750,8.28285568
2003,12,3,10,0,0,1750,8.290385081
2003,12,3,11,0,0,1750,8.297404907
2003,12,3,12,0,0,1750,8.304511269
2003,12,3,13,0,0,1750,8.312766172
2003,12,3,14,0,0,1750,8.323575694
2003,12,3,15,0,0,1750,8.338515114
2003,12,3,16,0,0,1750,8.359115763
2003,12,3,17,0,0,1750,8.386638244
2003,12,3,18,0,0,1750,8.421867249
2003,12,3,19,0,0,1750,8.464970003
2003,12,3,20,0,0,1750,8.51544939
2003,12,3,21,0,0,1750,8.572192679
2003,12,3,22,0,0,1750,8.633588287
2003,12,3,23,0,0,1750,8.697673948
2003,12,4,0,0,0,1750,8.762291915
2003,12,4,1,0,0,1750,8.825244181
2003,12,4,2,0,0,1750,8.884442587
2003,12,4,3,0,0,1750,8.938041585
2003,12,4,4,0,0,1750,8.984542875
2003,12,4,5,0,0,1750,9.022865402
2003,12,4,6,0,0,1750,9.052374493
2003,12,4,7,0,0,1750,9.072868341
2003,12,4,8,0,0,1750,9.084527542
2003,12,4,9,0,0,1750,9.087834787
2003,12,4,10,0,0,1750,9.083470674
2003,12,4,11,0,0,1750,9.072194022
2003,12,4,12,0,0,1750,9.054717559
2003,12,4,13,0,0,1750,9.031593939
2003,12,4,14,0,0,1750,9.003135343
2003,12,4,15,0,0,1750,8.969386088
2003,12,4,16,0,0,1750,8.93014739
2003,12,4,17,0,0,1750,8.885041977
2003,12,4,18,0,0,1750,8.833612648
2003,12,4,19,0,0,1750,8.775453042
2003,12,4,20,0,0,1750,8.710359133
2003,12,4,21,0,0,1750,8.638477691
2003,12,4,22,0,0,1750,8.560424326
2003,12,4,23,0,0,1750,8.477347585
2003,12,5,0,0,0,1750,8.390923553
2003,12,5,1,0,0,1750,8.303277408
2003,12,5,2,0,0,1750,8.216844123
2003,12,5,3,0,0,1750,8.134193709
2003,12,5,4,0,0,1750,8.057847461
2003,12,5,5,0,0,1750,7.990102623
2003,12,5,6,0,0,1750,7.932876441
2003,12,5,7,0,0,1750,7.887580588
2003,12,5,8,0,0,1750,7.855037501
2003,12,5,9,0,0,1750,7.83544583
2003,12,5,10,0,0,1750,7.828391913
2003,12,5,11,0,0,1750,7.832896473
2003,12,5,12,0,0,1750,7.847490355
2003,12,5,13,0,0,1750,7.870318652
2003,12,5,14,0,0,1750,7.899264593
2003,12,5,15,0,0,1750,7.932076533
2003,12,5,16,0,0,1750,7.966485627
2003,12,5,17,0,0,1750,8.000311014
2003,12,5,18,0,0,1750,8.03155223
2003,12,5,19,0,0,1750,8.058463642
2003,12,5,20,0,0,1750,8.079606104
2003,12,5,21,0,0,1750,8.093878086
2003,12,5,22,0,0,1750,8.100529286
2003,12,5,23,0,0,1750,8.099159154
2003,12,6,0,0,0,1750,8.089700886
2003,12,6,1,0,0,1750,8.07238003
2003,12,6,2,0,0,1750,8.047636574
2003,12,6,3,0,0,1750,8.016021975
2003,12,6,4,0,0,1750,7.9780972
2003,12,6,5,0,0,1750,7.934349412
2003,12,6,6,0,0,1750,7.885135223
2003,12,6,7,0,0,1750,7.830658862
2003,12,6,8,0,0,1750,7.770992941
2003,12,6,9,0,0,1750,7.706142861
2003,12,6,10,0,0,1750,7.636150066
2003,12,6,11,0,0,1750,7.561221196
2003,12,6,12,0,0,1750,7.481853649
2003,12,6,13,0,0,1750,7.398914503
2003,12,6,14,0,0,1750,7.313637969
2003,12,6,15,0,0,1750,7.227538879
2003,12,6,16,0,0,1750,7.142274017
2003,12,6,17,0,0,1750,7.059487868
2003,12,6,18,0,0,1750,6.980654961
2003,12,6,19,0,0,1750,6.906925982
2003,12,6,20,0,0,1750,6.839012371
2003,12,6,21,0,0,1750,6.777145971
2003,12,6,22,0,0,1750,6.721117193
2003,12,6,23,0,0,1750,6.670377656
2003,12,7,0,0,0,1750,6.624186203
2003,12,7,1,0,0,1750,6.581760723
2003,12,7,2,0,0,1750,6.542396988
2003,12,7,3,0,0,1750,6.505534416
2003,12,7,4,0,0,1750,6.470768184
2003,12,7,5,0,0,1750,6.437826429
2003,12,7,6,0,0,1750,6.40654303
2003,12,7,7,0,0,1750,6.376846622
2003,12,7,8,0,0,1750,6.348769212
2003,12,7,9,0,0,1750,6.32246681
2003,12,7,10,0,0,1750,6.298236185
2003,12,7,11,0,0,1750,6.276512412
2003,12,7,12,0,0,1750,6.257844067
2003,12,7,13,0,0,1750,6.242851573
2003,12,7,14,0,0,1750,6.232171147
2003,12,7,15,0,0,1750,6.226381226
2003,12,7,16,0,0,1750,6.225908485
2003,12,7,17,0,0,1750,6.230917571
2003,12,7,18,0,0,1750,6.241205492
2003,12,7,19,0,0,1750,6.256139904
2003,12,7,20,0,0,1750,6.274676324
2003,12,7,21,0,0,1750,6.295461366
2003,12,7,22,0,0,1750,6.317002562
2003,12,7,23,0,0,1750,6.337870517
2003,12,8,0,0,0,1750,6.356891347
2003,12,8,1,0,0,1750,6.373292792
2003,12,8,2,0,0,1750,6.386785309
2003,12,8,3,0,0,1750,6.397569104
2003,12,8,4,0,0,1750,6.406259771
2003,12,8,5,0,0,1750,6.41373609
2003,12,8,6,0,0,1750,6.420928368
2003,12,8,7,0,0,1750,6.428577938
2003,12,8,8,0,0,1750,6.437011544
2003,12,8,9,0,0,1750,6.44598166
2003,12,8,10,0,0,1750,6.454619062
2003,12,8,11,0,0,1750,6.46152143
2003,12,8,12,0,0,1750,6.464957005
2003,12,8,13,0,0,1750,6.463122526
2003,12,8,14,0,0,1750,6.454388971
2003,12,8,15,0,0,1750,6.437486756
2003,12,8,16,0,0,1750,6.411606831
2003,12,8,17,0,0,1750,6.37642053
2003,12,8,18,0,0,1750,6.332040926
2003,12,8,19,0,0,1750,6.278956877
2003,12,8,20,0,0,1750,6.217971352
2003,12,8,21,0,0,1750,6.150167513
2003,12,8,22,0,0,1750,6.076905909
2003,12,8,23,0,0,1750,5.999834191
2003,12,9,0,0,0,1750,5.920882681
2003,12,9,1,0,0,1750,5.842223377
2003,12,9,2,0,0,1750,5.766176992
2003,12,9,3,0,0,1750,5.695059965
2003,12,9,4,0,0,1750,5.630973174
2003,12,9,5,0,0,1750,5.575557572
2003,12,9,6,0,0,1750,5.529767913
2003,12,9,7,0,0,1750,5.493705772
2003,12,9,8,0,0,1750,5.466523477
2003,12,9,9,0,0,1750,5.446418248
2003,12,9,10,0,0,1750,5.430765488
2003,12,9,11,0,0,1750,5.416417905
2003,12,9,12,0,0,1750,5.400116783
2003,12,9,13,0,0,1750,5.378911729
2003,12,9,14,0,0,1750,5.350506397
2003,12,9,15,0,0,1750,5.313484985
2003,12,9,16,0,0,1750,5.267396752
2003,12,9,17,0,0,1750,5.212695654
2003,12,9,18,0,0,1750,5.150553215
2003,12,9,19,0,0,1750,5.082589719
2003,12,9,20,0,0,1750,5.010591108
2003,12,9,21,0,0,1750,4.936269061
2003,12,9,22,0,0,1750,4.861092716
2003,12,9,23,0,0,1750,4.786205276
2003,12,10,0,0,0,1750,4.712430539
2003,12,10,1,0,0,1750,4.640352852
2003,12,10,2,0,0,1750,4.570427974
2003,12,10,3,0,0,1750,4.503076539
2003,12,10,4,0,0,1750,4.43873073
2003,12,10,5,0,0,1750,4.377830237
2003,12,10,6,0,0,1750,4.32077981
2003,12,10,7,0,0,1750,4.267885489
2003,12,10,8,0,0,1750,4.219288545
2003,12,10,9,0,0,1750,4.174922599
2003,12,10,10,0,0,1750,4.134519529
2003,12,10,11,0,0,1750,4.097669342
2003,12,10,12,0,0,1750,4.06391153
2003,12,10,13,0,0,1750,4.032826843
2003,12,10,14,0,0,1750,4.004108354
2003,12,10,15,0,0,1750,3.977599852
2003,12,10,16,0,0,1750,3.953289657
2003,12,10,17,0,0,1750,3.931249439
2003,12,10,18,0,0,1750,3.911525923
2003,12,10,19,0,0,1750,3.894019831
2003,12,10,20,0,0,1750,3.878394543
2003,12,10,21,0,0,1750,3.864045226
2003,12,10,22,0,0,1750,3.850141809
2003,12,10,23,0,0,1750,3.835738245
2003,12,11,0,0,0,1750,3.819922042
2003,12,11,1,0,0,1750,3.801970482
2003,12,11,2,0,0,1750,3.781478582
2003,12,11,3,0,0,1750,3.758427575
2003,12,11,4,0,0,1750,3.733175997
2003,12,11,5,0,0,1750,3.706369929
2003,12,11,6,0,0,1750,3.678782521
2003,12,11,7,0,0,1750,3.651111627
2003,12,11,8,0,0,1750,3.623781447
2003,12,11,9,0,0,1750,3.596801698
2003,12,11,10,0,0,1750,3.569735078
2003,12,11,11,0,0,1750,3.541797092
2003,12,11,12,0,0,1750,3.512060205
2003,12,11,13,0,0,1750,3.479695698
2003,12,11,14,0,0,1750,3.444189665
2003,12,11,15,0,0,1750,3.4054922
2003,12,11,16,0,0,1750,3.364077292
2003,12,11,17,0,0,1750,3.320904949
2003,12,11,18,0,0,1750,3.277294532
2003,12,11,19,0,0,1750,3.234739307
2003,12,11,20,0,0,1750,3.194703975
2003,12,11,21,0,0,1750,3.158448915
2003,12,11,22,0,0,1750,3.126922555
2003,12,11,23,0,0,1750,3.100744979
2003,12,12,0,0,0,1750,3.080271377
2003,12,12,1,0,0,1750,3.065699493
2003,12,12,2,0,0,1750,3.057186175
2003,12,12,3,0,0,1750,3.054950631
2003,12,12,4,0,0,1750,3.059346206
2003,12,12,5,0,0,1750,3.070878577
2003,12,12,6,0,0,1750,3.090151902
2003,12,12,7,0,0,1750,3.117745411
2003,12,12,8,0,0,1750,3.154054373
2003,12,12,9,0,0,1750,3.199149231
2003,12,12,10,0,0,1750,3.252697864
2003,12,12,11,0,0,1750,3.313963522
2003,12,12,12,0,0,1750,3.38185856
2003,12,12,13,0,0,1750,3.455024507
2003,12,12,14,0,0,1750,3.531921544
2003,12,12,15,0,0,1750,3.61092173
2003,12,12,16,0,0,1750,3.690397036
2003,12,12,17,0,0,1750,3.768786202
2003,12,12,18,0,0,1750,3.844625655
2003,12,12,19,0,0,1750,3.91654081
2003,12,12,20,0,0,1750,3.983211836
2003,12,12,21,0,0,1750,4.043342817
2003,12,12,22,0,0,1750,4.095664996
2003,12,12,23,0,0,1750,4.138992207
2003,12,13,0,0,0,1750,4.172326686
2003,12,13,1,0,0,1750,4.194996903
2003,12,13,2,0,0,1750,4.206798413
2003,12,13,3,0,0,1750,4.208100724
2003,12,13,4,0,0,1750,4.199884403
2003,12,13,5,0,0,1750,4.183687277
2003,12,13,6,0,0,1750,4.161458171
2003,12,13,7,0,0,1750,4.135333281
2003,12,13,8,0,0,1750,4.107361317
2003,12,13,9,0,0,1750,4.079218433
2003,12,13,10,0,0,1750,4.051974154
2003,12,13,11,0,0,1750,4.025960298
2003,12,13,12,0,0,1750,4.000756391
2003,12,13,13,0,0,1750,3.975289524
2003,12,13,14,0,0,1750,3.948045617
2003,12,13,15,0,0,1750,3.917354781
2003,12,13,16,0,0,1750,3.881676616
2003,12,13,17,0,0,1750,3.839822692
2003,12,13,18,0,0,1750,3.791090127
2003,12,13,19,0,0,1750,3.735305678
2003,12,13,20,0,0,1750,3.672793121
2003,12,13,21,0,0,1750,3.604280517
2003,12,13,22,0,0,1750,3.530764768
2003,12,13,23,0,0,1750,3.453360509
2003,12,14,0,0,0,1750,3.373170137
2003,12,14,1,0,0,1750,3.291204588
2003,12,14,2,0,0,1750,3.208362273
2003,12,14,3,0,0,1750,3.125451193
2003,12,14,4,0,0,1750,3.043230247
2003,12,14,5,0,0,1750,2.962449242
2003,12,14,6,0,0,1750,2.883869855
2003,12,14,7,0,0,1750,2.808248025
2003,12,14,8,0,0,1750,2.73626342
2003,12,14,9,0,0,1750,2.668407819
2003,12,14,10,0,0,1750,2.604876298
2003,12,14,11,0,0,1750,2.545503776
2003,12,14,12,0,0,1750,2.489757683
2003,12,14,13,0,0,1750,2.436774629
2003,12,14,14,0,0,1750,2.385425871
2003,12,14,15,0,0,1750,2.334403966
2003,12,14,16,0,0,1750,2.28233639
2003,12,14,17,0,0,1750,2.227923971
2003,12,14,18,0,0,1750,2.170062661
2003,12,14,19,0,0,1750,2.107900186
2003,12,14,20,0,0,1750,2.040831601
2003,12,14,21,0,0,1750,1.968474157
2003,12,14,22,0,0,1750,1.890646098
2003,12,14,23,0,0,1750,1.807351442
2003,12,15,0,0,0,1750,1.718767499
2003,12,15,1,0,0,1750,1.625232863
2003,12,15,2,0,0,1750,1.527237453
2003,12,15,3,0,0,1750,1.425428655
2003,12,15,4,0,0,1750,1.320656817
2003,12,15,5,0,0,1750,1.214059268
2003,12,15,6,0,0,1750,1.107128883
2003,12,15,7,0,0,1750,1.001690528
2003,12,15,8,0,0,1750,0.899761199
2003,12,15,9,0,0,1750,0.803350696
2003,12,15,10,0,0,1750,0.714280553
2003,12,15,11,0,0,1750,0.634056822
2003,12,15,12,0,0,1750,0.563794837
2003,12,15,13,0,0,1750,0.504185519
2003,12,15,14,0,0,1750,0.455502821
2003,12,15,15,0,0,1750,0.417674921
2003,12,15,16,0,0,1750,0.390434593
2003,12,15,17,0,0,1750,0.3735035
2003,12,15,18,0,0,1750,0.366730178
2003,12,15,19,0,0,1750,0.370138883
2003,12,15,20,0,0,1750,0.383893779
2003,12,15,21,0,0,1750,0.408198801
2003,12,15,22,0,0,1750,0.443155351
2003,12,15,23,0,0,1750,0.488609463
2003,12,16,0,0,0,1750,0.544030275
2003,12,16,1,0,0,1750,0.608448072
2003,12,16,2,0,0,1750,0.680458357
2003,12,16,3,0,0,1750,0.75830115
2003,12,16,4,0,0,1750,0.840026618
2003,12,16,5,0,0,1750,0.923724281
2003,12,16,6,0,0,1750,1.007758285
2003,12,16,7,0,0,1750,1.090954082
2003,12,16,8,0,0,1750,1.172702606
2003,12,16,9,0,0,1750,1.252965933
2003,12,16,10,0,0,1750,1.3321854
2003,12,16,11,0,0,1750,1.411105874
2003,12,16,12,0,0,1750,1.490539833
2003,12,16,13,0,0,1750,1.571114722
2003,12,16,14,0,0,1750,1.65306385
2003,12,16,15,0,0,1750,1.736103767
2003,12,16,16,0,0,1750,1.819401504
2003,12,16,17,0,0,1750,1.901611698
2003,12,16,18,0,0,1750,1.980961603
2003,12,16,19,0,0,1750,2.055365846
2003,12,16,20,0,0,1750,2.122556169
2003,12,16,21,0,0,1750,2.180214461
2003,12,16,22,0,0,1750,2.226100085
2003,12,16,23,0,0,1750,2.258164829
2003,12,17,0,0,0,1750,2.27465088
2003,12,17,1,0,0,1750,2.274172177
2003,12,17,2,0,0,1750,2.255793336
2003,12,17,3,0,0,1750,2.219131201
2003,12,17,4,0,0,1750,2.164484306
2003,12,17,5,0,0,1750,2.092954139
2003,12,17,6,0,0,1750,2.006505944
2003,12,17,7,0,0,1750,1.907934775
2003,12,17,8,0,0,1750,1.800726189
2003,12,17,9,0,0,1750,1.688820375
2003,12,17,10,0,0,1750,1.576308888
2003,12,17,11,0,0,1750,1.467113904
2003,12,17,12,0,0,1750,1.364709199
2003,12,17,13,0,0,1750,1.271923389
2003,12,17,14,0,0,1750,1.190831339
2003,12,17,15,0,0,1750,1.122718926
2003,12,17,16,0,0,1750,1.068103699
2003,12,17,17,0,0,1750,1.026796516
2003,12,17,18,0,0,1750,0.997991473
2003,12,17,19,0,0,1750,0.980373516
2003,12,17,20,0,0,1750,0.972241314
2003,12,17,21,0,0,1750,0.971661092
2003,12,17,22,0,0,1750,0.976665252
2003,12,17,23,0,0,1750,0.985467541
2003,12,18,0,0,0,1750,0.996637675
2003,12,18,1,0,0,1750,1.009205326
2003,12,18,2,0,0,1750,1.022703426
2003,12,18,3,0,0,1750,1.037166371
2003,12,18,4,0,0,1750,1.05308238
2003,12,18,5,0,0,1750,1.071295706
2003,12,18,6,0,0,1750,1.092863528
2003,12,18,7,0,0,1750,1.118876687
2003,12,18,8,0,0,1750,1.150261439
2003,12,18,9,0,0,1750,1.187596314
2003,12,18,10,0,0,1750,1.230982277
2003,12,18,11,0,0,1750,1.279988201
2003,12,18,12,0,0,1750,1.333674461
2003,12,18,13,0,0,1750,1.390682948
2003,12,18,14,0,0,1750,1.449370891
2003,12,18,15,0,0,1750,1.507967024
2003,12,18,16,0,0,1750,1.564738356
2003,12,18,17,0,0,1750,1.61815039
