Year,Month,Day,Hour,Minute,Second,Depth (meter),Ur Current speed (cm/s)
2004,1,22,18,0,0,2090,0.506788059
2004,1,22,19,0,0,2090,0.571331129
2004,1,22,20,0,0,2090,0.650271603
2004,1,22,21,0,0,2090,0.743886929
2004,1,22,22,0,0,2090,0.85152809
2004,1,22,23,0,0,2090,0.97166805
2004,1,23,0,0,0,2090,1.102030701
2004,1,23,1,0,0,2090,1.239840584
2004,1,23,2,0,0,2090,1.382181817
2004,1,23,3,0,0,2090,1.526367913
2004,1,23,4,0,0,2090,1.67022066
2004,1,23,5,0,0,2090,1.812218228
2004,1,23,6,0,0,2090,1.951516978
2004,1,23,7,0,0,2090,2.087873479
2004,1,23,8,0,0,2090,2.221511662
2004,1,23,9,0,0,2090,2.35297856
2004,1,23,10,0,0,2090,2.483007455
2004,1,23,11,0,0,2090,2.612384387
2004,1,23,12,0,0,2090,2.741808485
2004,1,23,13,0,0,2090,2.871742297
2004,1,23,14,0,0,2090,3.002254813
2004,1,23,15,0,0,2090,3.132870883
2004,1,23,16,0,0,2090,3.262459555
2004,1,23,17,0,0,2090,3.389191892
2004,1,23,18,0,0,2090,3.510557087
2004,1,23,19,0,0,2090,3.623407544
2004,1,23,20,0,0,2090,3.724057506
2004,1,23,21,0,0,2090,3.808487648
2004,1,23,22,0,0,2090,3.872636714
2004,1,23,23,0,0,2090,3.912699518
2004,1,24,0,0,0,2090,3.925375794
2004,1,24,1,0,0,2090,3.908058306
2004,1,24,2,0,0,2090,3.858962883
2004,1,24,3,0,0,2090,3.77720448
2004,1,24,4,0,0,2090,3.66282446
2004,1,24,5,0,0,2090,3.516775079
2004,1,24,6,0,0,2090,3.340864673
2004,1,24,7,0,0,2090,3.137659059
2004,1,24,8,0,0,2090,2.910327195
2004,1,24,9,0,0,2090,2.662417847
2004,1,24,10,0,0,2090,2.397569048
2004,1,24,11,0,0,2090,2.119193279
2004,1,24,12,0,0,2090,1.830211273
2004,1,24,13,0,0,2090,1.532887979
2004,1,24,14,0,0,2090,1.228787359
2004,1,24,15,0,0,2090,0.918840275
2004,1,24,16,0,0,2090,0.603500949
2004,1,24,17,0,0,2090,0.282951015
2004,1,24,18,0,0,2090,-0.042692768
2004,1,24,19,0,0,2090,-0.373201517
2004,1,24,20,0,0,2090,-0.708097808
2004,1,24,21,0,0,2090,-1.04652752
2004,1,24,22,0,0,2090,-1.38709697
2004,1,24,23,0,0,2090,-1.72769666
2004,1,25,0,0,0,2090,-2.065392362
2004,1,25,1,0,0,2090,-2.396438878
2004,1,25,2,0,0,2090,-2.716420071
2004,1,25,3,0,0,2090,-3.020501911
2004,1,25,4,0,0,2090,-3.303779688
2004,1,25,5,0,0,2090,-3.561688276
2004,1,25,6,0,0,2090,-3.790435895
2004,1,25,7,0,0,2090,-3.987410986
2004,1,25,8,0,0,2090,-4.15149986
2004,1,25,9,0,0,2090,-4.283257584
2004,1,25,10,0,0,2090,-4.384884777
2004,1,25,11,0,0,2090,-4.459976896
2004,1,25,12,0,0,2090,-4.513061393
2004,1,25,13,0,0,2090,-4.549003474
2004,1,25,14,0,0,2090,-4.572388466
2004,1,25,15,0,0,2090,-4.586970031
2004,1,25,16,0,0,2090,-4.59524461
2004,1,25,17,0,0,2090,-4.59820281
2004,1,25,18,0,0,2090,-4.595303249
2004,1,25,19,0,0,2090,-4.584686803
2004,1,25,20,0,0,2090,-4.56360463
2004,1,25,21,0,0,2090,-4.528985445
2004,1,25,22,0,0,2090,-4.478034033
2004,1,25,23,0,0,2090,-4.408753454
2004,1,26,0,0,0,2090,-4.320311096
2004,1,26,1,0,0,2090,-4.213219263
2004,1,26,2,0,0,2090,-4.089357422
2004,1,26,3,0,0,2090,-3.951875338
2004,1,26,4,0,0,2090,-3.804995172
2004,1,26,5,0,0,2090,-3.653732426
2004,1,26,6,0,0,2090,-3.503567545
2004,1,26,7,0,0,2090,-3.360096284
2004,1,26,8,0,0,2090,-3.22868774
2004,1,26,9,0,0,2090,-3.114187293
2004,1,26,10,0,0,2090,-3.020701451
2004,1,26,11,0,0,2090,-2.951487781
2004,1,26,12,0,0,2090,-2.908934859
2004,1,26,13,0,0,2090,-2.894580478
2004,1,26,14,0,0,2090,-2.909133945
2004,1,26,15,0,0,2090,-2.952515932
2004,1,26,16,0,0,2090,-3.023945576
2004,1,26,17,0,0,2090,-3.122080271
2004,1,26,18,0,0,2090,-3.245182958
2004,1,26,19,0,0,2090,-3.391282115
2004,1,26,20,0,0,2090,-3.558286628
2004,1,26,21,0,0,2090,-3.744016853
2004,1,26,22,0,0,2090,-3.946138133
2004,1,26,23,0,0,2090,-4.162019098
2004,1,27,0,0,0,2090,-4.388549206
2004,1,27,1,0,0,2090,-4.621958842
2004,1,27,2,0,0,2090,-4.857709413
2004,1,27,3,0,0,2090,-5.090506066
2004,1,27,4,0,0,2090,-5.314430663
2004,1,27,5,0,0,2090,-5.523181092
2004,1,27,6,0,0,2090,-5.710417455
2004,1,27,7,0,0,2090,-5.870175801
2004,1,27,8,0,0,2090,-5.997256655
2004,1,27,9,0,0,2090,-6.087503713
2004,1,27,10,0,0,2090,-6.137937364
2004,1,27,11,0,0,2090,-6.146759037
2004,1,27,12,0,0,2090,-6.113276909
2004,1,27,13,0,0,2090,-6.037796985
2004,1,27,14,0,0,2090,-5.92149601
2004,1,27,15,0,0,2090,-5.766288129
2004,1,27,16,0,0,2090,-5.574702783
2004,1,27,17,0,0,2090,-5.349781306
2004,1,27,18,0,0,2090,-5.09498782
2004,1,27,19,0,0,2090,-4.814128229
2004,1,27,20,0,0,2090,-4.511273257
2004,1,27,21,0,0,2090,-4.190689394
2004,1,27,22,0,0,2090,-3.856800601
2004,1,27,23,0,0,2090,-3.514198813
2004,1,28,0,0,0,2090,-3.167660461
2004,1,28,1,0,0,2090,-2.822085795
2004,1,28,2,0,0,2090,-2.482338074
2004,1,28,3,0,0,2090,-2.153042797
2004,1,28,4,0,0,2090,-1.838412063
2004,1,28,5,0,0,2090,-1.542116692
2004,1,28,6,0,0,2090,-1.267205913
2004,1,28,7,0,0,2090,-1.016076651
2004,1,28,8,0,0,2090,-0.790491493
2004,1,28,9,0,0,2090,-0.591624566
2004,1,28,10,0,0,2090,-0.420104051
2004,1,28,11,0,0,2090,-0.276035193
2004,1,28,12,0,0,2090,-0.159008261
2004,1,28,13,0,0,2090,-0.068105531
2004,1,28,14,0,0,2090,-0.00192285
2004,1,28,15,0,0,2090,0.041382609
2004,1,28,16,0,0,2090,0.064017882
2004,1,28,17,0,0,2090,0.068463944
2004,1,28,18,0,0,2090,0.057376964
2004,1,28,19,0,0,2090,0.033470288
2004,1,28,20,0,0,2090,-0.000636782
2004,1,28,21,0,0,2090,-0.042595064
2004,1,28,22,0,0,2090,-0.090504517
2004,1,28,23,0,0,2090,-0.143072917
2004,1,29,0,0,0,2090,-0.199715776
2004,1,29,1,0,0,2090,-0.260559108
2004,1,29,2,0,0,2090,-0.326343545
2004,1,29,3,0,0,2090,-0.398255286
2004,1,29,4,0,0,2090,-0.477707192
2004,1,29,5,0,0,2090,-0.566094472
2004,1,29,6,0,0,2090,-0.66456184
2004,1,29,7,0,0,2090,-0.773824346
2004,1,29,8,0,0,2090,-0.894073661
2004,1,29,9,0,0,2090,-1.024979053
2004,1,29,10,0,0,2090,-1.16576245
2004,1,29,11,0,0,2090,-1.315299998
2004,1,29,12,0,0,2090,-1.472204169
2004,1,29,13,0,0,2090,-1.634880158
2004,1,29,14,0,0,2090,-1.801581009
2004,1,29,15,0,0,2090,-1.970470024
2004,1,29,16,0,0,2090,-2.139678218
2004,1,29,17,0,0,2090,-2.30735454
2004,1,29,18,0,0,2090,-2.471719258
2004,1,29,19,0,0,2090,-2.631128818
2004,1,29,20,0,0,2090,-2.78415403
2004,1,29,21,0,0,2090,-2.929665415
2004,1,29,22,0,0,2090,-3.066910885
2004,1,29,23,0,0,2090,-3.195564318
2004,1,30,0,0,0,2090,-3.315718565
2004,1,30,1,0,0,2090,-3.42779928
2004,1,30,2,0,0,2090,-3.532399287
2004,1,30,3,0,0,2090,-3.630067749
2004,1,30,4,0,0,2090,-3.721100889
2004,1,30,5,0,0,2090,-3.80536768
2004,1,30,6,0,0,2090,-3.882197323
2004,1,30,7,0,0,2090,-3.950361827
2004,1,30,8,0,0,2090,-4.008174642
2004,1,30,9,0,0,2090,-4.053684881
2004,1,30,10,0,0,2090,-4.084913157
2004,1,30,11,0,0,2090,-4.100078971
2004,1,30,12,0,0,2090,-4.097794617
2004,1,30,13,0,0,2090,-4.077218433
2004,1,30,14,0,0,2090,-4.038164015
2004,1,30,15,0,0,2090,-3.981161862
2004,1,30,16,0,0,2090,-3.907475736
2004,1,30,17,0,0,2090,-3.819083425
2004,1,30,18,0,0,2090,-3.7186281
2004,1,30,19,0,0,2090,-3.609333884
2004,1,30,20,0,0,2090,-3.494869483
2004,1,30,21,0,0,2090,-3.379148455
2004,1,30,22,0,0,2090,-3.266083889
2004,1,30,23,0,0,2090,-3.159345994
2004,1,31,0,0,0,2090,-3.062165404
2004,1,31,1,0,0,2090,-2.977195717
2004,1,31,2,0,0,2090,-2.90643161
2004,1,31,3,0,0,2090,-2.851178801
2004,1,31,4,0,0,2090,-2.812079054
2004,1,31,5,0,0,2090,-2.789194582
2004,1,31,6,0,0,2090,-2.782143814
2004,1,31,7,0,0,2090,-2.790265639
2004,1,31,8,0,0,2090,-2.812786899
2004,1,31,9,0,0,2090,-2.848972188
2004,1,31,10,0,0,2090,-2.898231548
2004,1,31,11,0,0,2090,-2.9601624
2004,1,31,12,0,0,2090,-3.034522083
2004,1,31,13,0,0,2090,-3.121148777
2004,1,31,14,0,0,2090,-3.219853055
2004,1,31,15,0,0,2090,-3.330297742
2004,1,31,16,0,0,2090,-3.451879551
2004,1,31,17,0,0,2090,-3.583624717
2004,1,31,18,0,0,2090,-3.724108763
2004,1,31,19,0,0,2090,-3.8713998
2004,1,31,20,0,0,2090,-4.023012532
2004,1,31,21,0,0,2090,-4.1758719
2004,1,31,22,0,0,2090,-4.326316139
2004,1,31,23,0,0,2090,-4.470171772
2004,2,1,0,0,0,2090,-4.602900439
2004,2,1,1,0,0,2090,-4.719799559
2004,2,1,2,0,0,2090,-4.816257208
2004,2,1,3,0,0,2090,-4.888068875
2004,2,1,4,0,0,2090,-4.931782739
2004,2,1,5,0,0,2090,-4.945002837
2004,2,1,6,0,0,2090,-4.926598811
2004,2,1,7,0,0,2090,-4.876809365
2004,2,1,8,0,0,2090,-4.797241114
2004,2,1,9,0,0,2090,-4.690765169
2004,2,1,10,0,0,2090,-4.56131376
2004,2,1,11,0,0,2090,-4.413581687
2004,2,1,12,0,0,2090,-4.252657067
2004,2,1,13,0,0,2090,-4.083635659
2004,2,1,14,0,0,2090,-3.911277116
2004,2,1,15,0,0,2090,-3.739738506
2004,2,1,16,0,0,2090,-3.572398624
2004,2,1,17,0,0,2090,-3.411771222
2004,2,1,18,0,0,2090,-3.259494407
2004,2,1,19,0,0,2090,-3.116379814
2004,2,1,20,0,0,2090,-2.98250979
2004,2,1,21,0,0,2090,-2.857386148
2004,2,1,22,0,0,2090,-2.740141258
2004,2,1,23,0,0,2090,-2.629799079
2004,2,2,0,0,0,2090,-2.525546546
2004,2,2,1,0,0,2090,-2.426974092
2004,2,2,2,0,0,2090,-2.334253564
2004,2,2,3,0,0,2090,-2.248230337
2004,2,2,4,0,0,2090,-2.170418119
2004,2,2,5,0,0,2090,-2.10289576
2004,2,2,6,0,0,2090,-2.048115997
2004,2,2,7,0,0,2090,-2.00865045
2004,2,2,8,0,0,2090,-1.986904182
2004,2,2,9,0,0,2090,-1.984828701
2004,2,2,10,0,0,2090,-2.003653008
2004,2,2,11,0,0,2090,-2.043653471
2004,2,2,12,0,0,2090,-2.1039922
2004,2,2,13,0,0,2090,-2.182657028
2004,2,2,14,0,0,2090,-2.276530587
2004,2,2,15,0,0,2090,-2.381590288
2004,2,2,16,0,0,2090,-2.493189377
2004,2,2,17,0,0,2090,-2.606343649
2004,2,2,18,0,0,2090,-2.715997915
2004,2,2,19,0,0,2090,-2.817300771
2004,2,2,20,0,0,2090,-2.905886958
2004,2,2,21,0,0,2090,-2.978115198
2004,2,2,22,0,0,2090,-3.031227294
2004,2,2,23,0,0,2090,-3.063435426
2004,2,3,0,0,0,2090,-3.073945653
2004,2,3,1,0,0,2090,-3.062914838
2004,2,3,2,0,0,2090,-3.031341555
2004,2,3,3,0,0,2090,-2.980894895
2004,2,3,4,0,0,2090,-2.913691642
2004,2,3,5,0,0,2090,-2.832052021
2004,2,3,6,0,0,2090,-2.738272115
2004,2,3,7,0,0,2090,-2.634428383
2004,2,3,8,0,0,2090,-2.52221254
2004,2,3,9,0,0,2090,-2.402815425
2004,2,3,10,0,0,2090,-2.276902908
2004,2,3,11,0,0,2090,-2.144707754
2004,2,3,12,0,0,2090,-2.006209191
2004,2,3,13,0,0,2090,-1.861337759
2004,2,3,14,0,0,2090,-1.71015095
2004,2,3,15,0,0,2090,-1.552957231
2004,2,3,16,0,0,2090,-1.390397328
2004,2,3,17,0,0,2090,-1.223502677
2004,2,3,18,0,0,2090,-1.053735494
2004,2,3,19,0,0,2090,-0.882996952
2004,2,3,20,0,0,2090,-0.713591107
2004,2,3,21,0,0,2090,-0.548141261
2004,2,3,22,0,0,2090,-0.389459998
2004,2,3,23,0,0,2090,-0.240380094
2004,2,4,0,0,0,2090,-0.103562148
2004,2,4,1,0,0,2090,0.018697405
2004,2,4,2,0,0,2090,0.124628518
2004,2,4,3,0,0,2090,0.213094777
2004,2,4,4,0,0,2090,0.283634444
2004,2,4,5,0,0,2090,0.336433535
2004,2,4,6,0,0,2090,0.372237975
2004,2,4,7,0,0,2090,0.392230596
2004,2,4,8,0,0,2090,0.397908584
2004,2,4,9,0,0,2090,0.390981083
2004,2,4,10,0,0,2090,0.373285679
2004,2,4,11,0,0,2090,0.346714161
2004,2,4,12,0,0,2090,0.313132208
2004,2,4,13,0,0,2090,0.274279122
2004,2,4,14,0,0,2090,0.231655214
2004,2,4,15,0,0,2090,0.18642245
2004,2,4,16,0,0,2090,0.139340579
2004,2,4,17,0,0,2090,0.090750293
2004,2,4,18,0,0,2090,0.040602246
2004,2,4,19,0,0,2090,-0.011470857
2004,2,4,20,0,0,2090,-0.066025158
2004,2,4,21,0,0,2090,-0.123609758
2004,2,4,22,0,0,2090,-0.184533042
2004,2,4,23,0,0,2090,-0.248648212
2004,2,5,0,0,0,2090,-0.31520961
2004,2,5,1,0,0,2090,-0.382835429
2004,2,5,2,0,0,2090,-0.449595641
2004,2,5,3,0,0,2090,-0.513206717
2004,2,5,4,0,0,2090,-0.571277175
2004,2,5,5,0,0,2090,-0.621563452
2004,2,5,6,0,0,2090,-0.66223211
2004,2,5,7,0,0,2090,-0.692111845
2004,2,5,8,0,0,2090,-0.710887399
2004,2,5,9,0,0,2090,-0.719190734
2004,2,5,10,0,0,2090,-0.71856795
2004,2,5,11,0,0,2090,-0.711328845
2004,2,5,12,0,0,2090,-0.700318854
2004,2,5,13,0,0,2090,-0.688664704
2004,2,5,14,0,0,2090,-0.679524068
2004,2,5,15,0,0,2090,-0.675844789
2004,2,5,16,0,0,2090,-0.680138556
2004,2,5,17,0,0,2090,-0.694289334
2004,2,5,18,0,0,2090,-0.719419486
2004,2,5,19,0,0,2090,-0.755823637
2004,2,5,20,0,0,2090,-0.80297385
2004,2,5,21,0,0,2090,-0.859594917
2004,2,5,22,0,0,2090,-0.923792048
2004,2,5,23,0,0,2090,-0.993203559
2004,2,6,0,0,0,2090,-1.065158819
2004,2,6,1,0,0,2090,-1.136831486
2004,2,6,2,0,0,2090,-1.205388883
2004,2,6,3,0,0,2090,-1.268161745
2004,2,6,4,0,0,2090,-1.322866048
2004,2,6,5,0,0,2090,-1.367862795
2004,2,6,6,0,0,2090,-1.402386487
2004,2,6,7,0,0,2090,-1.426668611
2004,2,6,8,0,0,2090,-1.441900103
2004,2,6,9,0,0,2090,-1.450005592
2004,2,6,10,0,0,2090,-1.453282562
2004,2,6,11,0,0,2090,-1.454028108
2004,2,6,12,0,0,2090,-1.454234131
2004,2,6,13,0,0,2090,-1.455331891
2004,2,6,14,0,0,2090,-1.457949321
2004,2,6,15,0,0,2090,-1.461725849
2004,2,6,16,0,0,2090,-1.465280814
2004,2,6,17,0,0,2090,-1.466383883
2004,2,6,18,0,0,2090,-1.462286493
2004,2,6,19,0,0,2090,-1.45010866
2004,2,6,20,0,0,2090,-1.427178181
2004,2,6,21,0,0,2090,-1.391278138
2004,2,6,22,0,0,2090,-1.340810187
2004,2,6,23,0,0,2090,-1.274900695
2004,2,7,0,0,0,2090,-1.193465616
2004,2,7,1,0,0,2090,-1.097216973
2004,2,7,2,0,0,2090,-0.987590637
2004,2,7,3,0,0,2090,-0.866614299
2004,2,7,4,0,0,2090,-0.736755516
2004,2,7,5,0,0,2090,-0.600773855
2004,2,7,6,0,0,2090,-0.46158399
2004,2,7,7,0,0,2090,-0.322126814
2004,2,7,8,0,0,2090,-0.185229996
2004,2,7,9,0,0,2090,-0.053438477
2004,2,7,10,0,0,2090,0.071167132
2004,2,7,11,0,0,2090,0.187111764
2004,2,7,12,0,0,2090,0.293585619
2004,2,7,13,0,0,2090,0.390408997
2004,2,7,14,0,0,2090,0.477906519
2004,2,7,15,0,0,2090,0.556718434
2004,2,7,16,0,0,2090,0
2004,2,7,17,0,0,2090,0
2004,2,7,18,0,0,2090,0.748272373
2004,2,7,19,0,0,2090,0.798966832
2004,2,7,20,0,0,2090,0.843404823
2004,2,7,21,0,0,2090,0.881321719
2004,2,7,22,0,0,2090,0.912175528
2004,2,7,23,0,0,2090,0.935282517
2004,2,8,0,0,0,2090,0.950034402
2004,2,8,1,0,0,2090,0.956183369
2004,2,8,2,0,0,2090,0.954133141
2004,2,8,3,0,0,2090,0.945133345
2004,2,8,4,0,0,2090,0.931303731
2004,2,8,5,0,0,2090,0.91547607
2004,2,8,6,0,0,2090,0.900891218
2004,2,8,7,0,0,2090,0.890819929
2004,2,8,8,0,0,2090,0.888181582
2004,2,8,9,0,0,2090,0.895219062
2004,2,8,10,0,0,2090,0.913269541
2004,2,8,11,0,0,2090,0.942658653
2004,2,8,12,0,0,2090,0.982730908
2004,2,8,13,0,0,2090,1.03200114
2004,2,8,14,0,0,2090,1.088376296
2004,2,8,15,0,0,2090,1.149381143
2004,2,8,16,0,0,2090,1.212342677
2004,2,8,17,0,0,2090,1.274523087
2004,2,8,18,0,0,2090,1.333210748
2004,2,8,19,0,0,2090,1.385784792
2004,2,8,20,0,0,2090,1.429772937
2004,2,8,21,0,0,2090,1.462920822
2004,2,8,22,0,0,2090,1.483281435
2004,2,8,23,0,0,2090,1.489322121
2004,2,9,0,0,0,2090,1.480035414
2004,2,9,1,0,0,2090,1.45502631
2004,2,9,2,0,0,2090,1.414540451
2004,2,9,3,0,0,2090,1.359408526
2004,2,9,4,0,0,2090,1.290914158
2004,2,9,5,0,0,2090,1.2106255
2004,2,9,6,0,0,2090,1.120237825
2004,2,9,7,0,0,2090,1.021445415
2004,2,9,8,0,0,2090,0.915814991
2004,2,9,9,0,0,2090,0.804627403
2004,2,9,10,0,0,2090,0.688720649
2004,2,9,11,0,0,2090,0.568418267
2004,2,9,12,0,0,2090,0.443587986
2004,2,9,13,0,0,2090,0.313818763
2004,2,9,14,0,0,2090,0.178676596
2004,2,9,15,0,0,2090,0.037959897
2004,2,9,16,0,0,2090,-0.108152566
2004,2,9,17,0,0,2090,-0.259129714
2004,2,9,18,0,0,2090,-0.414273363
2004,2,9,19,0,0,2090,-0.572969792
2004,2,9,20,0,0,2090,-0.734902234
2004,2,9,21,0,0,2090,-0.900148433
2004,2,9,22,0,0,2090,-1.069136627
2004,2,9,23,0,0,2090,-1.24247733
2004,2,10,0,0,0,2090,-1.420703215
2004,2,10,1,0,0,2090,-1.603969271
2004,2,10,2,0,0,2090,-1.791812627
2004,2,10,3,0,0,2090,-1.983067888
2004,2,10,4,0,0,2090,-2.175950881
2004,2,10,5,0,0,2090,-2.36825995
2004,2,10,6,0,0,2090,-2.557643521
2004,2,10,7,0,0,2090,-2.741891525
2004,2,10,8,0,0,2090,-2.919207239
2004,2,10,9,0,0,2090,-3.088422385
2004,2,10,10,0,0,2090,-3.249120717
2004,2,10,11,0,0,2090,-3.401637635
2004,2,10,12,0,0,2090,-3.546932541
2004,2,10,13,0,0,2090,-3.686365856
2004,2,10,14,0,0,2090,-3.82142098
2004,2,10,15,0,0,2090,-3.953412918
2004,2,10,16,0,0,2090,-4.083242521
2004,2,10,17,0,0,2090,-4.21126382
2004,2,10,18,0,0,2090,-4.337295893
2004,2,10,19,0,0,2090,-4.460746696
2004,2,10,20,0,0,2090,-4.580783489
2004,2,10,21,0,0,2090,-4.696502002
2004,2,10,22,0,0,2090,-4.807074694
2004,2,10,23,0,0,2090,-4.911865607
2004,2,11,0,0,0,2090,-5.010501881
2004,2,11,1,0,0,2090,-5.102911698
2004,2,11,2,0,0,2090,-5.189350531
2004,2,11,3,0,0,2090,-5.270417572
2004,2,11,4,0,0,2090,-5.347043657
2004,2,11,5,0,0,2090,-5.420444088
2004,2,11,6,0,0,2090,-5.492055777
2004,2,11,7,0,0,2090,-5.563485826
2004,2,11,8,0,0,2090,-5.636488218
2004,2,11,9,0,0,2090,-5.712963379
2004,2,11,10,0,0,2090,-5.794946277
2004,2,11,11,0,0,2090,-5.884547406
2004,2,11,12,0,0,2090,-5.983843625
2004,2,11,13,0,0,2090,-6.094729986
2004,2,11,14,0,0,2090,-6.218736944
2004,2,11,15,0,0,2090,-6.356833289
2004,2,11,16,0,0,2090,-6.509265553
2004,2,11,17,0,0,2090,-6.675491206
2004,2,11,18,0,0,2090,-6.854233833
2004,2,11,19,0,0,2090,-7.043640768
2004,2,11,20,0,0,2090,-7.241491179
2004,2,11,21,0,0,2090,-7.445402703
2004,2,11,22,0,0,2090,-7.652999192
2004,2,11,23,0,0,2090,-7.862012261
2004,2,12,0,0,0,2090,-8.070298855
2004,2,12,1,0,0,2090,-8.275769068
2004,2,12,2,0,0,2090,-8.47623121
2004,2,12,3,0,0,2090,-8.669180091
2004,2,12,4,0,0,2090,-8.851577526
2004,2,12,5,0,0,2090,-9.019690845
2004,2,12,6,0,0,2090,-9.169056956
2004,2,12,7,0,0,2090,-9.294609994
2004,2,12,8,0,0,2090,-9.390948171
2004,2,12,9,0,0,2090,-9.45266551
2004,2,12,10,0,0,2090,-9.47468068
2004,2,12,11,0,0,2090,-9.452529486
2004,2,12,12,0,0,2090,-9.382596694
2004,2,12,13,0,0,2090,-9.262267364
2004,2,12,14,0,0,2090,-9.090012948
2004,2,12,15,0,0,2090,-8.86544923
2004,2,12,16,0,0,2090,-8.589391058
2004,2,12,17,0,0,2090,-8.263920842
2004,2,12,18,0,0,2090,-7.892474561
2004,2,12,19,0,0,2090,-7.479918482
2004,2,12,20,0,0,2090,-7.032573587
2004,2,12,21,0,0,2090,-6.558160391
2004,2,12,22,0,0,2090,-6.065663168
2004,2,12,23,0,0,2090,-5.565114394
2004,2,13,0,0,0,2090,-5.067294075
2004,2,13,1,0,0,2090,-4.583359472
2004,2,13,2,0,0,2090,-4.124439147
2004,2,13,3,0,0,2090,-3.701214057
2004,2,13,4,0,0,2090,-3.323497856
2004,2,13,5,0,0,2090,-2.999845677
2004,2,13,6,0,0,2090,-2.737243838
2004,2,13,7,0,0,2090,-2.5409261
2004,2,13,8,0,0,2090,-2.414329837
2004,2,13,9,0,0,2090,-2.359174057
2004,2,13,10,0,0,2090,-2.37562335
2004,2,13,11,0,0,2090,-2.462500617
2004,2,13,12,0,0,2090,-2.617514762
2004,2,13,13,0,0,2090,-2.83745886
2004,2,13,14,0,0,2090,-3.118330423
2004,2,13,15,0,0,2090,-3.455357725
2004,2,13,16,0,0,2090,-3.842963741
2004,2,13,17,0,0,2090,-4.274725279
2004,2,13,18,0,0,2090,-4.743381196
2004,2,13,19,0,0,2090,-5.240921837
2004,2,13,20,0,0,2090,-5.758767637
2004,2,13,21,0,0,2090,-6.288019189
2004,2,13,22,0,0,2090,-6.819734829
2004,2,13,23,0,0,2090,-7.345184869
2004,2,14,0,0,0,2090,-7.856052493
2004,2,14,1,0,0,2090,-8.344581297
2004,2,14,2,0,0,2090,-8.803682362
2004,2,14,3,0,0,2090,-9.227000101
2004,2,14,4,0,0,2090,-9.608921914
2004,2,14,5,0,0,2090,-9.944533192
2004,2,14,6,0,0,2090,-10.2295494
2004,2,14,7,0,0,2090,-10.46026269
2004,2,14,8,0,0,2090,-10.63352349
2004,2,14,9,0,0,2090,-10.74675619
2004,2,14,10,0,0,2090,-10.79799211
2004,2,14,11,0,0,2090,-10.78590329
2004,2,14,12,0,0,2090,-10.7098404
2004,2,14,13,0,0,2090,-10.56989097
2004,2,14,14,0,0,2090,-10.36696245
2004,2,14,15,0,0,2090,-10.10287098
2004,2,14,16,0,0,2090,-9.780403844
2004,2,14,17,0,0,2090,-9.403335395
2004,2,14,18,0,0,2090,-8.976405564
2004,2,14,19,0,0,2090,-8.505284863
2004,2,14,20,0,0,2090,-7.996528187
2004,2,14,21,0,0,2090,-7.457490531
2004,2,14,22,0,0,2090,-6.896187084
2004,2,14,23,0,0,2090,-6.321111608
2004,2,15,0,0,0,2090,-5.741035232
2004,2,15,1,0,0,2090,-5.164800997
2004,2,15,2,0,0,2090,-4.601126747
2004,2,15,3,0,0,2090,-4.058420979
2004,2,15,4,0,0,2090,-3.544607499
2004,2,15,5,0,0,2090,-3.066956468
2004,2,15,6,0,0,2090,-2.631925815
2004,2,15,7,0,0,2090,-2.245022668
2004,2,15,8,0,0,2090,-1.910695938
2004,2,15,9,0,0,2090,-1.632265445
2004,2,15,10,0,0,2090,-1.411884443
2004,2,15,11,0,0,2090,-1.250528761
2004,2,15,12,0,0,2090,-1.148009048
2004,2,15,13,0,0,2090,-1.103006875
2004,2,15,14,0,0,2090,-1.113131981
2004,2,15,15,0,0,2090,-1.174990567
2004,2,15,16,0,0,2090,-1.284254715
2004,2,15,17,0,0,2090,-1.435732476
2004,2,15,18,0,0,2090,-1.623448299
2004,2,15,19,0,0,2090,-1.840748638
2004,2,15,20,0,0,2090,-2.080450746
2004,2,15,21,0,0,2090,-2.335050456
2004,2,15,22,0,0,2090,-2.596988703
2004,2,15,23,0,0,2090,-2.858956081
2004,2,16,0,0,0,2090,-3.114205725
2004,2,16,1,0,0,2090,-3.356843073
2004,2,16,2,0,0,2090,-3.582061115
2004,2,16,3,0,0,2090,-3.786297901
2004,2,16,4,0,0,2090,-3.967302197
2004,2,16,5,0,0,2090,-4.124096639
2004,2,16,6,0,0,2090,-4.256843671
2004,2,16,7,0,0,2090,-4.366646399
2004,2,16,8,0,0,2090,-4.455325728
2004,2,16,9,0,0,2090,-4.525203936
2004,2,16,10,0,0,2090,-4.578909214
2004,2,16,11,0,0,2090,-4.619202954
2004,2,16,12,0,0,2090,-4.648825485
2004,2,16,13,0,0,2090,-4.670357881
2004,2,16,14,0,0,2090,-4.686105302
2004,2,16,15,0,0,2090,-4.698012976
2004,2,16,16,0,0,2090,-4.707620143
2004,2,16,17,0,0,2090,-4.716045513
2004,2,16,18,0,0,2090,-4.723992208
2004,2,16,19,0,0,2090,-4.731763835
2004,2,16,20,0,0,2090,-4.739293212
2004,2,16,21,0,0,2090,-4.746196022
2004,2,16,22,0,0,2090,-4.751860697
2004,2,16,23,0,0,2090,-4.755572523
2004,2,17,0,0,0,2090,-4.756663898
2004,2,17,1,0,0,2090,-4.75468448
2004,2,17,2,0,0,2090,-4.749575781
2004,2,17,3,0,0,2090,-4.741817935
2004,2,17,4,0,0,2090,-4.732512161
2004,2,17,5,0,0,2090,-4.723371795
