Year,Month,Day,Hour,Minute,Second,Depth (meter),Ur Current speed (cm/s)
2004,2,1,2,0,0,2250,-2.086501389
2004,2,1,3,0,0,2250,-1.989585379
2004,2,1,4,0,0,2250,-1.894578515
2004,2,1,5,0,0,2250,-1.802590855
2004,2,1,6,0,0,2250,-1.714146175
2004,2,1,7,0,0,2250,-1.629303625
2004,2,1,8,0,0,2250,-1.547805725
2004,2,1,9,0,0,2250,-1.469253128
2004,2,1,10,0,0,2250,-1.393300885
2004,2,1,11,0,0,2250,-1.319842218
2004,2,1,12,0,0,2250,-1.249136567
2004,2,1,13,0,0,2250,-1.181850958
2004,2,1,14,0,0,2250,-1.119004516
2004,2,1,15,0,0,2250,-1.061834784
2004,2,1,16,0,0,2250,-1.011624412
2004,2,1,17,0,0,2250,-0.969519311
2004,2,1,18,0,0,2250,-0.936356913
2004,2,1,19,0,0,2250,-0.912526483
2004,2,1,20,0,0,2250,-0.897880321
2004,2,1,21,0,0,2250,-0.891697624
2004,2,1,22,0,0,2250,-0.892697423
2004,2,1,23,0,0,2250,-0.899104845
2004,2,2,0,0,0,2250,-0.908774525
2004,2,2,1,0,0,2250,-0.919365333
2004,2,2,2,0,0,2250,-0.928556111
2004,2,2,3,0,0,2250,-0.93429152
2004,2,2,4,0,0,2250,-0.935036453
2004,2,2,5,0,0,2250,-0.929996269
2004,2,2,6,0,0,2250,-0.919250591
2004,2,2,7,0,0,2250,-0.903768091
2004,2,2,8,0,0,2250,-0.885305862
2004,2,2,9,0,0,2250,-0.866222241
2004,2,2,10,0,0,2250,-0.849236524
2004,2,2,11,0,0,2250,-0.837166386
2004,2,2,12,0,0,2250,-0.832676937
2004,2,2,13,0,0,2250,-0.838072784
2004,2,2,14,0,0,2250,-0.85514538
2004,2,2,15,0,0,2250,-0.885070586
2004,2,2,16,0,0,2250,-0.928351614
2004,2,2,17,0,0,2250,-0.98480605
2004,2,2,18,0,0,2250,-1.053591405
2004,2,2,19,0,0,2250,-1.133261175
2004,2,2,20,0,0,2250,-1.221848524
2004,2,2,21,0,0,2250,-1.316979056
2004,2,2,22,0,0,2250,-1.416008067
2004,2,2,23,0,0,2250,-1.516169143
2004,2,3,0,0,0,2250,-1.61472374
2004,2,3,1,0,0,2250,-1.709107697
2004,2,3,2,0,0,2250,-1.797069484
2004,2,3,3,0,0,2250,-1.8767948
2004,2,3,4,0,0,2250,-1.947017539
2004,2,3,5,0,0,2250,-2.007111598
2004,2,3,6,0,0,2250,-2.057136109
2004,2,3,7,0,0,2250,-2.09779551
2004,2,3,8,0,0,2250,-2.130298894
2004,2,3,9,0,0,2250,-2.156146177
2004,2,3,10,0,0,2250,-2.17689723
2004,2,3,11,0,0,2250,-2.193973715
2004,2,3,12,0,0,2250,-2.208518431
2004,2,3,13,0,0,2250,-2.221320691
2004,2,3,14,0,0,2250,-2.232805274
2004,2,3,15,0,0,2250,-2.243069485
2004,2,3,16,0,0,2250,-2.251951327
2004,2,3,17,0,0,2250,-2.259121955
2004,2,3,18,0,0,2250,-2.264198761
2004,2,3,19,0,0,2250,-2.266868124
2004,2,3,20,0,0,2250,-2.266999168
2004,2,3,21,0,0,2250,-2.264721228
2004,2,3,22,0,0,2250,-2.260433998
2004,2,3,23,0,0,2250,-2.254742081
2004,2,4,0,0,0,2250,-2.248345634
2004,2,4,1,0,0,2250,-2.241933956
2004,2,4,2,0,0,2250,-2.236108927
2004,2,4,3,0,0,2250,-2.231342913
2004,2,4,4,0,0,2250,-2.227966624
2004,2,4,5,0,0,2250,-2.226179649
2004,2,4,6,0,0,2250,-2.22607925
2004,2,4,7,0,0,2250,-2.227702278
2004,2,4,8,0,0,2250,-2.231064944
2004,2,4,9,0,0,2250,-2.23618307
2004,2,4,10,0,0,2250,-2.243069431
2004,2,4,11,0,0,2250,-2.251720708
2004,2,4,12,0,0,2250,-2.26211303
2004,2,4,13,0,0,2250,-2.274221857
2004,2,4,14,0,0,2250,-2.288068122
2004,2,4,15,0,0,2250,-2.303777838
2004,2,4,16,0,0,2250,-2.321641326
2004,2,4,17,0,0,2250,-2.342158179
2004,2,4,18,0,0,2250,-2.36604633
2004,2,4,19,0,0,2250,-2.394198083
2004,2,4,20,0,0,2250,-2.427586585
2004,2,4,21,0,0,2250,-2.467142816
2004,2,4,22,0,0,2250,-2.513626393
2004,2,4,23,0,0,2250,-2.567509997
2004,2,5,0,0,0,2250,-2.62889303
2004,2,5,1,0,0,2250,-2.697456431
2004,2,5,2,0,0,2250,-2.772465827
2004,2,5,3,0,0,2250,-2.852823321
2004,2,5,4,0,0,2250,-2.937160722
2004,2,5,5,0,0,2250,-3.02396041
2004,2,5,6,0,0,2250,-3.111683981
2004,2,5,7,0,0,2250,-3.198886104
2004,2,5,8,0,0,2250,-3.284297232
2004,2,5,9,0,0,2250,-3.366872624
2004,2,5,10,0,0,2250,-3.445815347
2004,2,5,11,0,0,2250,-3.520578641
2004,2,5,12,0,0,2250,-3.590844426
2004,2,5,13,0,0,2250,-3.656476019
2004,2,5,14,0,0,2250,-3.717455708
2004,2,5,15,0,0,2250,-3.773822922
2004,2,5,16,0,0,2250,-3.825618527
2004,2,5,17,0,0,2250,-3.872831623
2004,2,5,18,0,0,2250,-3.915348283
2004,2,5,19,0,0,2250,-3.952906435
2004,2,5,20,0,0,2250,-3.985058913
2004,2,5,21,0,0,2250,-4.011144608
2004,2,5,22,0,0,2250,-4.030273341
2004,2,5,23,0,0,2250,-4.041337563
2004,2,6,0,0,0,2250,-4.043064456
2004,2,6,1,0,0,2250,-4.034122662
2004,2,6,2,0,0,2250,-4.013298997
2004,2,6,3,0,0,2250,-3.979741382
2004,2,6,4,0,0,2250,-3.933229122
2004,2,6,5,0,0,2250,-3.874412455
2004,2,6,6,0,0,2250,-3.804969786
2004,2,6,7,0,0,2250,-3.727651658
2004,2,6,8,0,0,2250,-3.64620214
2004,2,6,9,0,0,2250,-3.565160934
2004,2,6,10,0,0,2250,-3.489555632
2004,2,6,11,0,0,2250,-3.424501948
2004,2,6,12,0,0,2250,-3.374745787
2004,2,6,13,0,0,2250,-3.344203481
2004,2,6,14,0,0,2250,-3.335569963
2004,2,6,15,0,0,2250,-3.350054581
2004,2,6,16,0,0,2250,-3.38727821
2004,2,6,17,0,0,2250,-3.44533263
2004,2,6,18,0,0,2250,-3.520974219
2004,2,6,19,0,0,2250,-3.60991963
2004,2,6,20,0,0,2250,-3.707220976
2004,2,6,21,0,0,2250,-3.807687473
2004,2,6,22,0,0,2250,-3.906298387
2004,2,6,23,0,0,2250,-3.99855221
2004,2,7,0,0,0,2250,-4.080715262
2004,2,7,1,0,0,2250,-4.14995462
2004,2,7,2,0,0,2250,-4.204367181
2004,2,7,3,0,0,2250,-4.242934938
2004,2,7,4,0,0,2250,-4.265431194
2004,2,7,5,0,0,2250,-4.272293259
2004,2,7,6,0,0,2250,-4.264478704
2004,2,7,7,0,0,2250,-4.243316887
2004,2,7,8,0,0,2250,-4.21035554
2004,2,7,9,0,0,2250,-4.167202671
2004,2,7,10,0,0,2250,-4.115374723
2004,2,7,11,0,0,2250,-4.056169829
2004,2,7,12,0,0,2250,-3.990582293
2004,2,7,13,0,0,2250,-3.919270356
2004,2,7,14,0,0,2250,-3.842593668
2004,2,7,15,0,0,2250,-3.760725701
2004,2,7,16,0,0,2250,-3.673816042
2004,2,7,17,0,0,2250,-3.582162996
2004,2,7,18,0,0,2250,-3.486361666
2004,2,7,19,0,0,2250,-3.387401021
2004,2,7,20,0,0,2250,-3.286695306
2004,2,7,21,0,0,2250,-3.186043738
2004,2,7,22,0,0,2250,-3.087517762
2004,2,7,23,0,0,2250,-2.993286179
2004,2,8,0,0,0,2250,-2.905399664
2004,2,8,1,0,0,2250,-2.825565989
2004,2,8,2,0,0,2250,-2.754956751
2004,2,8,3,0,0,2250,-2.694081137
2004,2,8,4,0,0,2250,-2.642740878
2004,2,8,5,0,0,2250,-2.600060837
2004,2,8,6,0,0,2250,-2.564577911
2004,2,8,7,0,0,2250,-2.534372867
2004,2,8,8,0,0,2250,-2.507251349
2004,2,8,9,0,0,2250,-2.480980254
2004,2,8,10,0,0,2250,-2.453527593
2004,2,8,11,0,0,2250,-2.423211422
2004,2,8,12,0,0,2250,-2.388718353
2004,2,8,13,0,0,2250,-2.349042588
2004,2,8,14,0,0,2250,-2.303416939
2004,2,8,15,0,0,2250,-2.251267019
2004,2,8,16,0,0,2250,-2.192187233
2004,2,8,17,0,0,2250,-2.125930789
2004,2,8,18,0,0,2250,-2.052407678
2004,2,8,19,0,0,2250,-1.971686039
2004,2,8,20,0,0,2250,-1.883993599
2004,2,8,21,0,0,2250,-1.789716921
2004,2,8,22,0,0,2250,-1.689397058
2004,2,8,23,0,0,2250,-1.58372091
2004,2,9,0,0,0,2250,-1.473508121
2004,2,9,1,0,0,2250,-1.359693778
2004,2,9,2,0,0,2250,-1.243307476
2004,2,9,3,0,0,2250,-1.125449513
2004,2,9,4,0,0,2250,-1.007265101
2004,2,9,5,0,0,2250,-0.889917539
2004,2,9,6,0,0,2250,-0.774561276
2004,2,9,7,0,0,2250,-0.662322129
2004,2,9,8,0,0,2250,-0.554308334
2004,2,9,9,0,0,2250,-0.451671888
2004,2,9,10,0,0,2250,-0.355694207
2004,2,9,11,0,0,2250,-0.267836386
2004,2,9,12,0,0,2250,-0.189718327
2004,2,9,13,0,0,2250,-0.123039034
2004,2,9,14,0,0,2250,-0.069460122
2004,2,9,15,0,0,2250,-0.030452781
2004,2,9,16,0,0,2250,-0.007124316
2004,2,9,17,0,0,2250,-7.50302E-05
2004,2,9,18,0,0,2250,-0.009319937
2004,2,9,19,0,0,2250,-0.034272234
2004,2,9,20,0,0,2250,-0.07377376
2004,2,9,21,0,0,2250,-0.126159627
2004,2,9,22,0,0,2250,-0.189346048
2004,2,9,23,0,0,2250,-0.260932093
2004,2,10,0,0,0,2250,-0.338307674
2004,2,10,1,0,0,2250,-0.418761474
2004,2,10,2,0,0,2250,-0.499583863
2004,2,10,3,0,0,2250,-0.578161005
2004,2,10,4,0,0,2250,-0.652057392
2004,2,10,5,0,0,2250,-0.719084983
2004,2,10,6,0,0,2250,-0.77735791
2004,2,10,7,0,0,2250,-0.825332401
2004,2,10,8,0,0,2250,-0.861832147
2004,2,10,9,0,0,2250,-0.886065381
2004,2,10,10,0,0,2250,-0.897653978
2004,2,10,11,0,0,2250,-0.896689253
2004,2,10,12,0,0,2250,-0.883787953
2004,2,10,13,0,0,2250,-0.860094218
2004,2,10,14,0,0,2250,-0.82719688
2004,2,10,15,0,0,2250,-0.786978777
2004,2,10,16,0,0,2250,-0.741445833
2004,2,10,17,0,0,2250,-0.692578944
2004,2,10,18,0,0,2250,-0.642224498
2004,2,10,19,0,0,2250,-0.592020511
2004,2,10,20,0,0,2250,-0.543351719
2004,2,10,21,0,0,2250,-0.497327815
2004,2,10,22,0,0,2250,-0.454782325
2004,2,10,23,0,0,2250,-0.416296987
2004,2,11,0,0,0,2250,-0.38225749
2004,2,11,1,0,0,2250,-0.35293527
2004,2,11,2,0,0,2250,-0.328578461
2004,2,11,3,0,0,2250,-0.309484604
2004,2,11,4,0,0,2250,-0.296025722
2004,2,11,5,0,0,2250,-0.288618256
2004,2,11,6,0,0,2250,-0.287652423
2004,2,11,7,0,0,2250,-0.293400046
2004,2,11,8,0,0,2250,-0.305925884
2004,2,11,9,0,0,2250,-0.32502816
2004,2,11,10,0,0,2250,-0.350217205
2004,2,11,11,0,0,2250,-0.380727706
2004,2,11,12,0,0,2250,-0.415559757
2004,2,11,13,0,0,2250,-0.453539865
2004,2,11,14,0,0,2250,-0.493385046
2004,2,11,15,0,0,2250,-0.533758848
2004,2,11,16,0,0,2250,-0.573320575
2004,2,11,17,0,0,2250,-0.610773363
2004,2,11,18,0,0,2250,-0.644918247
2004,2,11,19,0,0,2250,-0.674718807
2004,2,11,20,0,0,2250,-0.699369843
2004,2,11,21,0,0,2250,-0.718350635
2004,2,11,22,0,0,2250,-0.731437257
2004,2,11,23,0,0,2250,-0.73866528
2004,2,12,0,0,0,2250,-0.740270648
2004,2,12,1,0,0,2250,-0.736644883
2004,2,12,2,0,0,2250,-0.728301629
2004,2,12,3,0,0,2250,-0.715816675
2004,2,12,4,0,0,2250,-0.699716444
2004,2,12,5,0,0,2250,-0.680330153
2004,2,12,6,0,0,2250,-0.657647806
2004,2,12,7,0,0,2250,-0.631228675
2004,2,12,8,0,0,2250,-0.60019162
2004,2,12,9,0,0,2250,-0.563293118
2004,2,12,10,0,0,2250,-0.519069017
2004,2,12,11,0,0,2250,-0.466001908
2004,2,12,12,0,0,2250,-0.402683589
2004,2,12,13,0,0,2250,-0.327954805
2004,2,12,14,0,0,2250,-0.241004756
2004,2,12,15,0,0,2250,-0.141410689
2004,2,12,16,0,0,2250,-0.029117401
2004,2,12,17,0,0,2250,0.095616805
2004,2,12,18,0,0,2250,0.232278667
2004,2,12,19,0,0,2250,0.38014816
2004,2,12,20,0,0,2250,0.538331489
2004,2,12,21,0,0,2250,0.705776383
2004,2,12,22,0,0,2250,0.881270054
2004,2,12,23,0,0,2250,1.063432687
2004,2,13,0,0,0,2250,1.250727457
2004,2,13,1,0,0,2250,1.441497433
2004,2,13,2,0,0,2250,1.634027234
2004,2,13,3,0,0,2250,1.826621885
2004,2,13,4,0,0,2250,2.017686645
2004,2,13,5,0,0,2250,2.205782531
2004,2,13,6,0,0,2250,2.389632784
2004,2,13,7,0,0,2250,2.568068567
2004,2,13,8,0,0,2250,2.739921151
2004,2,13,9,0,0,2250,2.903880201
2004,2,13,10,0,0,2250,3.058345042
2004,2,13,11,0,0,2250,3.201307761
2004,2,13,12,0,0,2250,3.330315133
2004,2,13,13,0,0,2250,3.442541576
2004,2,13,14,0,0,2250,3.534965041
2004,2,13,15,0,0,2250,3.60460308
2004,2,13,16,0,0,2250,3.648773547
2004,2,13,17,0,0,2250,3.665365598
2004,2,13,18,0,0,2250,3.653091714
2004,2,13,19,0,0,2250,3.611665313
2004,2,13,20,0,0,2250,3.541853485
2004,2,13,21,0,0,2250,3.445385379
2004,2,13,22,0,0,2250,3.324737381
2004,2,13,23,0,0,2250,3.182849019
2004,2,14,0,0,0,2250,3.02283513
2004,2,14,1,0,0,2250,2.847755975
2004,2,14,2,0,0,2250,2.660489273
2004,2,14,3,0,0,2250,2.463707666
2004,2,14,4,0,0,2250,2.259919151
2004,2,14,5,0,0,2250,2.051517007
2004,2,14,6,0,0,2250,1.840812366
2004,2,14,7,0,0,2250,1.630047343
2004,2,14,8,0,0,2250,1.421393025
2004,2,14,9,0,0,2250,1.216936324
2004,2,14,10,0,0,2250,1.018659261
2004,2,14,11,0,0,2250,0.828413848
2004,2,14,12,0,0,2250,0.647895296
2004,2,14,13,0,0,2250,0.478615813
2004,2,14,14,0,0,2250,0.321880837
2004,2,14,15,0,0,2250,0.178769731
2004,2,14,16,0,0,2250,0.050124008
2004,2,14,17,0,0,2250,-0.063454431
2004,2,14,18,0,0,2250,-0.161596171
2004,2,14,19,0,0,2250,-0.244155641
2004,2,14,20,0,0,2250,-0.311216064
2004,2,14,21,0,0,2250,-0.363122431
2004,2,14,22,0,0,2250,-0.400539654
2004,2,14,23,0,0,2250,-0.424514234
2004,2,15,0,0,0,2250,-0.436514525
2004,2,15,1,0,0,2250,-0.438431519
2004,2,15,2,0,0,2250,-0.432530385
2004,2,15,3,0,0,2250,-0.421348795
2004,2,15,4,0,0,2250,-0.407541076
2004,2,15,5,0,0,2250,-0.393683895
2004,2,15,6,0,0,2250,-0.382089316
2004,2,15,7,0,0,2250,-0.374671688
2004,2,15,8,0,0,2250,-0.372875699
2004,2,15,9,0,0,2250,-0.377644522
2004,2,15,10,0,0,2250,-0.389414279
2004,2,15,11,0,0,2250,-0.40813827
2004,2,15,12,0,0,2250,-0.433348134
2004,2,15,13,0,0,2250,-0.464251028
2004,2,15,14,0,0,2250,-0.499853231
2004,2,15,15,0,0,2250,-0.539092803
2004,2,15,16,0,0,2250,-0.580954693
2004,2,15,17,0,0,2250,-0.62453751
2004,2,15,18,0,0,2250,-0.669053944
2004,2,15,19,0,0,2250,-0.713778952
2004,2,15,20,0,0,2250,-0.75798601
2004,2,15,21,0,0,2250,-0.800904364
2004,2,15,22,0,0,2250,-0.8417049
2004,2,15,23,0,0,2250,-0.879509005
2004,2,16,0,0,0,2250,-0.913413616
2004,2,16,1,0,0,2250,-0.942528162
2004,2,16,2,0,0,2250,-0.966026606
2004,2,16,3,0,0,2250,-0.983215568
2004,2,16,4,0,0,2250,-0.993594997
2004,2,16,5,0,0,2250,-0.996879049
2004,2,16,6,0,0,2250,-0.992977105
2004,2,16,7,0,0,2250,-0.981961582
2004,2,16,8,0,0,2250,-0.9640404
2004,2,16,9,0,0,2250,-0.939540474
2004,2,16,10,0,0,2250,-0.908911074
2004,2,16,11,0,0,2250,-0.872741313
2004,2,16,12,0,0,2250,-0.831763807
2004,2,16,13,0,0,2250,-0.786836819
2004,2,16,14,0,0,2250,-0.738920926
2004,2,16,15,0,0,2250,-0.689045018
2004,2,16,16,0,0,2250,-0.638250895
2004,2,16,17,0,0,2250,-0.587532649
2004,2,16,18,0,0,2250,-0.537790034
2004,2,16,19,0,0,2250,-0.489798667
2004,2,16,20,0,0,2250,-0.444193667
2004,2,16,21,0,0,2250,-0.401463841
2004,2,16,22,0,0,2250,-0.361957122
2004,2,16,23,0,0,2250,-0.325911368
2004,2,17,0,0,0,2250,-0.293536362
2004,2,17,1,0,0,2250,-0.265151312
2004,2,17,2,0,0,2250,-0.241336577
2004,2,17,3,0,0,2250,-0.22304157
2004,2,17,4,0,0,2250,-0.211612093
2004,2,17,5,0,0,2250,-0.208725739
2004,2,17,6,0,0,2250,-0.216243343
2004,2,17,7,0,0,2250,-0.235999992
2004,2,17,8,0,0,2250,-0.269565538
2004,2,17,9,0,0,2250,-0.318007544
2004,2,17,10,0,0,2250,-0.38169383
2004,2,17,11,0,0,2250,-0.460168151
2004,2,17,12,0,0,2250,-0.552116732
2004,2,17,13,0,0,2250,-0.655422201
2004,2,17,14,0,0,2250,-0.767285837
2004,2,17,15,0,0,2250,-0.88439555
2004,2,17,16,0,0,2250,-1.00311913
2004,2,17,17,0,0,2250,-1.119701721
2004,2,17,18,0,0,2250,-1.230448083
2004,2,17,19,0,0,2250,-1.331882225
2004,2,17,20,0,0,2250,-1.420894384
2004,2,17,21,0,0,2250,-1.494885889
2004,2,17,22,0,0,2250,-1.551898624
2004,2,17,23,0,0,2250,-1.590701108
2004,2,18,0,0,0,2250,-1.610818643
2004,2,18,1,0,0,2250,-1.612517145
2004,2,18,2,0,0,2250,-1.596757282
2004,2,18,3,0,0,2250,-1.565130581
2004,2,18,4,0,0,2250,-1.519784609
2004,2,18,5,0,0,2250,-1.463343635
2004,2,18,6,0,0,2250,-1.398824228
2004,2,18,7,0,0,2250,-1.329530067
2004,2,18,8,0,0,2250,-1.258904519
2004,2,18,9,0,0,2250,-1.190340273
2004,2,18,10,0,0,2250,-1.126976206
2004,2,18,11,0,0,2250,-1.071521413
2004,2,18,12,0,0,2250,-1.026135235
2004,2,18,13,0,0,2250,-0.992373645
2004,2,18,14,0,0,2250,-0.971191712
2004,2,18,15,0,0,2250,-0.962982749
2004,2,18,16,0,0,2250,-0.96763887
2004,2,18,17,0,0,2250,-0.984619998
2004,2,18,18,0,0,2250,-1.013022343
2004,2,18,19,0,0,2250,-1.051649311
2004,2,18,20,0,0,2250,-1.099089261
2004,2,18,21,0,0,2250,-1.153788856
2004,2,18,22,0,0,2250,-1.214102295
2004,2,18,23,0,0,2250,-1.278310607
2004,2,19,0,0,0,2250,-1.344626269
2004,2,19,1,0,0,2250,-1.41120579
2004,2,19,2,0,0,2250,-1.476186391
2004,2,19,3,0,0,2250,-1.537755405
2004,2,19,4,0,0,2250,-1.594247827
2004,2,19,5,0,0,2250,-1.64424634
2004,2,19,6,0,0,2250,-1.686655684
2004,2,19,7,0,0,2250,-1.720746759
2004,2,19,8,0,0,2250,-1.746185722
2004,2,19,9,0,0,2250,-1.763058868
2004,2,19,10,0,0,2250,-1.771886097
2004,2,19,11,0,0,2250,-1.773609547
2004,2,19,12,0,0,2250,-1.769551072
2004,2,19,13,0,0,2250,-1.761339605
2004,2,19,14,0,0,2250,-1.750819343
2004,2,19,15,0,0,2250,-1.739954477
2004,2,19,16,0,0,2250,-1.73073611
2004,2,19,17,0,0,2250,-1.725090344
2004,2,19,18,0,0,2250,-1.724795391
2004,2,19,19,0,0,2250,-1.731420329
2004,2,19,20,0,0,2250,-1.746286189
2004,2,19,21,0,0,2250,-1.770438216
2004,2,19,22,0,0,2250,-1.804621605
2004,2,19,23,0,0,2250,-1.849259617
2004,2,20,0,0,0,2250,-1.904431109
2004,2,20,1,0,0,2250,-1.969849316
2004,2,20,2,0,0,2250,-2.044861798
2004,2,20,3,0,0,2250,-2.128498205
2004,2,20,4,0,0,2250,-2.219575052
2004,2,20,5,0,0,2250,-2.316840457
2004,2,20,6,0,0,2250,-2.419125045
2004,2,20,7,0,0,2250,-2.525465719
2004,2,20,8,0,0,2250,-2.635181451
2004,2,20,9,0,0,2250,-2.747893548
2004,2,20,10,0,0,2250,-2.863492717
2004,2,20,11,0,0,2250,-2.982061274
2004,2,20,12,0,0,2250,-3.103763818
2004,2,20,13,0,0,2250,-3.228725426
2004,2,20,14,0,0,2250,-3.356921219
2004,2,20,15,0,0,2250,-3.488102015
2004,2,20,16,0,0,2250,-3.621771668
2004,2,20,17,0,0,2250,-3.75721325
2004,2,20,18,0,0,2250,-3.893547868
2004,2,20,19,0,0,2250,-4.029806885
2004,2,20,20,0,0,2250,-4.164997415
2004,2,20,21,0,0,2250,-4.29814152
2004,2,20,22,0,0,2250,-4.42827882
2004,2,20,23,0,0,2250,-4.554439559
2004,2,21,0,0,0,2250,-4.67561167
2004,2,21,1,0,0,2250,-4.790732292
2004,2,21,2,0,0,2250,-4.898726762
2004,2,21,3,0,0,2250,-4.99859988
2004,2,21,4,0,0,2250,-5.089564604
2004,2,21,5,0,0,2250,-5.17118054
2004,2,21,6,0,0,2250,-5.243474503
2004,2,21,7,0,0,2250,-5.307024206
2004,2,21,8,0,0,2250,-5.362992842
2004,2,21,9,0,0,2250,-5.413101307
2004,2,21,10,0,0,2250,-5.459524406
2004,2,21,11,0,0,2250,-5.504713491
2004,2,21,12,0,0,2250,-5.551171931
2004,2,21,13,0,0,2250,-5.601216864
2004,2,21,14,0,0,2250,-5.656755508
2004,2,21,15,0,0,2250,-5.719106502
2004,2,21,16,0,0,2250,-5.788902366
2004,2,21,17,0,0,2250,-5.86609989
2004,2,21,18,0,0,2250,-5.950093052
2004,2,21,19,0,0,2250,-6.039883687
2004,2,21,20,0,0,2250,-6.13424858
2004,2,21,21,0,0,2250,-6.231858497
2004,2,21,22,0,0,2250,-6.331336427
2004,2,21,23,0,0,2250,-6.431267219
2004,2,22,0,0,0,2250,-6.530181846
2004,2,22,1,0,0,2250,-6.626541095
2004,2,22,2,0,0,2250,-6.718738978
2004,2,22,3,0,0,2250,-6.80514131
2004,2,22,4,0,0,2250,-6.884170067
2004,2,22,5,0,0,2250,-6.954425449
2004,2,22,6,0,0,2250,-7.014814058
2004,2,22,7,0,0,2250,-7.064647747
2004,2,22,8,0,0,2250,-7.103687671
2004,2,22,9,0,0,2250,-7.132120663
2004,2,22,10,0,0,2250,-7.150478186
2004,2,22,11,0,0,2250,-7.159531693
2004,2,22,12,0,0,2250,-7.160197985
2004,2,22,13,0,0,2250,-7.153466548
2004,2,22,14,0,0,2250,-7.14034034
2004,2,22,15,0,0,2250,-7.121777608
2004,2,22,16,0,0,2250,-7.098634932
2004,2,22,17,0,0,2250,-7.071625068
2004,2,22,18,0,0,2250,-7.04130519
2004,2,22,19,0,0,2250,-7.008102638
2004,2,22,20,0,0,2250,-6.972367421
2004,2,22,21,0,0,2250,-6.934416927
2004,2,22,22,0,0,2250,-6.89452884
2004,2,22,23,0,0,2250,-6.852861897
2004,2,23,0,0,0,2250,-6.809322922
2004,2,23,1,0,0,2250,-6.763425568
2004,2,23,2,0,0,2250,-6.71420924
2004,2,23,3,0,0,2250,-6.660291099
2004,2,23,4,0,0,2250,-6.600068245
2004,2,23,5,0,0,2250,-6.532011555
2004,2,23,6,0,0,2250,-6.454970247
2004,2,23,7,0,0,2250,-6.368427091
2004,2,23,8,0,0,2250,-6.272668568
2004,2,23,9,0,0,2250,-6.16884836
2004,2,23,10,0,0,2250,-6.058931134
2004,2,23,11,0,0,2250,-5.945520024
2004,2,23,12,0,0,2250,-5.831591448
2004,2,23,13,0,0,2250,-5.720170325
2004,2,23,14,0,0,2250,-5.613982493
2004,2,23,15,0,0,2250,-5.515133219
2004,2,23,16,0,0,2250,-5.424881225
2004,2,23,17,0,0,2250,-5.34357641
2004,2,23,18,0,0,2250,-5.270779875
2004,2,23,19,0,0,2250,-5.205523146
2004,2,23,20,0,0,2250,-5.146634206
2004,2,23,21,0,0,2250,-5.093054249
2004,2,23,22,0,0,2250,-5.044074832
2004,2,23,23,0,0,2250,-4.999444142
2004,2,24,0,0,0,2250,-4.959324041
2004,2,24,1,0,0,2250,-4.924110405
2004,2,24,2,0,0,2250,-4.894154905
2004,2,24,3,0,0,2250,-4.869461862
2004,2,24,4,0,0,2250,-4.849452378
2004,2,24,5,0,0,2250,-4.832851639
2004,2,24,6,0,0,2250,-4.817701819
2004,2,24,7,0,0,2250,-4.801485453
2004,2,24,8,0,0,2250,-4.781331908
2004,2,24,9,0,0,2250,-4.754246365
2004,2,24,10,0,0,2250,-4.71731436
2004,2,24,11,0,0,2250,-4.667899185
2004,2,24,12,0,0,2250,-4.603850974
2004,2,24,13,0,0,2250,-4.523680506
2004,2,24,14,0,0,2250,-4.426629623
2004,2,24,15,0,0,2250,-4.312620564
2004,2,24,16,0,0,2250,-4.182127691
2004,2,24,17,0,0,2250,-4.03603603
2004,2,24,18,0,0,2250,-3.875526213
2004,2,24,19,0,0,2250,-3.701998885
2004,2,24,20,0,0,2250,-3.517058298
2004,2,24,21,0,0,2250,-3.322578176
2004,2,24,22,0,0,2250,-3.120829811
2004,2,24,23,0,0,2250,-2.914606791
2004,2,25,0,0,0,2250,-2.707286064
2004,2,25,1,0,0,2250,-2.502796128
2004,2,25,2,0,0,2250,-2.305486446
2004,2,25,3,0,0,2250,-2.119909484
2004,2,25,4,0,0,2250,-1.950540615
2004,2,25,5,0,0,2250,-1.80147218
2004,2,25,6,0,0,2250,-1.676129495
2004,2,25,7,0,0,2250,-1.577059336
2004,2,25,8,0,0,2250,-1.505823947
2004,2,25,9,0,0,2250,-1.463006594
2004,2,25,10,0,0,2250,-1.44831183
2004,2,25,11,0,0,2250,-1.460724649
2004,2,25,12,0,0,2250,-1.498681279
2004,2,25,13,0,0,2250,-1.560209336
2004,2,25,14,0,0,2250,-1.643016119
2004,2,25,15,0,0,2250,-1.744530868
2004,2,25,16,0,0,2250,-1.861926163
2004,2,25,17,0,0,2250,-1.992148632
2004,2,25,18,0,0,2250,-2.131980786
2004,2,25,19,0,0,2250,-2.278137928
2004,2,25,20,0,0,2250,-2.427389348
2004,2,25,21,0,0,2250,-2.576688827
2004,2,25,22,0,0,2250,-2.723296525
2004,2,25,23,0,0,2250,-2.86487098
2004,2,26,0,0,0,2250,-2.999509851
2004,2,26,1,0,0,2250,-3.125716864
2004,2,26,2,0,0,2250,-3.24228344
2004,2,26,3,0,0,2250,-3.348114889
2004,2,26,4,0,0,2250,-3.442069584
2004,2,26,5,0,0,2250,-3.522866186
2004,2,26,6,0,0,2250,-3.589070108
2004,2,26,7,0,0,2250,-3.639149654
2004,2,26,8,0,0,2250,-3.671593108
2004,2,26,9,0,0,2250,-3.685070766
