Year,Month,Day,Hour,Minute,Second,Depth (meter),Ur Current speed (cm/s)
2002,12,26,6,0,0,1760,0.000733825
2002,12,26,7,0,0,1760,0.000768852
2002,12,26,8,0,0,1760,0.000782544
2002,12,26,9,0,0,1760,0.000776549
2002,12,26,10,0,0,1760,0.000752825
2002,12,26,11,0,0,1760,0.000713568
2002,12,26,12,0,0,1760,0.000661136
2002,12,26,13,0,0,1760,0.00059798
2002,12,26,14,0,0,1760,0.000526578
2002,12,26,15,0,0,1760,0.00044937
2002,12,26,16,0,0,1760,0.000368712
2002,12,26,17,0,0,1760,0.000286821
2002,12,26,18,0,0,1760,0.000205737
2002,12,26,19,0,0,1760,0.000127297
2002,12,26,20,0,0,1760,5.31019E-05
2002,12,26,21,0,0,1760,-1.54929E-05
2002,12,26,22,0,0,1760,-7.73897E-05
2002,12,26,23,0,0,1760,-0.00013175
2002,12,27,0,0,0,1760,-0.000177989
2002,12,27,1,0,0,1760,-0.000215768
2002,12,27,2,0,0,1760,-0.00024498
2002,12,27,3,0,0,1760,-0.000265727
2002,12,27,4,0,0,1760,-0.000278302
2002,12,27,5,0,0,1760,-0.000283164
2002,12,27,6,0,0,1760,-0.000280911
2002,12,27,7,0,0,1760,-0.000272253
2002,12,27,8,0,0,1760,-0.000257984
2002,12,27,9,0,0,1760,-0.000238959
2002,12,27,10,0,0,1760,-0.000216064
2002,12,27,11,0,0,1760,-0.000190197
2002,12,27,12,0,0,1760,-0.00016224
2002,12,27,13,0,0,1760,-0.000133045
2002,12,27,14,0,0,1760,-0.000103413
2002,12,27,15,0,0,1760,-7.40822E-05
2002,12,27,16,0,0,1760,-4.57155E-05
2002,12,27,17,0,0,1760,-1.88915E-05
2002,12,27,18,0,0,1760,0
2002,12,27,19,0,0,1760,2.82649E-05
2002,12,27,20,0,0,1760,4.78988E-05
2002,12,27,21,0,0,1760,6.45922E-05
2002,12,27,22,0,0,1760,7.82237E-05
2002,12,27,23,0,0,1760,8.8755E-05
2002,12,28,0,0,0,1760,9.62244E-05
2002,12,28,1,0,0,1760,0.000100739
2002,12,28,2,0,0,1760,0.000102465
2002,12,28,3,0,0,1760,0.000101619
2002,12,28,4,0,0,1760,9.84588E-05
2002,12,28,5,0,0,1760,9.32724E-05
2002,12,28,6,0,0,1760,8.6369E-05
2002,12,28,7,0,0,1760,7.80696E-05
2002,12,28,8,0,0,1760,6.86985E-05
2002,12,28,9,0,0,1760,5.85752E-05
2002,12,28,10,0,0,1760,4.80076E-05
2002,12,28,11,0,0,1760,3.72854E-05
2002,12,28,12,0,0,1760,2.66754E-05
2002,12,28,13,0,0,1760,1.6417E-05
2002,12,28,14,0,0,1760,6.71918E-06
2002,12,28,15,0,0,1760,-2.24143E-06
2002,12,28,16,0,0,1760,-1.03219E-05
2002,12,28,17,0,0,1760,-1.74134E-05
2002,12,28,18,0,0,1760,-2.34401E-05
2002,12,28,19,0,0,1760,-2.83586E-05
2002,12,28,20,0,0,1760,-3.21553E-05
2002,12,28,21,0,0,1760,-3.48444E-05
2002,12,28,22,0,0,1760,-3.64649E-05
2002,12,28,23,0,0,1760,-3.70773E-05
2002,12,29,0,0,0,1760,-3.67603E-05
2002,12,29,1,0,0,1760,-3.5607E-05
2002,12,29,2,0,0,1760,-3.3722E-05
2002,12,29,3,0,0,1760,-3.12171E-05
2002,12,29,4,0,0,1760,-2.82085E-05
2002,12,29,5,0,0,1760,-2.48136E-05
2002,12,29,6,0,0,1760,-2.11479E-05
2002,12,29,7,0,0,1760,-1.73228E-05
2002,12,29,8,0,0,1760,-1.34431E-05
2002,12,29,9,0,0,1760,-9.60506E-06
2002,12,29,10,0,0,1760,-5.89525E-06
2002,12,29,11,0,0,1760,-2.38917E-06
2002,12,29,12,0,0,1760,0
2002,12,29,13,0,0,1760,3.76904E-06
2002,12,29,14,0,0,1760,6.33034E-06
2002,12,29,15,0,0,1760,8.50613E-06
2002,12,29,16,0,0,1760,1.02808E-05
2002,12,29,17,0,0,1760,1.16495E-05
2002,12,29,18,0,0,1760,1.26176E-05
2002,12,29,19,0,0,1760,1.31993E-05
2002,12,29,20,0,0,1760,1.34165E-05
2002,12,29,21,0,0,1760,1.32978E-05
2002,12,29,22,0,0,1760,1.2877E-05
2002,12,29,23,0,0,1760,1.21919E-05
2002,12,30,0,0,0,1760,1.1283E-05
2002,12,30,1,0,0,1760,1.01924E-05
2002,12,30,2,0,0,1760,8.96251E-06
2002,12,30,3,0,0,1760,7.63518E-06
2002,12,30,4,0,0,1760,6.25065E-06
2002,12,30,5,0,0,1760,4.84678E-06
2002,12,30,6,0,0,1760,3.45843E-06
2002,12,30,7,0,0,1760,2.11684E-06
2002,12,30,8,0,0,1760,8.49284E-07
2002,12,30,9,0,0,1760,-3.21238E-07
2002,12,30,10,0,0,1760,-1.37613E-06
2002,12,30,11,0,0,1760,-2.30122E-06
2002,12,30,12,0,0,1760,-3.08672E-06
2002,12,30,13,0,0,1760,-3.72703E-06
2002,12,30,14,0,0,1760,-4.22047E-06
2002,12,30,15,0,0,1760,-4.569E-06
2002,12,30,16,0,0,1760,-4.77778E-06
2002,12,30,17,0,0,1760,-4.85479E-06
2002,12,30,18,0,0,1760,-4.81041E-06
2002,12,30,19,0,0,1760,-4.65686E-06
2002,12,30,20,0,0,1760,-4.40786E-06
2002,12,30,21,0,0,1760,-4.07808E-06
2002,12,30,22,0,0,1760,-3.68273E-06
2002,12,30,23,0,0,1760,-3.23719E-06
2002,12,31,0,0,0,1760,-2.75656E-06
2002,12,31,1,0,0,1760,-2.25542E-06
2002,12,31,2,0,0,1760,-1.74744E-06
2002,12,31,3,0,0,1760,-7.27933E-06
2002,12,31,4,0,0,1760,-6.59268E-05
2002,12,31,5,0,0,1760,-0.000350466
2002,12,31,6,0,0,1760,-0.001263953
2002,12,31,7,0,0,1760,-0.003487945
2002,12,31,8,0,0,1760,-0.007924216
2002,12,31,9,0,0,1760,-0.015552534
2002,12,31,10,0,0,1760,-0.027270481
2002,12,31,11,0,0,1760,-0.043767307
2002,12,31,12,0,0,1760,-0.06544676
2002,12,31,13,0,0,1760,-0.092392568
2002,12,31,14,0,0,1760,-0.124366863
2002,12,31,15,0,0,1760,-0.160833151
2002,12,31,16,0,0,1760,-0.200996604
2002,12,31,17,0,0,1760,-0.243855574
2002,12,31,18,0,0,1760,-0.288259243
2002,12,31,19,0,0,1760,-0.33296724
2002,12,31,20,0,0,1760,-0.376707916
2002,12,31,21,0,0,1760,-0.418232695
2002,12,31,22,0,0,1760,-0.45636461
2002,12,31,23,0,0,1760,-0.49003972
2003,1,1,0,0,0,1760,-0.518340588
2003,1,1,1,0,0,1760,-0.540521487
2003,1,1,2,0,0,1760,-0.556028734
2003,1,1,3,0,0,1760,-0.564530391
2003,1,1,4,0,0,1760,-0.565971032
2003,1,1,5,0,0,1760,-0.560642338
2003,1,1,6,0,0,1760,-0.549236695
2003,1,1,7,0,0,1760,-0.532851806
2003,1,1,8,0,0,1760,-0.512921443
2003,1,1,9,0,0,1760,-0.491070576
2003,1,1,10,0,0,1760,-0.468937821
2003,1,1,11,0,0,1760,-0.448021524
2003,1,1,12,0,0,1760,-0.429574222
2003,1,1,13,0,0,1760,-0.414542045
2003,1,1,14,0,0,1760,-0.403539591
2003,1,1,15,0,0,1760,-0.396857035
2003,1,1,16,0,0,1760,-0.394510695
2003,1,1,17,0,0,1760,-0.396346388
2003,1,1,18,0,0,1760,-0.402168954
2003,1,1,19,0,0,1760,-0.411847116
2003,1,1,20,0,0,1760,-0.425363684
2003,1,1,21,0,0,1760,-0.442808073
2003,1,1,22,0,0,1760,-0.464315904
2003,1,1,23,0,0,1760,-0.489971375
2003,1,2,0,0,0,1760,-0.519706449
2003,1,2,1,0,0,1760,-0.553230588
2003,1,2,2,0,0,1760,-0.590002412
2003,1,2,3,0,0,1760,-0.629244233
2003,1,2,4,0,0,1760,-0.670019065
2003,1,2,5,0,0,1760,-0.711393822
2003,1,2,6,0,0,1760,-0.752665028
2003,1,2,7,0,0,1760,-0.793577997
2003,1,2,8,0,0,1760,-0.834476127
2003,1,2,9,0,0,1760,-0.876341395
2003,1,2,10,0,0,1760,-0.920712431
2003,1,2,11,0,0,1760,-0.969504339
2003,1,2,12,0,0,1760,-1.024780457
2003,1,2,13,0,0,1760,-1.08851923
2003,1,2,14,0,0,1760,-1.16240067
2003,1,2,15,0,0,1760,-1.247633418
2003,1,2,16,0,0,1760,-1.344847033
2003,1,2,17,0,0,1760,-1.454056811
2003,1,2,18,0,0,1760,-1.574682435
2003,1,2,19,0,0,1760,-1.705605195
2003,1,2,20,0,0,1760,-1.84526288
2003,1,2,21,0,0,1760,-1.991766774
2003,1,2,22,0,0,1760,-2.143001699
2003,1,2,23,0,0,1760,-2.296669853
2003,1,3,0,0,0,1760,-2.450269578
2003,1,3,1,0,0,1760,-2.601055435
2003,1,3,2,0,0,1760,-2.746061459
2003,1,3,3,0,0,1760,-2.882241043
2003,1,3,4,0,0,1760,-3.006701036
2003,1,3,5,0,0,1760,-3.116955437
2003,1,3,6,0,0,1760,-3.211145804
2003,1,3,7,0,0,1760,-3.288214018
2003,1,3,8,0,0,1760,-3.348003119
2003,1,3,9,0,0,1760,-3.391246784
2003,1,3,10,0,0,1760,-3.419429301
2003,1,3,11,0,0,1760,-3.434529138
2003,1,3,12,0,0,1760,-3.438691641
2003,1,3,13,0,0,1760,-3.433909908
2003,1,3,14,0,0,1760,-3.421788024
2003,1,3,15,0,0,1760,-3.403412598
2003,1,3,16,0,0,1760,-3.379317722
2003,1,3,17,0,0,1760,-3.349517949
2003,1,3,18,0,0,1760,-3.313586959
2003,1,3,19,0,0,1760,-3.270763729
2003,1,3,20,0,0,1760,-3.220071717
2003,1,3,21,0,0,1760,-3.160439822
2003,1,3,22,0,0,1760,-3.090816641
2003,1,3,23,0,0,1760,-3.010272004
2003,1,4,0,0,0,1760,-2.918081746
2003,1,4,1,0,0,1760,-2.813791293
2003,1,4,2,0,0,1760,-2.69724961
2003,1,4,3,0,0,1760,-2.568611355
2003,1,4,4,0,0,1760,-2.42833102
2003,1,4,5,0,0,1760,-2.277187237
2003,1,4,6,0,0,1760,-2.11635069
2003,1,4,7,0,0,1760,-1.947471856
2003,1,4,8,0,0,1760,-1.772743949
2003,1,4,9,0,0,1760,-1.594892648
2003,1,4,10,0,0,1760,-1.417063329
2003,1,4,11,0,0,1760,-1.242619449
2003,1,4,12,0,0,1760,-1.074903168
2003,1,4,13,0,0,1760,-0.917013266
2003,1,4,14,0,0,1760,-0.771632779
2003,1,4,15,0,0,1760,-0.640914506
2003,1,4,16,0,0,1760,-0.526419053
2003,1,4,17,0,0,1760,-0.429095907
2003,1,4,18,0,0,1760,-0.349297785
2003,1,4,19,0,0,1760,-0.28681906
2003,1,4,20,0,0,1760,-0.240950333
2003,1,4,21,0,0,1760,-0.21053824
2003,1,4,22,0,0,1760,-0.194034067
2003,1,4,23,0,0,1760,-0.189523307
2003,1,5,0,0,0,1760,-0.194749054
2003,1,5,1,0,0,1760,-0.207149453
2003,1,5,2,0,0,1760,-0.223921536
2003,1,5,3,0,0,1760,-0.242120349
2003,1,5,4,0,0,1760,-0.258800011
2003,1,5,5,0,0,1760,-0.271187146
2003,1,5,6,0,0,1760,-0.276858588
2003,1,5,7,0,0,1760,-0.273895521
2003,1,5,8,0,0,1760,-0.261001772
2003,1,5,9,0,0,1760,-0.237582856
2003,1,5,10,0,0,1760,-0.203771309
2003,1,5,11,0,0,1760,-0.160370825
2003,1,5,12,0,0,1760,-0.10871065
2003,1,5,13,0,0,1760,-0.050441551
2003,1,5,14,0,0,1760,0.012679661
2003,1,5,15,0,0,1760,0.078982114
2003,1,5,16,0,0,1760,0.147021713
2003,1,5,17,0,0,1760,0.215639706
2003,1,5,18,0,0,1760,0.283927387
2003,1,5,19,0,0,1760,0.351136671
2003,1,5,20,0,0,1760,0.416599122
2003,1,5,21,0,0,1760,0.479682244
2003,1,5,22,0,0,1760,0.539780037
2003,1,5,23,0,0,1760,0.596337314
2003,1,6,0,0,0,1760,0.648914537
2003,1,6,1,0,0,1760,0.697290741
2003,1,6,2,0,0,1760,0.741578418
2003,1,6,3,0,0,1760,0.782304395
2003,1,6,4,0,0,1760,0.82041114
2003,1,6,5,0,0,1760,0.857148593
2003,1,6,6,0,0,1760,0.893866249
2003,1,6,7,0,0,1760,0.931773351
2003,1,6,8,0,0,1760,0.971743728
2003,1,6,9,0,0,1760,1.014184257
2003,1,6,10,0,0,1760,1.058950884
2003,1,6,11,0,0,1760,1.105321336
2003,1,6,12,0,0,1760,1.152053147
2003,1,6,13,0,0,1760,1.197535353
2003,1,6,14,0,0,1760,1.240010471
2003,1,6,15,0,0,1760,1.277812774
2003,1,6,16,0,0,1760,1.309546051
2003,1,6,17,0,0,1760,1.334148015
2003,1,6,18,0,0,1760,1.350865356
2003,1,6,19,0,0,1760,1.359214662
2003,1,6,20,0,0,1760,1.358975636
2003,1,6,21,0,0,1760,1.350207055
2003,1,6,22,0,0,1760,1.333259658
2003,1,6,23,0,0,1760,1.308780366
2003,1,7,0,0,0,1760,1.277719748
2003,1,7,1,0,0,1760,1.24134976
2003,1,7,2,0,0,1760,1.201281419
2003,1,7,3,0,0,1760,1.159460948
2003,1,7,4,0,0,1760,1.118124259
2003,1,7,5,0,0,1760,1.079692842
2003,1,7,6,0,0,1760,1.046597853
2003,1,7,7,0,0,1760,1.021047287
2003,1,7,8,0,0,1760,1.004795819
2003,1,7,9,0,0,1760,0.998980726
2003,1,7,10,0,0,1760,1.004044591
2003,1,7,11,0,0,1760,1.019728075
2003,1,7,12,0,0,1760,1.045105549
2003,1,7,13,0,0,1760,1.078656227
2003,1,7,14,0,0,1760,1.118397044
2003,1,7,15,0,0,1760,1.162096837
2003,1,7,16,0,0,1760,1.207543599
2003,1,7,17,0,0,1760,1.252805944
2003,1,7,18,0,0,1760,1.296435755
2003,1,7,19,0,0,1760,1.337573141
2003,1,7,20,0,0,1760,1.375918914
2003,1,7,21,0,0,1760,1.411570853
2003,1,7,22,0,0,1760,1.444792147
2003,1,7,23,0,0,1760,1.475808091
2003,1,8,0,0,0,1760,1.504676242
2003,1,8,1,0,0,1760,1.531224194
2003,1,8,2,0,0,1760,1.555037533
2003,1,8,3,0,0,1760,1.575483353
2003,1,8,4,0,0,1760,1.591757248
2003,1,8,5,0,0,1760,1.602943945
2003,1,8,6,0,0,1760,1.608083748
2003,1,8,7,0,0,1760,1.606238731
2003,1,8,8,0,0,1760,1.596554139
2003,1,8,9,0,0,1760,1.57831178
2003,1,8,10,0,0,1760,1.550973315
2003,1,8,11,0,0,1760,1.514212288
2003,1,8,12,0,0,1760,1.467934532
2003,1,8,13,0,0,1760,1.412287165
2003,1,8,14,0,0,1760,1.347656926
2003,1,8,15,0,0,1760,1.274658917
2003,1,8,16,0,0,1760,1.194117103
2003,1,8,17,0,0,1760,1.107038057
2003,1,8,18,0,0,1760,1.014579522
2003,1,8,19,0,0,1760,0.918015368
2003,1,8,20,0,0,1760,0.818698477
2003,1,8,21,0,0,1760,0.71802298
2003,1,8,22,0,0,1760,0.617387148
2003,1,8,23,0,0,1760,0.518158092
2003,1,9,0,0,0,1760,0.421639219
2003,1,9,1,0,0,1760,0.329041249
2003,1,9,2,0,0,1760,0.241457387
2003,1,9,3,0,0,1760,0.159843052
2003,1,9,4,0,0,1760,0
2003,1,9,5,0,0,1760,0.017576728
2003,1,9,6,0,0,1760,-0.041894682
2003,1,9,7,0,0,1760,-0.092901233
2003,1,9,8,0,0,1760,-0.134873886
2003,1,9,9,0,0,1760,-0.167208362
2003,1,9,10,0,0,1760,-0.189371802
2003,1,9,11,0,0,1760,-0.201017656
2003,1,9,12,0,0,1760,-0.202063479
2003,1,9,13,0,0,1760,-0.192729249
2003,1,9,14,0,0,1760,-0.1735445
2003,1,9,15,0,0,1760,-0.145331574
2003,1,9,16,0,0,1760,-0.109171363
2003,1,9,17,0,0,1760,-0.066357084
2003,1,9,18,0,0,1760,-0.018340751
2003,1,9,19,0,0,1760,0.033323687
2003,1,9,20,0,0,1760,0.087037323
2003,1,9,21,0,0,1760,0.141210783
2003,1,9,22,0,0,1760,0.194314242
2003,1,9,23,0,0,1760,0.244921474
2003,1,10,0,0,0,1760,0.291746938
2003,1,10,1,0,0,1760,0
2003,1,10,2,0,0,1760,0
2003,1,10,3,0,0,1760,0
2003,1,10,4,0,0,1760,0
2003,1,10,5,0,0,1760,0
2003,1,10,6,0,0,1760,0
2003,1,10,7,0,0,1760,0
2003,1,10,8,0,0,1760,0
2003,1,10,9,0,0,1760,0
2003,1,10,10,0,0,1760,0
2003,1,10,11,0,0,1760,0
2003,1,10,12,0,0,1760,0
2003,1,10,13,0,0,1760,0
2003,1,10,14,0,0,1760,0
2003,1,10,15,0,0,1760,0
2003,1,10,16,0,0,1760,0
2003,1,10,17,0,0,1760,0
2003,1,10,18,0,0,1760,0
2003,1,10,19,0,0,1760,0
2003,1,10,20,0,0,1760,0
2003,1,10,21,0,0,1760,0
2003,1,10,22,0,0,1760,-0.003986985
2003,1,10,23,0,0,1760,-0.029455966
2003,1,11,0,0,0,1760,-0.049565379
2003,1,11,1,0,0,1760,-0.062976072
2003,1,11,2,0,0,1760,-0.068412663
2003,1,11,3,0,0,1760,-0.064851201
2003,1,11,4,0,0,1760,-0.051644537
2003,1,11,5,0,0,1760,-0.028586517
2003,1,11,6,0,0,1760,0.004071896
2003,1,11,7,0,0,1760,0.045643108
2003,1,11,8,0,0,1760,0.095050077
2003,1,11,9,0,0,1760,0.150891668
2003,1,11,10,0,0,1760,0.211519015
2003,1,11,11,0,0,1760,0.275116913
2003,1,11,12,0,0,1760,0.339785401
2003,1,11,13,0,0,1760,0.403617673
2003,1,11,14,0,0,1760,0.464771402
2003,1,11,15,0,0,1760,0.521531336
2003,1,11,16,0,0,1760,0.572369234
2003,1,11,17,0,0,1760,0.616027711
2003,1,11,18,0,0,1760,0.651652684
2003,1,11,19,0,0,1760,0.678950365
2003,1,11,20,0,0,1760,0.698307572
2003,1,11,21,0,0,1760,0.710828688
2003,1,11,22,0,0,1760,0.718266635
2003,1,11,23,0,0,1760,0.722844234
2003,1,12,0,0,0,1760,0.72699578
2003,1,12,1,0,0,1760,0.733085462
2003,1,12,2,0,0,1760,0.743157546
2003,1,12,3,0,0,1760,0.758754488
2003,1,12,4,0,0,1760,0.780814934
2003,1,12,5,0,0,1760,0.809643315
2003,1,12,6,0,0,1760,0.844934676
2003,1,12,7,0,0,1760,0.885839107
2003,1,12,8,0,0,1760,0.931052574
2003,1,12,9,0,0,1760,0.978923204
2003,1,12,10,0,0,1760,1.027571656
2003,1,12,11,0,0,1760,1.075045706
2003,1,12,12,0,0,1760,1.119525462
2003,1,12,13,0,0,1760,1.159541083
2003,1,12,14,0,0,1760,1.194126944
2003,1,12,15,0,0,1760,1.222871409
2003,1,12,16,0,0,1760,1.245879311
2003,1,12,17,0,0,1760,1.263685526
2003,1,12,18,0,0,1760,1.277148568
2003,1,12,19,0,0,1760,1.287342279
2003,1,12,20,0,0,1760,1.295457605
2003,1,12,21,0,0,1760,1.302718774
2003,1,12,22,0,0,1760,1.310309066
2003,1,12,23,0,0,1760,1.319292799
2003,1,13,0,0,0,1760,1.330521975
2003,1,13,1,0,0,1760,1.344537435
2003,1,13,2,0,0,1760,1.361494285
2003,1,13,3,0,0,1760,1.381133881
2003,1,13,4,0,0,1760,1.402802343
2003,1,13,5,0,0,1760,1.425503558
2003,1,13,6,0,0,1760,1.447980998
2003,1,13,7,0,0,1760,1.468842968
2003,1,13,8,0,0,1760,1.48674558
2003,1,13,9,0,0,1760,1.500602589
2003,1,13,10,0,0,1760,1.509753702
2003,1,13,11,0,0,1760,1.514042524
2003,1,13,12,0,0,1760,1.513797984
2003,1,13,13,0,0,1760,1.509734932
2003,1,13,14,0,0,1760,1.502796125
2003,1,13,15,0,0,1760,1.493969241
2003,1,13,16,0,0,1760,1.484122452
2003,1,13,17,0,0,1760,1.473890681
2003,1,13,18,0,0,1760,1.463618473
2003,1,13,19,0,0,1760,1.453348719
2003,1,13,20,0,0,1760,1.442844275
2003,1,13,21,0,0,1760,1.431631703
2003,1,13,22,0,0,1760,1.419058353
2003,1,13,23,0,0,1760,1.404363956
2003,1,14,0,0,0,1760,1.386788662
2003,1,14,1,0,0,1760,1.365729218
2003,1,14,2,0,0,1760,1.340895389
2003,1,14,3,0,0,1760,1.312390759
2003,1,14,4,0,0,1760,1.280691989
2003,1,14,5,0,0,1760,1.246558478
2003,1,14,6,0,0,1760,1.210914081
2003,1,14,7,0,0,1760,1.174724968
2003,1,14,8,0,0,1760,1.138889624
2003,1,14,9,0,0,1760,1.104160951
2003,1,14,10,0,0,1760,1.071112772
2003,1,14,11,0,0,1760,1.040140857
2003,1,14,12,0,0,1760,1.011474899
2003,1,14,13,0,0,1760,0.985183719
2003,1,14,14,0,0,1760,0.961172658
2003,1,14,15,0,0,1760,0.939185688
2003,1,14,16,0,0,1760,0.918822745
2003,1,14,17,0,0,1760,0.899570517
2003,1,14,18,0,0,1760,0.880839541
2003,1,14,19,0,0,1760,0.862002763
2003,1,14,20,0,0,1760,0.842439586
2003,1,14,21,0,0,1760,0.821606682
2003,1,14,22,0,0,1760,0.799150195
2003,1,14,23,0,0,1760,0.775025456
2003,1,15,0,0,0,1760,0.749563978
2003,1,15,1,0,0,1760,0.723462456
2003,1,15,2,0,0,1760,0.697707232
2003,1,15,3,0,0,1760,0.673451197
2003,1,15,4,0,0,1760,0.651860482
2003,1,15,5,0,0,1760,0.633963816
2003,1,15,6,0,0,1760,0.620538947
2003,1,15,7,0,0,1760,0.612048092
2003,1,15,8,0,0,1760,0.608615604
2003,1,15,9,0,0,1760,0.610037392
2003,1,15,10,0,0,1760,0.615813191
2003,1,15,11,0,0,1760,0.625194208
2003,1,15,12,0,0,1760,0.637239925
2003,1,15,13,0,0,1760,0.650878989
2003,1,15,14,0,0,1760,0.664970173
2003,1,15,15,0,0,1760,0.678360273
2003,1,15,16,0,0,1760,0.689941801
2003,1,15,17,0,0,1760,0.698727137
2003,1,15,18,0,0,1760,0.703952204
2003,1,15,19,0,0,1760,0.705186997
2003,1,15,20,0,0,1760,0.702408585
2003,1,15,21,0,0,1760,0.696013159
2003,1,15,22,0,0,1760,0.686769736
2003,1,15,23,0,0,1760,0.675727451
2003,1,16,0,0,0,1760,0.664092819
2003,1,16,1,0,0,1760,0.653094024
2003,1,16,2,0,0,1760,0.643846848
2003,1,16,3,0,0,1760,0.637240365
2003,1,16,4,0,0,1760,0.633862348
2003,1,16,5,0,0,1760,0.63397108
2003,1,16,6,0,0,1760,0.637503681
2003,1,16,7,0,0,1760,0.64410777
2003,1,16,8,0,0,1760,0.653187772
2003,1,16,9,0,0,1760,0.663963007
2003,1,16,10,0,0,1760,0.675550102
2003,1,16,11,0,0,1760,0.687096218
2003,1,16,12,0,0,1760,0.697961225
2003,1,16,13,0,0,1760,0.707886413
2003,1,16,14,0,0,1760,0.717073787
2003,1,16,15,0,0,1760,0.726152017
2003,1,16,16,0,0,1760,0.736055705
2003,1,16,17,0,0,1760,0.74786074
2003,1,16,18,0,0,1760,0.762616624
2003,1,16,19,0,0,1760,0.781203822
2003,1,16,20,0,0,1760,0.804224499
2003,1,16,21,0,0,1760,0.831925393
2003,1,16,22,0,0,1760,0.86415947
2003,1,16,23,0,0,1760,0.90039845
2003,1,17,0,0,0,1760,0.939793212
2003,1,17,1,0,0,1760,0.981260038
2003,1,17,2,0,0,1760,1.023567486
2003,1,17,3,0,0,1760,1.065406377
2003,1,17,4,0,0,1760,1.105437124
2003,1,17,5,0,0,1760,1.142322705
2003,1,17,6,0,0,1760,1.174762906
2003,1,17,7,0,0,1760,1.201543499
2003,1,17,8,0,0,1760,1.221607627
2003,1,17,9,0,0,1760,1.234144739
2003,1,17,10,0,0,1760,1.238679308
2003,1,17,11,0,0,1760,1.235139563
2003,1,17,12,0,0,1760,1.223893706
2003,1,17,13,0,0,1760,1.20574257
2003,1,17,14,0,0,1760,1.181857509
2003,1,17,15,0,0,1760,1.15366684
2003,1,17,16,0,0,1760,1.122711876
2003,1,17,17,0,0,1760,1.090497317
2003,1,17,18,0,0,1760,1.058358631
2003,1,17,19,0,0,1760,1.027364949
2003,1,17,20,0,0,1760,0.998263566
2003,1,17,21,0,0,1760,0.971466382
2003,1,17,22,0,0,1760,0.947088399
2003,1,17,23,0,0,1760,0.925046568
2003,1,18,0,0,0,1760,0.905202111
2003,1,18,1,0,0,1760,0.887506902
2003,1,18,2,0,0,1760,0.872111145
2003,1,18,3,0,0,1760,0.859402549
2003,1,18,4,0,0,1760,0.849967625
2003,1,18,5,0,0,1760,0.844484257
2003,1,18,6,0,0,1760,0.843569273
2003,1,18,7,0,0,1760,0.847612162
2003,1,18,8,0,0,1760,0.856619018
2003,1,18,9,0,0,1760,0.870081112
2003,1,18,10,0,0,1760,0.886895144
2003,1,18,11,0,0,1760,0.905385204
2003,1,18,12,0,0,1760,0.92345296
2003,1,18,13,0,0,1760,0.938809113
2003,1,18,14,0,0,1760,0.949202879
2003,1,18,15,0,0,1760,0.952602401
2003,1,18,16,0,0,1760,0.947321689
2003,1,18,17,0,0,1760,0.932101651
2003,1,18,18,0,0,1760,0.906152363
2003,1,18,19,0,0,1760,0.869163266
2003,1,18,20,0,0,1760,0.821287523
2003,1,18,21,0,0,1760,0.76310622
2003,1,18,22,0,0,1760,0.695577596
2003,1,18,23,0,0,1760,0.619975922
2003,1,19,0,0,0,1760,0.537824103
2003,1,19,1,0,0,1760,0.450823558
2003,1,19,2,0,0,1760,0.360784367
2003,1,19,3,0,0,1760,0.269558187
2003,1,19,4,0,0,1760,0.178975957
2003,1,19,5,0,0,1760,0.090791918
2003,1,19,6,0,0,1760,0.00663509
2003,1,19,7,0,0,1760,-0.072031075
2003,1,19,8,0,0,1760,-0.143940467
2003,1,19,9,0,0,1760,-0.208054744
2003,1,19,10,0,0,1760,-0.263615523
2003,1,19,11,0,0,1760,-0.310224006
2003,1,19,12,0,0,1760,-0.347894024
2003,1,19,13,0,0,1760,-0.377018617
2003,1,19,14,0,0,1760,-0.398265904
2003,1,19,15,0,0,1760,-0.412464537
2003,1,19,16,0,0,1760,-0.420512187
2003,1,19,17,0,0,1760,-0.423309392
2003,1,19,18,0,0,1760,-0.421713886
2003,1,19,19,0,0,1760,-0.416511225
2003,1,19,20,0,0,1760,-0.408398139
2003,1,19,21,0,0,1760,-0.397975593
2003,1,19,22,0,0,1760,-0.385749016
2003,1,19,23,0,0,1760,-0.372133601
2003,1,20,0,0,0,1760,-0.357462977
2003,1,20,1,0,0,1760,-0.341999859
2003,1,20,2,0,0,1760,-0.325947596
2003,1,20,3,0,0,1760,-0.309461798
2003,1,20,4,0,0,1760,-0.292661398
2003,1,20,5,0,0,1760,-0.275638747
2003,1,20,6,0,0,1760,-0.258472207
2003,1,20,7,0,0,1760,-0.241261765
2003,1,20,8,0,0,1760,-0.224223264
2003,1,20,9,0,0,1760,-0.207842466
2003,1,20,10,0,0,1760,-0.193021145
2003,1,20,11,0,0,1760,-0.181136869
2003,1,20,12,0,0,1760,-0.173989984
2003,1,20,13,0,0,1760,-0.17363884
2003,1,20,14,0,0,1760,-0.182138779
2003,1,20,15,0,0,1760,-0.201250749
2003,1,20,16,0,0,1760,-0.232207232
2003,1,20,17,0,0,1760,-0.275575268
2003,1,20,18,0,0,1760,-0.331207226
2003,1,20,19,0,0,1760,-0.398258468
2003,1,20,20,0,0,1760,-0.475253955
2003,1,20,21,0,0,1760,-0.560188461
2003,1,20,22,0,0,1760,-0.650647522
2003,1,20,23,0,0,1760,-0.743938464
2003,1,21,0,0,0,1760,-0.837222878
