Year,Month,Day,Hour,Minute,Second,Depth (meter),Ur Current speed (cm/s)
2004,1,20,20,0,0,1830,-3.128475332
2004,1,20,21,0,0,1830,-3.227151492
2004,1,20,22,0,0,1830,-3.323914004
2004,1,20,23,0,0,1830,-3.414440993
2004,1,21,0,0,0,1830,-3.494493578
2004,1,21,1,0,0,1830,-3.560266551
2004,1,21,2,0,0,1830,-3.60872417
2004,1,21,3,0,0,1830,-3.63786213
2004,1,21,4,0,0,1830,-3.646868773
2004,1,21,5,0,0,1830,-3.636182315
2004,1,21,6,0,0,1830,-3.607459015
2004,1,21,7,0,0,1830,-3.563480537
2004,1,21,8,0,0,1830,-3.50801928
2004,1,21,9,0,0,1830,-3.445653757
2004,1,21,10,0,0,1830,-3.381511836
2004,1,21,11,0,0,1830,-3.320935573
2004,1,21,12,0,0,1830,-3.269095805
2004,1,21,13,0,0,1830,-3.230610381
2004,1,21,14,0,0,1830,-3.209219036
2004,1,21,15,0,0,1830,-3.207542407
2004,1,21,16,0,0,1830,-3.22692341
2004,1,21,17,0,0,1830,-3.267351209
2004,1,21,18,0,0,1830,-3.327495777
2004,1,21,19,0,0,1830,-3.404869118
2004,1,21,20,0,0,1830,-3.496077871
2004,1,21,21,0,0,1830,-3.597118598
2004,1,21,22,0,0,1830,-3.70369107
2004,1,21,23,0,0,1830,-3.81151203
2004,1,22,0,0,0,1830,-3.916604375
2004,1,22,1,0,0,1830,-4.015535477
2004,1,22,2,0,0,1830,-4.105583424
2004,1,22,3,0,0,1830,-4.184824054
2004,1,22,4,0,0,1830,-4.252152741
2004,1,22,5,0,0,1830,-4.307259538
2004,1,22,6,0,0,1830,-4.350558816
2004,1,22,7,0,0,1830,-4.383068107
2004,1,22,8,0,0,1830,-4.406245939
2004,1,22,9,0,0,1830,-4.421804695
2004,1,22,10,0,0,1830,-4.431509032
2004,1,22,11,0,0,1830,-4.436972139
2004,1,22,12,0,0,1830,-4.439468095
2004,1,22,13,0,0,1830,-4.439786125
2004,1,22,14,0,0,1830,-4.438156543
2004,1,22,15,0,0,1830,-4.434267346
2004,1,22,16,0,0,1830,-4.427379929
2004,1,22,17,0,0,1830,-4.416546494
2004,1,22,18,0,0,1830,-4.400901748
2004,1,22,19,0,0,1830,-4.379958877
2004,1,22,20,0,0,1830,-4.353831229
2004,1,22,21,0,0,1830,-4.323328303
2004,1,22,22,0,0,1830,-4.289906373
2004,1,22,23,0,0,1830,-4.255480077
2004,1,23,0,0,0,1830,-4.222124809
2004,1,23,1,0,0,1830,-4.191724338
2004,1,23,2,0,0,1830,-4.165640653
2004,1,23,3,0,0,1830,-4.144479804
2004,1,23,4,0,0,1830,-4.127995875
2004,1,23,5,0,0,1830,-4.115156238
2004,1,23,6,0,0,1830,-4.104375968
2004,1,23,7,0,0,1830,-4.093863834
2004,1,23,8,0,0,1830,-4.081954465
2004,1,23,9,0,0,1830,-4.067320207
2004,1,23,10,0,0,1830,-4.049034302
2004,1,23,11,0,0,1830,-4.026524579
2004,1,23,12,0,0,1830,-3.999485697
2004,1,23,13,0,0,1830,-3.96779954
2004,1,23,14,0,0,1830,-3.931477901
2004,1,23,15,0,0,1830,-3.890630968
2004,1,23,16,0,0,1830,-3.845467256
2004,1,23,17,0,0,1830,-3.796321583
2004,1,23,18,0,0,1830,-3.743695274
2004,1,23,19,0,0,1830,-3.688286602
2004,1,23,20,0,0,1830,-3.630987716
2004,1,23,21,0,0,1830,-3.572826425
2004,1,23,22,0,0,1830,-3.514840202
2004,1,23,23,0,0,1830,-3.457899145
2004,1,24,0,0,0,1830,-3.402533903
2004,1,24,1,0,0,1830,-3.348825288
2004,1,24,2,0,0,1830,-3.296373875
2004,1,24,3,0,0,1830,-3.244344269
2004,1,24,4,0,0,1830,-3.191580062
2004,1,24,5,0,0,1830,-3.136783727
2004,1,24,6,0,0,1830,-3.078744692
2004,1,24,7,0,0,1830,-3.01658549
2004,1,24,8,0,0,1830,-2.94998571
2004,1,24,9,0,0,1830,-2.879345289
2004,1,24,10,0,0,1830,-2.805862682
2004,1,24,11,0,0,1830,-2.731516438
2004,1,24,12,0,0,1830,-2.658942421
2004,1,24,13,0,0,1830,-2.591200211
2004,1,24,14,0,0,1830,-2.531434517
2004,1,24,15,0,0,1830,-2.482477736
2004,1,24,16,0,0,1830,-2.446487086
2004,1,24,17,0,0,1830,-2.424700291
2004,1,24,18,0,0,1830,-2.417329108
2004,1,24,19,0,0,1830,-2.423561149
2004,1,24,20,0,0,1830,-2.441638525
2004,1,24,21,0,0,1830,-2.469002145
2004,1,24,22,0,0,1830,-2.502498215
2004,1,24,23,0,0,1830,-2.538630549
2004,1,25,0,0,0,1830,-2.573828065
2004,1,25,1,0,0,1830,-2.604691583
2004,1,25,2,0,0,1830,-2.628192402
2004,1,25,3,0,0,1830,-2.641822509
2004,1,25,4,0,0,1830,-2.643722699
2004,1,25,5,0,0,1830,-2.632809093
2004,1,25,6,0,0,1830,-2.608887781
2004,1,25,7,0,0,1830,-2.572734163
2004,1,25,8,0,0,1830,-2.526127814
2004,1,25,9,0,0,1830,-2.471834157
2004,1,25,10,0,0,1830,-2.413499126
2004,1,25,11,0,0,1830,-2.355419066
2004,1,25,12,0,0,1830,-2.302183646
2004,1,25,13,0,0,1830,-2.258230407
2004,1,25,14,0,0,1830,-2.227381205
2004,1,25,15,0,0,1830,-2.212446355
2004,1,25,16,0,0,1830,-2.214963115
2004,1,25,17,0,0,1830,-2.235100962
2004,1,25,18,0,0,1830,-2.271737291
2004,1,25,19,0,0,1830,-2.322671498
2004,1,25,20,0,0,1830,-2.384924064
2004,1,25,21,0,0,1830,-2.45508248
2004,1,25,22,0,0,1830,-2.52967136
2004,1,25,23,0,0,1830,-2.60551155
2004,1,26,0,0,0,1830,-2.680013061
2004,1,26,1,0,0,1830,-2.751346166
2004,1,26,2,0,0,1830,-2.818463289
2004,1,26,3,0,0,1830,-2.880988458
2004,1,26,4,0,0,1830,-2.939024916
2004,1,26,5,0,0,1830,-2.992941131
2004,1,26,6,0,0,1830,-3.04318536
2004,1,26,7,0,0,1830,-3.090159888
2004,1,26,8,0,0,1830,-3.134169517
2004,1,26,9,0,0,1830,-3.175438983
2004,1,26,10,0,0,1830,-3.214157997
2004,1,26,11,0,0,1830,-3.250491461
2004,1,26,12,0,0,1830,-3.284524973
2004,1,26,13,0,0,1830,-3.316172014
2004,1,26,14,0,0,1830,-3.34509096
2004,1,26,15,0,0,1830,-3.370644204
2004,1,26,16,0,0,1830,-3.391913827
2004,1,26,17,0,0,1830,-3.40777777
2004,1,26,18,0,0,1830,-3.417036811
2004,1,26,19,0,0,1830,-3.418572315
2004,1,26,20,0,0,1830,-3.411512495
2004,1,26,21,0,0,1830,-3.395376139
2004,1,26,22,0,0,1830,-3.37015117
2004,1,26,23,0,0,1830,-3.336280662
2004,1,27,0,0,0,1830,-3.294565091
2004,1,27,1,0,0,1830,-3.246007859
2004,1,27,2,0,0,1830,-3.191635999
2004,1,27,3,0,0,1830,-3.132338457
2004,1,27,4,0,0,1830,-3.068757904
2004,1,27,5,0,0,1830,-3.001242549
2004,1,27,6,0,0,1830,-2.929846774
2004,1,27,7,0,0,1830,-2.854375672
2004,1,27,8,0,0,1830,-2.774476758
2004,1,27,9,0,0,1830,-2.689778152
2004,1,27,10,0,0,1830,-2.600053055
2004,1,27,11,0,0,1830,-2.505364333
2004,1,27,12,0,0,1830,-2.406142438
2004,1,27,13,0,0,1830,-2.303182426
2004,1,27,14,0,0,1830,-2.197576776
2004,1,27,15,0,0,1830,-2.090616531
2004,1,27,16,0,0,1830,-1.983693192
2004,1,27,17,0,0,1830,-1.878208008
2004,1,27,18,0,0,1830,-1.775475888
2004,1,27,19,0,0,1830,-1.676629877
2004,1,27,20,0,0,1830,-1.582550314
2004,1,27,21,0,0,1830,-1.493830317
2004,1,27,22,0,0,1830,-1.410772371
2004,1,27,23,0,0,1830,-1.333407272
2004,1,28,0,0,0,1830,-1.261528154
2004,1,28,1,0,0,1830,-1.194733708
2004,1,28,2,0,0,1830,-1.132475872
2004,1,28,3,0,0,1830,-1.074108299
2004,1,28,4,0,0,1830,-1.01893281
2004,1,28,5,0,0,1830,-0.966241792
2004,1,28,6,0,0,1830,-0.915355161
2004,1,28,7,0,0,1830,-0.86565103
2004,1,28,8,0,0,1830,-0.816589707
2004,1,28,9,0,0,1830,-0.767739209
2004,1,28,10,0,0,1830,-0.718830217
2004,1,28,11,0,0,1830,-0.669857047
2004,1,28,12,0,0,1830,-0.621181606
2004,1,28,13,0,0,1830,-0.573573483
2004,1,28,14,0,0,1830,-0.528168373
2004,1,28,15,0,0,1830,-0.486367366
2004,1,28,16,0,0,1830,-0.449694619
2004,1,28,17,0,0,1830,-0.419626971
2004,1,28,18,0,0,1830,-0.397424262
2004,1,28,19,0,0,1830,-0.383995362
2004,1,28,20,0,0,1830,-0.379818129
2004,1,28,21,0,0,1830,-0.384915368
2004,1,28,22,0,0,1830,-0.39889419
2004,1,28,23,0,0,1830,-0.421059395
2004,1,29,0,0,0,1830,-0.450583747
2004,1,29,1,0,0,1830,-0.486686854
2004,1,29,2,0,0,1830,-0.528774629
2004,1,29,3,0,0,1830,-0.576508509
2004,1,29,4,0,0,1830,-0.629790906
2004,1,29,5,0,0,1830,-0.688677991
2004,1,29,6,0,0,1830,-0.753254616
2004,1,29,7,0,0,1830,-0.823506976
2004,1,29,8,0,0,1830,-0.899217922
2004,1,29,9,0,0,1830,-0.979910411
2004,1,29,10,0,0,1830,-1.064854893
2004,1,29,11,0,0,1830,-1.153122499
2004,1,29,12,0,0,1830,-1.243643403
2004,1,29,13,0,0,1830,-1.335238636
2004,1,29,14,0,0,1830,-1.426614962
2004,1,29,15,0,0,1830,-1.516332773
2004,1,29,16,0,0,1830,-1.602772625
2004,1,29,17,0,0,1830,-1.684131121
2004,1,29,18,0,0,1830,-1.758465738
2004,1,29,19,0,0,1830,-1.823782099
2004,1,29,20,0,0,1830,-1.878142563
2004,1,29,21,0,0,1830,-1.919793199
2004,1,29,22,0,0,1830,-1.94732221
2004,1,29,23,0,0,1830,-1.959838593
2004,1,30,0,0,0,1830,-1.957122981
2004,1,30,1,0,0,1830,-1.939698039
2004,1,30,2,0,0,1830,-1.908797561
2004,1,30,3,0,0,1830,-1.866246155
2004,1,30,4,0,0,1830,-1.814269049
2004,1,30,5,0,0,1830,-1.755260804
2004,1,30,6,0,0,1830,-1.691564783
2004,1,30,7,0,0,1830,-1.625312366
2004,1,30,8,0,0,1830,-1.558333194
2004,1,30,9,0,0,1830,-1.492113072
2004,1,30,10,0,0,1830,-1.427772002
2004,1,30,11,0,0,1830,-1.366056997
2004,1,30,12,0,0,1830,-1.307362496
2004,1,30,13,0,0,1830,-1.25178376
2004,1,30,14,0,0,1830,-1.199194832
2004,1,30,15,0,0,1830,-1.149343113
2004,1,30,16,0,0,1830,-1.101954886
2004,1,30,17,0,0,1830,-1.056844564
2004,1,30,18,0,0,1830,-1.014020077
2004,1,30,19,0,0,1830,-0.973771892
2004,1,30,20,0,0,1830,-0.936728048
2004,1,30,21,0,0,1830,-0.903860987
2004,1,30,22,0,0,1830,-0.876439334
2004,1,30,23,0,0,1830,-0.855926478
2004,1,31,0,0,0,1830,-0.843835914
2004,1,31,1,0,0,1830,-0.84155825
2004,1,31,2,0,0,1830,-0.850181626
2004,1,31,3,0,0,1830,-0.870335852
2004,1,31,4,0,0,1830,-0.902087565
2004,1,31,5,0,0,1830,-0.94489667
2004,1,31,6,0,0,1830,-0.997628306
2004,1,31,7,0,0,1830,-1.058607688
2004,1,31,8,0,0,1830,-1.125705026
2004,1,31,9,0,0,1830,-1.196443751
2004,1,31,10,0,0,1830,-1.268134236
2004,1,31,11,0,0,1830,-1.338039926
2004,1,31,12,0,0,1830,-1.403575985
2004,1,31,13,0,0,1830,-1.462521516
2004,1,31,14,0,0,1830,-1.51321166
2004,1,31,15,0,0,1830,-1.554680373
2004,1,31,16,0,0,1830,-1.586733445
2004,1,31,17,0,0,1830,-1.60993419
2004,1,31,18,0,0,1830,-1.625497143
2004,1,31,19,0,0,1830,-1.635105497
2004,1,31,20,0,0,1830,-1.640673129
2004,1,31,21,0,0,1830,-1.644068276
2004,1,31,22,0,0,1830,-1.646830321
2004,1,31,23,0,0,1830,-1.649933274
2004,2,1,0,0,0,1830,-1.653639792
2004,2,1,1,0,0,1830,-1.657455462
2004,2,1,2,0,0,1830,-1.660180497
2004,2,1,3,0,0,1830,-1.660060712
2004,2,1,4,0,0,1830,-1.655024867
2004,2,1,5,0,0,1830,-1.64296919
2004,2,1,6,0,0,1830,-1.622043445
2004,2,1,7,0,0,1830,-1.590907871
2004,2,1,8,0,0,1830,-1.548941299
2004,2,1,9,0,0,1830,-1.496378161
2004,2,1,10,0,0,1830,-1.434359653
2004,2,1,11,0,0,1830,-1.364904755
2004,2,1,12,0,0,1830,-1.290804648
2004,2,1,13,0,0,1830,-1.215424712
2004,2,1,14,0,0,1830,-1.142408512
2004,2,1,15,0,0,1830,-1.07531802
2004,2,1,16,0,0,1830,-1.01727116
2004,2,1,17,0,0,1830,-0.97063161
2004,2,1,18,0,0,1830,-0.936780687
2004,2,1,19,0,0,1830,-0.915985608
2004,2,1,20,0,0,1830,-0.907378347
2004,2,1,21,0,0,1830,-0.90905179
2004,2,1,22,0,0,1830,-0.918261247
2004,2,1,23,0,0,1830,-0.931705839
2004,2,2,0,0,0,1830,-0.94585775
2004,2,2,1,0,0,1830,-0.957304225
2004,2,2,2,0,0,1830,-0.963072437
2004,2,2,3,0,0,1830,-0.960918543
2004,2,2,4,0,0,1830,-0.949563379
2004,2,2,5,0,0,1830,-0.928845542
2004,2,2,6,0,0,1830,-0.899761859
2004,2,2,7,0,0,1830,-0.864385671
2004,2,2,8,0,0,1830,-0.825675845
2004,2,2,9,0,0,1830,-0.787198973
2004,2,2,10,0,0,1830,-0.752789544
2004,2,2,11,0,0,1830,-0.72617955
2004,2,2,12,0,0,1830,-0.710637924
2004,2,2,13,0,0,1830,-0.708658305
2004,2,2,14,0,0,1830,-0.72172296
2004,2,2,15,0,0,1830,-0.750164125
2004,2,2,16,0,0,1830,-0.793137208
2004,2,2,17,0,0,1830,-0.848704314
2004,2,2,18,0,0,1830,-0.914010697
2004,2,2,19,0,0,1830,-0.985532294
2004,2,2,20,0,0,1830,-1.059372668
2004,2,2,21,0,0,1830,-1.131582938
2004,2,2,22,0,0,1830,-1.198471622
2004,2,2,23,0,0,1830,-1.256870782
2004,2,3,0,0,0,1830,-1.304337118
2004,2,3,1,0,0,1830,-1.339288411
2004,2,3,2,0,0,1830,-1.361085814
2004,2,3,3,0,0,1830,-1.370062317
2004,2,3,4,0,0,1830,-1.367487055
2004,2,3,5,0,0,1830,-1.355453532
2004,2,3,6,0,0,1830,-1.336681213
2004,2,3,7,0,0,1830,-1.31423383
2004,2,3,8,0,0,1830,-1.29119031
2004,2,3,9,0,0,1830,-1.270326087
2004,2,3,10,0,0,1830,-1.253851592
2004,2,3,11,0,0,1830,-1.243231965
2004,2,3,12,0,0,1830,-1.23909805
2004,2,3,13,0,0,1830,-1.241246951
2004,2,3,14,0,0,1830,-1.248720162
2004,2,3,15,0,0,1830,-1.259949445
2004,2,3,16,0,0,1830,-1.272967547
2004,2,3,17,0,0,1830,-1.285671752
2004,2,3,18,0,0,1830,-1.296107235
2004,2,3,19,0,0,1830,-1.302727917
2004,2,3,20,0,0,1830,-1.304597117
2004,2,3,21,0,0,1830,-1.301495572
2004,2,3,22,0,0,1830,-1.293917516
2004,2,3,23,0,0,1830,-1.282963236
2004,2,4,0,0,0,1830,-1.270161274
2004,2,4,1,0,0,1830,-1.257260271
2004,2,4,2,0,0,1830,-1.246021257
2004,2,4,3,0,0,1830,-1.238027077
2004,2,4,4,0,0,1830,-1.234522293
2004,2,4,5,0,0,1830,-1.236300036
2004,2,4,6,0,0,1830,-1.243647015
2004,2,4,7,0,0,1830,-1.256349281
2004,2,4,8,0,0,1830,-1.273752801
2004,2,4,9,0,0,1830,-1.294861593
2004,2,4,10,0,0,1830,-1.31845385
2004,2,4,11,0,0,1830,-1.34320821
2004,2,4,12,0,0,1830,-1.367841821
2004,2,4,13,0,0,1830,-1.391257846
2004,2,4,14,0,0,1830,-1.412688717
2004,2,4,15,0,0,1830,-1.431814339
2004,2,4,16,0,0,1830,-1.448836608
2004,2,4,17,0,0,1830,-1.464498377
2004,2,4,18,0,0,1830,-1.480040868
2004,2,4,19,0,0,1830,-1.497101056
2004,2,4,20,0,0,1830,-1.517560909
2004,2,4,21,0,0,1830,-1.543366483
2004,2,4,22,0,0,1830,-1.576334519
2004,2,4,23,0,0,1830,-1.617961528
2004,2,5,0,0,0,1830,-1.669248968
2004,2,5,1,0,0,1830,-1.730564727
2004,2,5,2,0,0,1830,-1.801569506
2004,2,5,3,0,0,1830,-1.881229241
2004,2,5,4,0,0,1830,-1.967914694
2004,2,5,5,0,0,1830,-2.059573114
2004,2,5,6,0,0,1830,-2.153944028
2004,2,5,7,0,0,1830,-2.248777625
2004,2,5,8,0,0,1830,-2.342014109
2004,2,5,9,0,0,1830,-2.4319054
2004,2,5,10,0,0,1830,-2.517085834
2004,2,5,11,0,0,1830,-2.596602235
2004,2,5,12,0,0,1830,-2.669904227
2004,2,5,13,0,0,1830,-2.736795946
2004,2,5,14,0,0,1830,-2.797361661
2004,2,5,15,0,0,1830,-2.851881953
2004,2,5,16,0,0,1830,-2.900748284
2004,2,5,17,0,0,1830,-2.944376037
2004,2,5,18,0,0,1830,-2.98312189
2004,2,5,19,0,0,1830,-3.017222014
2004,2,5,20,0,0,1830,-3.046760447
2004,2,5,21,0,0,1830,-3.071658086
2004,2,5,22,0,0,1830,-3.091671324
2004,2,5,23,0,0,1830,-3.106404042
2004,2,6,0,0,0,1830,-3.115342387
2004,2,6,1,0,0,1830,-3.11791638
2004,2,6,2,0,0,1830,-3.113589888
2004,2,6,3,0,0,1830,-3.101979462
2004,2,6,4,0,0,1830,-3.082993944
2004,2,6,5,0,0,1830,-3.056976182
2004,2,6,6,0,0,1830,-3.024827027
2004,2,6,7,0,0,1830,-2.988092678
2004,2,6,8,0,0,1830,-2.948990033
2004,2,6,9,0,0,1830,-2.910344387
2004,2,6,10,0,0,1830,-2.875428336
2004,2,6,11,0,0,1830,-2.847710175
2004,2,6,12,0,0,1830,-2.830541164
2004,2,6,13,0,0,1830,-2.826828898
2004,2,6,14,0,0,1830,-2.838743167
2004,2,6,15,0,0,1830,-2.867486106
2004,2,6,16,0,0,1830,-2.913150265
2004,2,6,17,0,0,1830,-2.974682395
2004,2,6,18,0,0,1830,-3.049955834
2004,2,6,19,0,0,1830,-3.135937428
2004,2,6,20,0,0,1830,-3.228924459
2004,2,6,21,0,0,1830,-3.324823797
2004,2,6,22,0,0,1830,-3.419442894
2004,2,6,23,0,0,1830,-3.508758208
2004,2,7,0,0,0,1830,-3.58913474
2004,2,7,1,0,0,1830,-3.657492249
2004,2,7,2,0,0,1830,-3.711428469
2004,2,7,3,0,0,1830,-3.749306793
2004,2,7,4,0,0,1830,-3.770306125
2004,2,7,5,0,0,1830,-3.77442659
2004,2,7,6,0,0,1830,-3.76244613
2004,2,7,7,0,0,1830,-3.735822173
2004,2,7,8,0,0,1830,-3.696536983
2004,2,7,9,0,0,1830,-3.64689989
2004,2,7,10,0,0,1830,-3.589330789
2004,2,7,11,0,0,1830,-3.526149284
2004,2,7,12,0,0,1830,-3.459388005
2004,2,7,13,0,0,1830,-3.390645591
2004,2,7,14,0,0,1830,-3.320995576
2004,2,7,15,0,0,1830,-3.250963528
2004,2,7,16,0,0,1830,-3.18058211
2004,2,7,17,0,0,1830,-3.109535073
2004,2,7,18,0,0,1830,-3.037376387
2004,2,7,19,0,0,1830,-2.963766207
2004,2,7,20,0,0,1830,-2.88865949
2004,2,7,21,0,0,1830,-2.812418284
2004,2,7,22,0,0,1830,-2.735843233
2004,2,7,23,0,0,1830,-2.6601223
2004,2,8,0,0,0,1830,-2.586698067
2004,2,8,1,0,0,1830,-2.517067156
2004,2,8,2,0,0,1830,-2.45254048
2004,2,8,3,0,0,1830,-2.394007344
2004,2,8,4,0,0,1830,-2.34175564
2004,2,8,5,0,0,1830,-2.295393216
2004,2,8,6,0,0,1830,-2.25388633
2004,2,8,7,0,0,1830,-2.215694786
2004,2,8,8,0,0,1830,-2.178968606
2004,2,8,9,0,0,1830,-2.141776791
2004,2,8,10,0,0,1830,-2.102332802
2004,2,8,11,0,0,1830,-2.059172037
2004,2,8,12,0,0,1830,-2.011253869
2004,2,8,13,0,0,1830,-1.957983807
2004,2,8,14,0,0,1830,-1.899163545
2004,2,8,15,0,0,1830,-1.834898026
2004,2,8,16,0,0,1830,-1.765506053
2004,2,8,17,0,0,1830,-1.691476121
2004,2,8,18,0,0,1830,-1.613487195
2004,2,8,19,0,0,1830,-1.532471637
2004,2,8,20,0,0,1830,-1.449658596
2004,2,8,21,0,0,1830,-1.36654215
2004,2,8,22,0,0,1830,-1.284758176
2004,2,8,23,0,0,1830,-1.205891742
2004,2,9,0,0,0,1830,-1.131259347
2004,2,9,1,0,0,1830,-1.061714774
2004,2,9,2,0,0,1830,-0.997519633
2004,2,9,3,0,0,1830,-0.938311159
2004,2,9,4,0,0,1830,-0.883184327
2004,2,9,5,0,0,1830,-0.830871594
2004,2,9,6,0,0,1830,-0.779979829
2004,2,9,7,0,0,1830,-0.729259225
2004,2,9,8,0,0,1830,-0.677888704
2004,2,9,9,0,0,1830,-0.625730118
2004,2,9,10,0,0,1830,-0.573482711
2004,2,9,11,0,0,1830,-0.522696184
2004,2,9,12,0,0,1830,-0.47563556
2004,2,9,13,0,0,1830,-0.435009593
2004,2,9,14,0,0,1830,-0.403607227
2004,2,9,15,0,0,1830,-0.383931553
2004,2,9,16,0,0,1830,-0.377916862
2004,2,9,17,0,0,1830,-0.386757946
2004,2,9,18,0,0,1830,-0.410837582
2004,2,9,19,0,0,1830,-0.449729793
2004,2,9,20,0,0,1830,-0.502259475
2004,2,9,21,0,0,1830,-0.566601765
2004,2,9,22,0,0,1830,-0.640407061
2004,2,9,23,0,0,1830,-0.720939991
2004,2,10,0,0,0,1830,-0.805222703
2004,2,10,1,0,0,1830,-0.890174841
2004,2,10,2,0,0,1830,-0.972744263
2004,2,10,3,0,0,1830,-1.050024116
2004,2,10,4,0,0,1830,-1.11935322
2004,2,10,5,0,0,1830,-1.17839792
2004,2,10,6,0,0,1830,-1.225220887
2004,2,10,7,0,0,1830,-1.258359628
2004,2,10,8,0,0,1830,-1.276933067
2004,2,10,9,0,0,1830,-1.280749367
2004,2,10,10,0,0,1830,-1.27035505
2004,2,10,11,0,0,1830,-1.246980659
2004,2,10,12,0,0,1830,-1.212381291
2004,2,10,13,0,0,1830,-1.168621113
2004,2,10,14,0,0,1830,-1.117869864
2004,2,10,15,0,0,1830,-1.062246923
2004,2,10,16,0,0,1830,-1.003712982
2004,2,10,17,0,0,1830,-0.944000146
2004,2,10,18,0,0,1830,-0.884572564
2004,2,10,19,0,0,1830,-0.826610832
2004,2,10,20,0,0,1830,-0.771014402
2004,2,10,21,0,0,1830,-0.718417195
2004,2,10,22,0,0,1830,-0.669212346
2004,2,10,23,0,0,1830,-0.623582795
2004,2,11,0,0,0,1830,-0.581535008
2004,2,11,1,0,0,1830,-0.542933693
2004,2,11,2,0,0,1830,-0.507535843
2004,2,11,3,0,0,1830,-0.475022841
2004,2,11,4,0,0,1830,-0.445029732
2004,2,11,5,0,0,1830,-0.41717105
2004,2,11,6,0,0,1830,-0.391062848
2004,2,11,7,0,0,1830,-0.366340779
2004,2,11,8,0,0,1830,-0.342674252
2004,2,11,9,0,0,1830,-0.319776807
2004,2,11,10,0,0,1830,-0.297412969
2004,2,11,11,0,0,1830,-0.27540191
2004,2,11,12,0,0,1830,-0.253618285
2004,2,11,13,0,0,1830,-0.23198699
2004,2,11,14,0,0,1830,-0.210458152
2004,2,11,15,0,0,1830,-0.188948213
2004,2,11,16,0,0,1830,-0.167257788
2004,2,11,17,0,0,1830,-0.145002957
2004,2,11,18,0,0,1830,-0.12159652
2004,2,11,19,0,0,1830,-0.096296002
2004,2,11,20,0,0,1830,-0.068308627
2004,2,11,21,0,0,1830,-0.03692045
2004,2,11,22,0,0,1830,-0.001611208
2004,2,11,23,0,0,1830,0.03786896
2004,2,12,0,0,0,1830,0.081464502
2004,2,12,1,0,0,1830,0.128813621
2004,2,12,2,0,0,1830,0.179276062
2004,2,12,3,0,0,1830,0.231996849
2004,2,12,4,0,0,1830,0.286021482
2004,2,12,5,0,0,1830,0.340458512
2004,2,12,6,0,0,1830,0.394650003
2004,2,12,7,0,0,1830,0.448297176
2004,2,12,8,0,0,1830,0.501507593
2004,2,12,9,0,0,1830,0.554759437
2004,2,12,10,0,0,1830,0.608796489
2004,2,12,11,0,0,1830,0.664476035
2004,2,12,12,0,0,1830,0.722601541
2004,2,12,13,0,0,1830,0.7837792
2004,2,12,14,0,0,1830,0.848336187
2004,2,12,15,0,0,1830,0.916322641
2004,2,12,16,0,0,1830,0.987581445
2004,2,12,17,0,0,1830,1.061835221
2004,2,12,18,0,0,1830,1.138746695
2004,2,12,19,0,0,1830,1.217940304
2004,2,12,20,0,0,1830,1.298992993
2004,2,12,21,0,0,1830,1.381407251
2004,2,12,22,0,0,1830,1.464570271
2004,2,12,23,0,0,1830,1.547698523
2004,2,13,0,0,0,1830,1.629800999
2004,2,13,1,0,0,1830,1.709723381
2004,2,13,2,0,0,1830,1.786291096
2004,2,13,3,0,0,1830,1.858492337
2004,2,13,4,0,0,1830,1.925619042
2004,2,13,5,0,0,1830,1.987324272
2004,2,13,6,0,0,1830,2.043603618
2004,2,13,7,0,0,1830,2.09472593
2004,2,13,8,0,0,1830,2.141127507
2004,2,13,9,0,0,1830,2.183272184
2004,2,13,10,0,0,1830,2.221494994
2004,2,13,11,0,0,1830,2.255872731
2004,2,13,12,0,0,1830,2.286156626
2004,2,13,13,0,0,1830,2.311772853
2004,2,13,14,0,0,1830,2.331892347
2004,2,13,15,0,0,1830,2.345578246
2004,2,13,16,0,0,1830,2.351993228
2004,2,13,17,0,0,1830,2.350611377
2004,2,13,18,0,0,1830,2.341380436
2004,2,13,19,0,0,1830,2.324810724
2004,2,13,20,0,0,1830,2.301985937
2004,2,13,21,0,0,1830,2.274492939
2004,2,13,22,0,0,1830,2.244270559
2004,2,13,23,0,0,1830,2.213387471
2004,2,14,0,0,0,1830,2.183774721
2004,2,14,1,0,0,1830,2.156957629
2004,2,14,2,0,0,1830,2.13384404
2004,2,14,3,0,0,1830,2.114620433
2004,2,14,4,0,0,1830,2.098775164
2004,2,14,5,0,0,1830,2.085217581
2004,2,14,6,0,0,1830,2.072436679
2004,2,14,7,0,0,1830,2.058661366
2004,2,14,8,0,0,1830,2.042009063
2004,2,14,9,0,0,1830,2.020617938
2004,2,14,10,0,0,1830,1.992759632
2004,2,14,11,0,0,1830,1.956930774
2004,2,14,12,0,0,1830,1.911922698
2004,2,14,13,0,0,1830,1.85687279
2004,2,14,14,0,0,1830,1.79131173
2004,2,14,15,0,0,1830,1.715224956
2004,2,14,16,0,0,1830,1.629124106
2004,2,14,17,0,0,1830,1.534092554
2004,2,14,18,0,0,1830,1.431766544
2004,2,14,19,0,0,1830,1.324242336
2004,2,14,20,0,0,1830,1.213929036
2004,2,14,21,0,0,1830,1.103372017
2004,2,14,22,0,0,1830,0.9950651
2004,2,14,23,0,0,1830,0.891278012
2004,2,15,0,0,0,1830,0.79393264
2004,2,15,1,0,0,1830,0.704539624
2004,2,15,2,0,0,1830,0.624179823
2004,2,15,3,0,0,1830,0.553512761
2004,2,15,4,0,0,1830,0.49280305
2004,2,15,5,0,0,1830,0.441959719
