Year,Month,Day,Hour,Minute,Second,Depth (meter),Ur Current speed (cm/s)
2004,1,6,15,0,0,1690,3.666974321
2004,1,6,16,0,0,1690,3.654009345
2004,1,6,17,0,0,1690,3.647969134
2004,1,6,18,0,0,1690,3.648261774
2004,1,6,19,0,0,1690,3.65396797
2004,1,6,20,0,0,1690,3.663875051
2004,1,6,21,0,0,1690,3.67652802
2004,1,6,22,0,0,1690,3.690307805
2004,1,6,23,0,0,1690,3.703543637
2004,1,7,0,0,0,1690,3.714645917
2004,1,7,1,0,0,1690,3.722232486
2004,1,7,2,0,0,1690,3.725232095
2004,1,7,3,0,0,1690,3.722960873
2004,1,7,4,0,0,1690,3.715159629
2004,1,7,5,0,0,1690,3.701968011
2004,1,7,6,0,0,1690,3.683818684
2004,1,7,7,0,0,1690,3.661261443
2004,1,7,8,0,0,1690,3.634761647
2004,1,7,9,0,0,1690,3.604534105
2004,1,7,10,0,0,1690,3.57045161
2004,1,7,11,0,0,1690,3.532028835
2004,1,7,12,0,0,1690,3.488462283
2004,1,7,13,0,0,1690,3.438706321
2004,1,7,14,0,0,1690,3.381571221
2004,1,7,15,0,0,1690,3.315841703
2004,1,7,16,0,0,1690,3.240425613
2004,1,7,17,0,0,1690,3.154527219
2004,1,7,18,0,0,1690,3.057807335
2004,1,7,19,0,0,1690,2.950491798
2004,1,7,20,0,0,1690,2.833424117
2004,1,7,21,0,0,1690,2.708080014
2004,1,7,22,0,0,1690,2.576553936
2004,1,7,23,0,0,1690,2.441515036
2004,1,8,0,0,0,1690,2.306129015
2004,1,8,1,0,0,1690,2.173942465
2004,1,8,2,0,0,1690,2.048724986
2004,1,8,3,0,0,1690,1.934269253
2004,1,8,4,0,0,1690,1.834152176
2004,1,8,5,0,0,1690,1.751465341
2004,1,8,6,0,0,1690,1.688549623
2004,1,8,7,0,0,1690,1.64679005
2004,1,8,8,0,0,1690,1.626506029
2004,1,8,9,0,0,1690,1.626938987
2004,1,8,10,0,0,1690,1.646327295
2004,1,8,11,0,0,1690,1.682051002
2004,1,8,12,0,0,1690,1.730824561
2004,1,8,13,0,0,1690,1.788925642
2004,1,8,14,0,0,1690,1.852456186
2004,1,8,15,0,0,1690,1.917624213
2004,1,8,16,0,0,1690,1.981020695
2004,1,8,17,0,0,1690,2.039859155
2004,1,8,18,0,0,1690,2.092150538
2004,1,8,19,0,0,1690,2.136791227
2004,1,8,20,0,0,1690,2.173538754
2004,1,8,21,0,0,1690,2.202852867
2004,1,8,22,0,0,1690,2.225621
2004,1,8,23,0,0,1690,2.242850867
2004,1,9,0,0,0,1690,2.255422556
2004,1,9,1,0,0,1690,2.263931976
2004,1,9,2,0,0,1690,2.268596372
2004,1,9,3,0,0,1690,2.269181349
2004,1,9,4,0,0,1690,2.264946274
2004,1,9,5,0,0,1690,2.254646851
2004,1,9,6,0,0,1690,2.236627451
2004,1,9,7,0,0,1690,2.208992849
2004,1,9,8,0,0,1690,2.169822372
2004,1,9,9,0,0,1690,2.117389623
2004,1,9,10,0,0,1690,2.050355123
2004,1,9,11,0,0,1690,1.967909369
2004,1,9,12,0,0,1690,1.869866764
2004,1,9,13,0,0,1690,1.756725701
2004,1,9,14,0,0,1690,1.629695637
2004,1,9,15,0,0,1690,1.490663545
2004,1,9,16,0,0,1690,1.342077015
2004,1,9,17,0,0,1690,1.18676605
2004,1,9,18,0,0,1690,1.027746965
2004,1,9,19,0,0,1690,0.868030601
2004,1,9,20,0,0,1690,0.710443821
2004,1,9,21,0,0,1690,0.557476873
2004,1,9,22,0,0,1690,0.411168115
2004,1,9,23,0,0,1690,0.273038356
2004,1,10,0,0,0,1690,0.144084577
2004,1,10,1,0,0,1690,0.024825958
2004,1,10,2,0,0,1690,-0.084615468
2004,1,10,3,0,0,1690,-0.184416843
2004,1,10,4,0,0,1690,-0.274965561
2004,1,10,5,0,0,1690,-0.356806952
2004,1,10,6,0,0,1690,-0.430627384
2004,1,10,7,0,0,1690,-0.497250225
2004,1,10,8,0,0,1690,-0.55763724
2004,1,10,9,0,0,1690,-0.612901685
2004,1,10,10,0,0,1690,-0.664322381
2004,1,10,11,0,0,1690,-0.713328789
2004,1,10,12,0,0,1690,-0.761434037
2004,1,10,13,0,0,1690,-0.810115311
2004,1,10,14,0,0,1690,-0.860660423
2004,1,10,15,0,0,1690,-0.914013416
2004,1,10,16,0,0,1690,-0.970662439
2004,1,10,17,0,0,1690,-1.030614258
2004,1,10,18,0,0,1690,-1.093472322
2004,1,10,19,0,0,1690,-1.158583735
2004,1,10,20,0,0,1690,-1.225198353
2004,1,10,21,0,0,1690,-1.292605634
2004,1,10,22,0,0,1690,-1.360235161
2004,1,10,23,0,0,1690,-1.427711509
2004,1,11,0,0,0,1690,-1.494858958
2004,1,11,1,0,0,1690,-1.561659738
2004,1,11,2,0,0,1690,-1.628182175
2004,1,11,3,0,0,1690,-1.694506942
2004,1,11,4,0,0,1690,-1.760677052
2004,1,11,5,0,0,1690,-1.826676051
2004,1,11,6,0,0,1690,-1.892414589
2004,1,11,7,0,0,1690,-1.957704984
2004,1,11,8,0,0,1690,-2.022230561
2004,1,11,9,0,0,1690,-2.085541627
2004,1,11,10,0,0,1690,-2.147102843
2004,1,11,11,0,0,1690,-2.206381339
2004,1,11,12,0,0,1690,-2.262938999
2004,1,11,13,0,0,1690,-2.316500855
2004,1,11,14,0,0,1690,-2.366997013
2004,1,11,15,0,0,1690,-2.414588674
2004,1,11,16,0,0,1690,-2.459684185
2004,1,11,17,0,0,1690,-2.502941263
2004,1,11,18,0,0,1690,-2.545244966
2004,1,11,19,0,0,1690,-2.587651198
2004,1,11,20,0,0,1690,-2.631294447
2004,1,11,21,0,0,1690,-2.677269887
2004,1,11,22,0,0,1690,-2.726510273
2004,1,11,23,0,0,1690,-2.779678714
2004,1,12,0,0,0,1690,-2.837081191
2004,1,12,1,0,0,1690,-2.898589186
2004,1,12,2,0,0,1690,-2.963570197
2004,1,12,3,0,0,1690,-3.030844557
2004,1,12,4,0,0,1690,-3.098713927
2004,1,12,5,0,0,1690,-3.165104582
2004,1,12,6,0,0,1690,-3.227808664
2004,1,12,7,0,0,1690,-3.284747809
2004,1,12,8,0,0,1690,-3.334190668
2004,1,12,9,0,0,1690,-3.374904163
2004,1,12,10,0,0,1690,-3.406248806
2004,1,12,11,0,0,1690,-3.428225748
2004,1,12,12,0,0,1690,-3.441472031
2004,1,12,13,0,0,1690,-3.447199711
2004,1,12,14,0,0,1690,-3.447080182
2004,1,12,15,0,0,1690,-3.443081236
2004,1,12,16,0,0,1690,-3.437274004
2004,1,12,17,0,0,1690,-3.43163755
2004,1,12,18,0,0,1690,-3.427890198
2004,1,12,19,0,0,1690,-3.427367112
2004,1,12,20,0,0,1690,-3.430951857
2004,1,12,21,0,0,1690,-3.439061404
2004,1,12,22,0,0,1690,-3.451680967
2004,1,12,23,0,0,1690,-3.468443675
2004,1,13,0,0,0,1690,-3.488743155
2004,1,13,1,0,0,1690,-3.511855691
2004,1,13,2,0,0,1690,-3.537046827
2004,1,13,3,0,0,1690,-3.56364995
2004,1,13,4,0,0,1690,-3.591117259
2004,1,13,5,0,0,1690,-3.619049338
2004,1,13,6,0,0,1690,-3.64721138
2004,1,13,7,0,0,1690,-3.675537656
2004,1,13,8,0,0,1690,-3.704115319
2004,1,13,9,0,0,1690,-3.733140422
2004,1,13,10,0,0,1690,-3.762851735
2004,1,13,11,0,0,1690,-3.793455485
2004,1,13,12,0,0,1690,-3.825049393
2004,1,13,13,0,0,1690,-3.857541947
2004,1,13,14,0,0,1690,-3.890555811
2004,1,13,15,0,0,1690,-3.92332146
2004,1,13,16,0,0,1690,-3.954598359
2004,1,13,17,0,0,1690,-3.982662737
2004,1,13,18,0,0,1690,-4.005370385
2004,1,13,19,0,0,1690,-4.02028821
2004,1,13,20,0,0,1690,-4.024898696
2004,1,13,21,0,0,1690,-4.016873888
2004,1,13,22,0,0,1690,-3.994380853
2004,1,13,23,0,0,1690,-3.95635863
2004,1,14,0,0,0,1690,-3.902715516
2004,1,14,1,0,0,1690,-3.834415275
2004,1,14,2,0,0,1690,-3.753439259
2004,1,14,3,0,0,1690,-3.662627202
2004,1,14,4,0,0,1690,-3.565413531
2004,1,14,5,0,0,1690,-3.465494247
2004,1,14,6,0,0,1690,-3.366477658
2004,1,14,7,0,0,1690,-3.271574241
2004,1,14,8,0,0,1690,-3.183361122
2004,1,14,9,0,0,1690,-3.103629568
2004,1,14,10,0,0,1690,-3.033310689
2004,1,14,11,0,0,1690,-2.972481362
2004,1,14,12,0,0,1690,-2.920466854
2004,1,14,13,0,0,1690,-2.876045903
2004,1,14,14,0,0,1690,-2.837716754
2004,1,14,15,0,0,1690,-2.803955333
2004,1,14,16,0,0,1690,-2.773423413
2004,1,14,17,0,0,1690,-2.745120611
2004,1,14,18,0,0,1690,-2.71848861
2004,1,14,19,0,0,1690,-2.693474808
2004,1,14,20,0,0,1690,-2.670549432
2004,1,14,21,0,0,1690,-2.650657652
2004,1,14,22,0,0,1690,-2.635094487
2004,1,14,23,0,0,1690,-2.625314478
2004,1,15,0,0,0,1690,-2.622711015
2004,1,15,1,0,0,1690,-2.628403055
2004,1,15,2,0,0,1690,-2.643050075
2004,1,15,3,0,0,1690,-2.666703202
2004,1,15,4,0,0,1690,-2.698708131
2004,1,15,5,0,0,1690,-2.737682066
2004,1,15,6,0,0,1690,-2.781569777
2004,1,15,7,0,0,1690,-2.827769456
2004,1,15,8,0,0,1690,-2.873338129
2004,1,15,9,0,0,1690,-2.915292219
2004,1,15,10,0,0,1690,-2.950964209
2004,1,15,11,0,0,1690,-2.978329149
2004,1,15,12,0,0,1690,-2.99624018
2004,1,15,13,0,0,1690,-3.004554203
2004,1,15,14,0,0,1690,-3.004138232
2004,1,15,15,0,0,1690,-2.996753139
2004,1,15,16,0,0,1690,-2.984835962
2004,1,15,17,0,0,1690,-2.971229168
2004,1,15,18,0,0,1690,-2.95891199
2004,1,15,19,0,0,1690,-2.950768285
2004,1,15,20,0,0,1690,-2.949402516
2004,1,15,21,0,0,1690,-2.957011293
2004,1,15,22,0,0,1690,-2.975315558
2004,1,15,23,0,0,1690,-3.005541657
2004,1,16,0,0,0,1690,-3.048426699
2004,1,16,1,0,0,1690,-3.104234521
2004,1,16,2,0,0,1690,-3.172784748
2004,1,16,3,0,0,1690,-3.253495423
2004,1,16,4,0,0,1690,-3.345428301
2004,1,16,5,0,0,1690,-3.44732176
2004,1,16,6,0,0,1690,-3.557607317
2004,1,16,7,0,0,1690,-3.674424982
2004,1,16,8,0,0,1690,-3.795658677
2004,1,16,9,0,0,1690,-3.919003534
2004,1,16,10,0,0,1690,-4.042070351
2004,1,16,11,0,0,1690,-4.162532137
2004,1,16,12,0,0,1690,-4.278304555
2004,1,16,13,0,0,1690,-4.387718012
2004,1,16,14,0,0,1690,-4.48961926
2004,1,16,15,0,0,1690,-4.583368165
2004,1,16,16,0,0,1690,-4.668742349
2004,1,16,17,0,0,1690,-4.745781578
2004,1,16,18,0,0,1690,-4.814598406
2004,1,16,19,0,0,1690,-4.875179074
2004,1,16,20,0,0,1690,-4.927205173
2004,1,16,21,0,0,1690,-4.969930623
2004,1,16,22,0,0,1690,-5.002137312
2004,1,16,23,0,0,1690,-5.022178451
2004,1,17,0,0,0,1690,-5.028123457
2004,1,17,1,0,0,1690,-5.018011916
2004,1,17,2,0,0,1690,-4.990174185
2004,1,17,3,0,0,1690,-4.943535045
2004,1,17,4,0,0,1690,-4.877832364
2004,1,17,5,0,0,1690,-4.793721311
2004,1,17,6,0,0,1690,-4.692760371
2004,1,17,7,0,0,1690,-4.577293214
2004,1,17,8,0,0,1690,-4.450259035
2004,1,17,9,0,0,1690,-4.314971759
2004,1,17,10,0,0,1690,-4.174897971
2004,1,17,11,0,0,1690,-4.033451112
2004,1,17,12,0,0,1690,-3.893814381
2004,1,17,13,0,0,1690,-3.758803147
2004,1,17,14,0,0,1690,-3.630775538
2004,1,17,15,0,0,1690,-3.511583428
2004,1,17,16,0,0,1690,-3.402530548
2004,1,17,17,0,0,1690,-3.304310015
2004,1,17,18,0,0,1690,-3.216939433
2004,1,17,19,0,0,1690,-3.139743133
2004,1,17,20,0,0,1690,-3.071407641
2004,1,17,21,0,0,1690,-3.01009437
2004,1,17,22,0,0,1690,-2.953587054
2004,1,17,23,0,0,1690,-2.899478574
2004,1,18,0,0,0,1690,-2.845412115
2004,1,18,1,0,0,1690,-2.789354576
2004,1,18,2,0,0,1690,-2.729840277
2004,1,18,3,0,0,1690,-2.666130509
2004,1,18,4,0,0,1690,-2.598270508
2004,1,18,5,0,0,1690,-2.527051738
2004,1,18,6,0,0,1690,-2.453896943
2004,1,18,7,0,0,1690,-2.38068789
2004,1,18,8,0,0,1690,-2.30955806
2004,1,18,9,0,0,1690,-2.24267512
2004,1,18,10,0,0,1690,-2.182034572
2004,1,18,11,0,0,1690,-2.129274686
2004,1,18,12,0,0,1690,-2.08551841
2004,1,18,13,0,0,1690,-2.051256715
2004,1,18,14,0,0,1690,-2.026295865
2004,1,18,15,0,0,1690,-2.009781057
2004,1,18,16,0,0,1690,-2.000289007
2004,1,18,17,0,0,1690,-1.995980548
2004,1,18,18,0,0,1690,-1.994804897
2004,1,18,19,0,0,1690,-1.994719031
2004,1,18,20,0,0,1690,-1.99386718
2004,1,18,21,0,0,1690,-1.990692722
2004,1,18,22,0,0,1690,-1.983992846
2004,1,18,23,0,0,1690,-1.972938711
2004,1,19,0,0,0,1690,-1.95707457
2004,1,19,1,0,0,1690,-1.936296833
2004,1,19,2,0,0,1690,-1.910809306
2004,1,19,3,0,0,1690,-1.8810557
2004,1,19,4,0,0,1690,-1.847642815
2004,1,19,5,0,0,1690,-1.811276605
2004,1,19,6,0,0,1690,-1.772726069
2004,1,19,7,0,0,1690,-1.732810816
2004,1,19,8,0,0,1690,-1.692390069
2004,1,19,9,0,0,1690,-1.652323217
2004,1,19,10,0,0,1690,-1.613389337
2004,1,19,11,0,0,1690,-1.576190817
2004,1,19,12,0,0,1690,-1.541081459
2004,1,19,13,0,0,1690,-1.508143242
2004,1,19,14,0,0,1690,-1.477229369
2004,1,19,15,0,0,1690,-1.448081198
2004,1,19,16,0,0,1690,-1.420478261
2004,1,19,17,0,0,1690,-1.39434762
2004,1,19,18,0,0,1690,-1.369793137
2004,1,19,19,0,0,1690,-1.34705893
2004,1,19,20,0,0,1690,-1.326458182
2004,1,19,21,0,0,1690,-1.308285636
2004,1,19,22,0,0,1690,-1.292721686
2004,1,19,23,0,0,1690,-1.279742739
2004,1,20,0,0,0,1690,-1.269064017
2004,1,20,1,0,0,1690,-1.260134457
2004,1,20,2,0,0,1690,-1.252177657
2004,1,20,3,0,0,1690,-1.244261807
2004,1,20,4,0,0,1690,-1.235404285
2004,1,20,5,0,0,1690,-1.224730687
2004,1,20,6,0,0,1690,-1.211672501
2004,1,20,7,0,0,1690,-1.196143044
2004,1,20,8,0,0,1690,-1.178633819
2004,1,20,9,0,0,1690,-1.16020701
2004,1,20,10,0,0,1690,-1.142382663
2004,1,20,11,0,0,1690,-1.126931564
2004,1,20,12,0,0,1690,-1.115611254
2004,1,20,13,0,0,1690,-1.109912337
2004,1,20,14,0,0,1690,-1.110874091
2004,1,20,15,0,0,1690,-1.118986315
2004,1,20,16,0,0,1690,-1.134169369
2004,1,20,17,0,0,1690,-1.155833239
2004,1,20,18,0,0,1690,-1.183015137
2004,1,20,19,0,0,1690,-1.214558127
2004,1,20,20,0,0,1690,-1.249264586
2004,1,20,21,0,0,1690,-1.285973974
2004,1,20,22,0,0,1690,-1.323559171
2004,1,20,23,0,0,1690,-1.360881189
2004,1,21,0,0,0,1690,-1.396752862
2004,1,21,1,0,0,1690,-1.429933435
2004,1,21,2,0,0,1690,-1.459149569
2004,1,21,3,0,0,1690,-1.483132841
2004,1,21,4,0,0,1690,-1.500671076
2004,1,21,5,0,0,1690,-1.510688224
2004,1,21,6,0,0,1690,-1.512371936
2004,1,21,7,0,0,1690,-1.505335841
2004,1,21,8,0,0,1690,-1.489771051
2004,1,21,9,0,0,1690,-1.46654554
2004,1,21,10,0,0,1690,-1.437229045
2004,1,21,11,0,0,1690,-1.404035503
2004,1,21,12,0,0,1690,-1.369687788
2004,1,21,13,0,0,1690,-1.337214944
2004,1,21,14,0,0,1690,-1.309694749
2004,1,21,15,0,0,1690,-1.289967754
2004,1,21,16,0,0,1690,-1.28036593
2004,1,21,17,0,0,1690,-1.282501162
2004,1,21,18,0,0,1690,-1.297141507
2004,1,21,19,0,0,1690,-1.32417834
2004,1,21,20,0,0,1690,-1.362669331
2004,1,21,21,0,0,1690,-1.410936569
2004,1,21,22,0,0,1690,-1.466700882
2004,1,21,23,0,0,1690,-1.527236713
2004,1,22,0,0,0,1690,-1.589534814
2004,1,22,1,0,0,1690,-1.650462701
2004,1,22,2,0,0,1690,-1.706922659
2004,1,22,3,0,0,1690,-1.756032933
2004,1,22,4,0,0,1690,-1.795366341
2004,1,22,5,0,0,1690,-1.82322864
2004,1,22,6,0,0,1690,-1.838892609
2004,1,22,7,0,0,1690,-1.842703512
2004,1,22,8,0,0,1690,-1.836023982
2004,1,22,9,0,0,1690,-1.821029111
2004,1,22,10,0,0,1690,-1.800382674
2004,1,22,11,0,0,1690,-1.776845087
2004,1,22,12,0,0,1690,-1.752881417
2004,1,22,13,0,0,1690,-1.730333843
2004,1,22,14,0,0,1690,-1.710204304
2004,1,22,15,0,0,1690,-1.69257685
2004,1,22,16,0,0,1690,-1.676686945
2004,1,22,17,0,0,1690,-1.661109578
2004,1,22,18,0,0,1690,-1.644012856
2004,1,22,19,0,0,1690,-1.623437852
2004,1,22,20,0,0,1690,-1.597599017
2004,1,22,21,0,0,1690,-1.565189841
2004,1,22,22,0,0,1690,-1.525625061
2004,1,22,23,0,0,1690,-1.479130213
2004,1,23,0,0,0,1690,-1.426644701
2004,1,23,1,0,0,1690,-1.369594207
2004,1,23,2,0,0,1690,-1.309633663
2004,1,23,3,0,0,1690,-1.248433466
2004,1,23,4,0,0,1690,-1.187528522
2004,1,23,5,0,0,1690,-1.128222285
2004,1,23,6,0,0,1690,-1.071534156
2004,1,23,7,0,0,1690,-1.018180309
2004,1,23,8,0,0,1690,-0.968579461
2004,1,23,9,0,0,1690,-0.922876505
2004,1,23,10,0,0,1690,-0.880978109
2004,1,23,11,0,0,1690,-0.842595438
2004,1,23,12,0,0,1690,-0.80729014
2004,1,23,13,0,0,1690,-0.774520527
2004,1,23,14,0,0,1690,-0.743685631
2004,1,23,15,0,0,1690,-0.714165432
2004,1,23,16,0,0,1690,-0.685356082
2004,1,23,17,0,0,1690,-0.656707416
2004,1,23,18,0,0,1690,-0.627793104
2004,1,23,19,0,0,1690,-0.598443405
2004,1,23,20,0,0,1690,-0.568909753
2004,1,23,21,0,0,1690,-0.53997152
2004,1,23,22,0,0,1690,-0.512914174
2004,1,23,23,0,0,1690,-0.489375563
2004,1,24,0,0,0,1690,-0.471110174
2004,1,24,1,0,0,1690,-0.459740542
2004,1,24,2,0,0,1690,-0.456553349
2004,1,24,3,0,0,1690,-0.46236701
2004,1,24,4,0,0,1690,-0.477469129
2004,1,24,5,0,0,1690,-0.501610005
2004,1,24,6,0,0,1690,-0.534048668
2004,1,24,7,0,0,1690,-0.5736775
2004,1,24,8,0,0,1690,-0.619243683
2004,1,24,9,0,0,1690,-0.669608797
2004,1,24,10,0,0,1690,-0.72394546
2004,1,24,11,0,0,1690,-0.781830235
2004,1,24,12,0,0,1690,-0.843257287
2004,1,24,13,0,0,1690,-0.908594584
2004,1,24,14,0,0,1690,-0.978476933
2004,1,24,15,0,0,1690,-1.053624271
2004,1,24,16,0,0,1690,-1.13460259
2004,1,24,17,0,0,1690,-1.221590706
2004,1,24,18,0,0,1690,-1.314221713
2004,1,24,19,0,0,1690,-1.411528929
2004,1,24,20,0,0,1690,-1.512005693
2004,1,24,21,0,0,1690,-1.613777283
2004,1,24,22,0,0,1690,-1.714826795
2004,1,24,23,0,0,1690,-1.813166595
2004,1,25,0,0,0,1690,-1.906893043
2004,1,25,1,0,0,1690,-1.994162654
2004,1,25,2,0,0,1690,-2.073160789
2004,1,25,3,0,0,1690,-2.142087648
2004,1,25,4,0,0,1690,-2.199161567
2004,1,25,5,0,0,1690,-2.242661802
2004,1,25,6,0,0,1690,-2.271038606
2004,1,25,7,0,0,1690,-2.283099045
2004,1,25,8,0,0,1690,-2.27825079
2004,1,25,9,0,0,1690,-2.256746258
2004,1,25,10,0,0,1690,-2.219843836
2004,1,25,11,0,0,1690,-2.169824252
2004,1,25,12,0,0,1690,-2.109851383
2004,1,25,13,0,0,1690,-2.043709896
2004,1,25,14,0,0,1690,-1.975466453
2004,1,25,15,0,0,1690,-1.909101024
2004,1,25,16,0,0,1690,-1.84816104
2004,1,25,17,0,0,1690,-1.795492216
2004,1,25,18,0,0,1690,-1.753076199
2004,1,25,19,0,0,1690,-1.721971041
2004,1,25,20,0,0,1690,-1.702332761
2004,1,25,21,0,0,1690,-1.693498672
2004,1,25,22,0,0,1690,-1.69412516
2004,1,25,23,0,0,1690,-1.70237077
2004,1,26,0,0,0,1690,-1.716086642
2004,1,26,1,0,0,1690,-1.73296604
2004,1,26,2,0,0,1690,-1.750644943
2004,1,26,3,0,0,1690,-1.766781199
2004,1,26,4,0,0,1690,-1.779138562
2004,1,26,5,0,0,1690,-1.785703511
2004,1,26,6,0,0,1690,-1.784856975
2004,1,26,7,0,0,1690,-1.775575808
2004,1,26,8,0,0,1690,-1.757603606
2004,1,26,9,0,0,1690,-1.731547279
2004,1,26,10,0,0,1690,-1.698876953
2004,1,26,11,0,0,1690,-1.661811811
2004,1,26,12,0,0,1690,-1.623090974
2004,1,26,13,0,0,1690,-1.585657404
2004,1,26,14,0,0,1690,-1.552312028
2004,1,26,15,0,0,1690,-1.52540735
2004,1,26,16,0,0,1690,-1.50661813
2004,1,26,17,0,0,1690,-1.496780832
2004,1,26,18,0,0,1690,-1.495802786
2004,1,26,19,0,0,1690,-1.502685093
2004,1,26,20,0,0,1690,-1.515695931
2004,1,26,21,0,0,1690,-1.532674112
2004,1,26,22,0,0,1690,-1.551398302
2004,1,26,23,0,0,1690,-1.569942451
2004,1,27,0,0,0,1690,-1.586947497
2004,1,27,1,0,0,1690,-1.601772519
2004,1,27,2,0,0,1690,-1.614518425
2004,1,27,3,0,0,1690,-1.62592332
2004,1,27,4,0,0,1690,-1.637137641
2004,1,27,5,0,0,1690,-1.649426469
2004,1,27,6,0,0,1690,-1.663883418
2004,1,27,7,0,0,1690,-1.681224581
2004,1,27,8,0,0,1690,-1.701679126
2004,1,27,9,0,0,1690,-1.724959835
2004,1,27,10,0,0,1690,-1.750292081
2004,1,27,11,0,0,1690,-1.776483172
2004,1,27,12,0,0,1690,-1.802017124
2004,1,27,13,0,0,1690,-1.825162727
2004,1,27,14,0,0,1690,-1.844085243
2004,1,27,15,0,0,1690,-1.856957465
2004,1,27,16,0,0,1690,-1.862076346
2004,1,27,17,0,0,1690,-1.857992015
2004,1,27,18,0,0,1690,-1.843637347
2004,1,27,19,0,0,1690,-1.818437293
2004,1,27,20,0,0,1690,-1.78239451
2004,1,27,21,0,0,1690,-1.73615737
2004,1,27,22,0,0,1690,-1.681058369
2004,1,27,23,0,0,1690,-1.619093901
2004,1,28,0,0,0,1690,-1.552823662
2004,1,28,1,0,0,1690,-1.485185323
2004,1,28,2,0,0,1690,-1.419233598
2004,1,28,3,0,0,1690,-1.357836621
2004,1,28,4,0,0,1690,-1.30339769
2004,1,28,5,0,0,1690,-1.257671236
2004,1,28,6,0,0,1690,-1.221689849
2004,1,28,7,0,0,1690,-1.195770838
2004,1,28,8,0,0,1690,-1.179566284
2004,1,28,9,0,0,1690,-1.172145311
2004,1,28,10,0,0,1690,-1.172125281
2004,1,28,11,0,0,1690,-1.177863173
2004,1,28,12,0,0,1690,-1.187674018
2004,1,28,13,0,0,1690,-1.200011637
2004,1,28,14,0,0,1690,-1.213558471
2004,1,28,15,0,0,1690,-1.227215512
2004,1,28,16,0,0,1690,-1.240035227
2004,1,28,17,0,0,1690,-1.251155004
2004,1,28,18,0,0,1690,-1.259758277
2004,1,28,19,0,0,1690,-1.2650616
2004,1,28,20,0,0,1690,-1.266319399
2004,1,28,21,0,0,1690,-1.262839738
2004,1,28,22,0,0,1690,-1.254005795
2004,1,28,23,0,0,1690,-1.239298969
2004,1,29,0,0,0,1690,-1.21832057
2004,1,29,1,0,0,1690,-1.19080995
2004,1,29,2,0,0,1690,-1.156657662
2004,1,29,3,0,0,1690,-1.115912897
2004,1,29,4,0,0,1690,-1.068780287
2004,1,29,5,0,0,1690,-1.015593791
2004,1,29,6,0,0,1690,-0.956772483
2004,1,29,7,0,0,1690,-0.8928022
2004,1,29,8,0,0,1690,-0.824283054
2004,1,29,9,0,0,1690,-0.752031036
2004,1,29,10,0,0,1690,-0.677193224
2004,1,29,11,0,0,1690,-0.60134008
2004,1,29,12,0,0,1690,-0.52650271
2004,1,29,13,0,0,1690,-0.455131717
2004,1,29,14,0,0,1690,-0.389970355
2004,1,29,15,0,0,1690,-0.33384462
2004,1,29,16,0,0,1690,-0.289386018
2004,1,29,17,0,0,1690,-0.258727955
2004,1,29,18,0,0,1690,-0.243232504
2004,1,29,19,0,0,1690,-0.243294931
2004,1,29,20,0,0,1690,-0.258255335
2004,1,29,21,0,0,1690,-0.286437331
2004,1,29,22,0,0,1690,-0.325318615
2004,1,29,23,0,0,1690,-0.371798759
2004,1,30,0,0,0,1690,-0.422493952
2004,1,30,1,0,0,1690,-0.474001206
2004,1,30,2,0,0,1690,-0.523123739
2004,1,30,3,0,0,1690,-0.567079923
2004,1,30,4,0,0,1690,-0.603690217
2004,1,30,5,0,0,1690,-0.631484207
2004,1,30,6,0,0,1690,-0.649686195
2004,1,30,7,0,0,1690,-0.658123136
2004,1,30,8,0,0,1690,-0.65713632
2004,1,30,9,0,0,1690,-0.647523911
2004,1,30,10,0,0,1690,-0.630480672
2004,1,30,11,0,0,1690,-0.607499325
2004,1,30,12,0,0,1690,-0.580228747
2004,1,30,13,0,0,1690,-0.55030962
2004,1,30,14,0,0,1690,-0.519227294
2004,1,30,15,0,0,1690,-0.48822158
2004,1,30,16,0,0,1690,-0.458259127
2004,1,30,17,0,0,1690,-0.430042418
2004,1,30,18,0,0,1690,-0.404032388
2004,1,30,19,0,0,1690,-0.380476773
2004,1,30,20,0,0,1690,-0.359441782
2004,1,30,21,0,0,1690,-0.340850563
2004,1,30,22,0,0,1690,-0.324549162
2004,1,30,23,0,0,1690,-0.310426259
2004,1,31,0,0,0,1690,-0.298576197
2004,1,31,1,0,0,1690,-0.289446159
2004,1,31,2,0,0,1690,-0.283904563
2004,1,31,3,0,0,1690,-0.283204093
2004,1,31,4,0,0,1690,-0.288846275
2004,1,31,5,0,0,1690,-0.302374671
2004,1,31,6,0,0,1690,-0.325141478
2004,1,31,7,0,0,1690,-0.358100215
2004,1,31,8,0,0,1690,-0.401662958
2004,1,31,9,0,0,1690,-0.455633398
2004,1,31,10,0,0,1690,-0.519206394
2004,1,31,11,0,0,1690,-0.591017732
2004,1,31,12,0,0,1690,-0.669228789
2004,1,31,13,0,0,1690,-0.751633231
2004,1,31,14,0,0,1690,-0.835775104
2004,1,31,15,0,0,1690,-0.919069711
2004,1,31,16,0,0,1690,-0.99892047
2004,1,31,17,0,0,1690,-1.072826572
2004,1,31,18,0,0,1690,-1.138477695
2004,1,31,19,0,0,1690,-1.19383326
2004,1,31,20,0,0,1690,-1.237187209
2004,1,31,21,0,0,1690,-1.267226114
2004,1,31,22,0,0,1690,-1.283086553
2004,1,31,23,0,0,1690,-1.284400002
2004,2,1,0,0,0,1690,-1.271301211
